offset,file,text_en,byte_budget
scena/mp2072.dat:0x76e01,scena/mp2072.dat,to file their report.,22
scena/mp2072.dat:0x76e17,scena/mp2072.dat,"parted ways with Dorothy, and headed for the guild",51
scena/mp2072.dat:0x76e4a,scena/mp2072.dat,"<C1>The following morning, the group returned to town,",55
scena/mp2072.dat:0x77051,scena/mp2072.dat,<C1>There is a spatial projection device.,42
scena/mp2072.dat:0x7707b,scena/mp2072.dat,[Press the right button],25
scena/mp2072.dat:0x77094,scena/mp2072.dat,[Press the middle button],26
scena/mp2072.dat:0x770ae,scena/mp2072.dat,[Press the left button],24
scena/mp2072.dat:0x770c6,scena/mp2072.dat,[Do nothing],13
scena/mp2072.dat:0x77962,scena/mp2072.dat,devoid of elegance.,20
scena/mp2072.dat:0x77976,scena/mp2072.dat,Pathetic... Your fighting style is,35
scena/mp2072.dat:0x779d9,scena/mp2072.dat,It seems I must show you how it's done.,40
scena/mp2072.dat:0x77bc8,scena/mp2072.dat,The flames on the torches...!,30
scena/mp2072.dat:0x789b2,scena/mp2072.dat,devoid of elegance.,20
scena/mp2072.dat:0x789c6,scena/mp2072.dat,Pathetic... Your fighting style is,35
scena/mp2072.dat:0x78a29,scena/mp2072.dat,It seems I must show you how it's done.,40
scena/mp2072.dat:0x78c18,scena/mp2072.dat,The flames on the torches...!,30
scena/mp2072.dat:0x79a70,scena/mp2072.dat,"Greetings, little knight.",26
scena/mp2072.dat:0x79ae9,scena/mp2072.dat,please remain still for a moment.,34
scena/mp2072.dat:0x79b0b,scena/mp2072.dat,"Your chivalry is admirable, but",32
scena/mp2072.dat:0x7a718,scena/mp2072.dat,"Greetings, little knight.",26
scena/mp2072.dat:0x7a791,scena/mp2072.dat,please remain still for a moment.,34
scena/mp2072.dat:0x7a7b3,scena/mp2072.dat,"Your chivalry is admirable, but",32
scena/mp2072.dat:0x7b1b5,scena/mp2072.dat,Ooh! A masked man dressed in white!,36
scena/mp2072.dat:0x7b1da,scena/mp2072.dat,"You're the ghost, right, mister?!",34
scena/mp2072.dat:0x7b260,scena/mp2072.dat,"W-Well, actually...",20
scena/mp2072.dat:0x7b49d,scena/mp2072.dat,I can move again!,18
scena/mp2072.dat:0x7be5d,scena/mp2072.dat,Ooh! A masked man dressed in white!,36
scena/mp2072.dat:0x7be82,scena/mp2072.dat,"You're the ghost, right, mister?!",34
scena/mp2072.dat:0x7bf08,scena/mp2072.dat,"W-Well, actually...",20
scena/mp2072.dat:0x7c145,scena/mp2072.dat,I can move again!,18
