offset,text_source,byte_budget
0xf2baa,"We loiter at a distance, far enough that neither\n",50
0xf2bdd,Atuy nor the ruffians would notice us.,38
0xf2c04,Oh...,5
0xf2c0a,"After a while, the men from the pub appear,\n",45
0xf2c38,slowly surrounding Atuy.,24
0xf2c51,They're here...,15
0xf2c61,"Didn't think they'd go straight for her, though.\n",50
0xf2c94,They're making it way too obvious.,34
0xf2cb7,Thug,4
0xf2cbc,"Hey there, beautiful. What're you doin' in a place\n",52
0xf2cf1,like this all by yourself?,26
0xf2d0c,Heh heh heh. How about you spend some time with\n,49
0xf2d3e,"us, if you're free for the night?",33
0xf2d60,Um... Wasn't that person over there the one\n,45
0xf2d8e,pretending to be the attendant?,31
0xf2dae,What? You're right... Are these guys serious?\n,47
0xf2dde,Do they even know what they're doing?,37
0xf2e04,It sounded like they've used this plan for quite\n,50
0xf2e37,a while now. I suppose they might be getting\n,46
0xf2e66,careless.,9
0xf2e70,"So what Haku was saying was true, then...",41
0xf2e9a,"...Wait, you didn't believe me until just now?",46
0xf2ecb,"No, I did believe. Dear sister seemed to trust\n",48
0xf2efc,"you, so... there's no reason for me not to\n",44
0xf2f29,trust you.,10
0xf2f34,...Right.,9
0xf2f3e,But even Atuy would be able to catch on if these\n,50
0xf2f71,guys are being this careless...,31
0xf2f91,"I kinda feel bad for her, but this is probably\n",48
0xf2fc2,for the best before she actually gets hurt...,45
0xf2ff0,But Atuy doesn't even seem to notice the thugs.\n,49
0xf3022,She keeps eagerly looking around.,33
0xf3044,Being ignored... does not seem to sit well\n,44
0xf3071,with her would-be assailants.,29
0xf308f,"Oh, you waitin' out here for someone, little\n",46
0xf30be,missy?,6
0xf30c5,Forget that guy. Come have some real fun with us.,49
0xf30f7,Heh heh heh... yeah. We'll take you somewhere\n,47
0xf3127,real special.,13
0xf3135,"Hmmm...? Oh, sorry, but do you have some\n",42
0xf3160,business with me?,17
0xf3172,...Tch. We're asking if you wanna go have some\n,48
0xf31a3,fun with us.,12
0xf31b0,"Yeah, we'll show you a reeeaaal good time.",42
0xf31db,"Ohhh, so that's what it was.\n",30
0xf31fa,You were hitting on me...,25
0xf3214,"Hee hee, guess I'm not such a lost cause after all.",51
0xf3248,"Sorry, boys, but none of you are really my type.\n",50
0xf327b,"Better luck next time, eh?",26
0xf3296,...Huh?,7
0xf329e,U-Um... Could it be that...,27
0xf32ba,"Atuy... has not noticed at all, has she?",40
0xf32e3,Maybe she has so little interest in them that she\n,51
0xf3317,hasn't even bothered to look at them...,39
0xf333f,"What's that? Don't get all high and mighty on us,\n",51
0xf3373,little girl.,12
0xf3380,"We don't mind, really. We can have just as much\n",49
0xf33b2,fun here too.,13
0xf33c0,Thugs,5
0xf33c6,Geheheheheh!,12
0xf33d3,"...You boys kinda smell, you know?",34
0xf33f6,"Your clothes are all so ugly, too.\n",36
0xf341b,You should pay more attention to how you\n,42
0xf3446,present yourselves.,19
0xf345a,"...I bet you boys have trouble picking up girls,\n",50
0xf348d,don't you?,10
0xf3498,Wh-What!? You saying we don't get the ladies!?,46
0xf34c7,'Course we get the girls! They're all over us!\n,48
0xf34f8,All the time!!,14
0xf3507,"Mm... Boys, deceiving yourself is never the\n",45
0xf3535,answer. You have to wake up and face reality.,45
0xf3563,That's none of your business!,29
0xf3581,You little bitch! You think you can get away with\n,51
0xf35b5,sayin' that shit just 'cause you're kinda cute!?\n,50
0xf35e8,Huh!?,5
0xf35ee,Chalafun,8
0xf35f7,Halt!! You scoundrels! Step away from Atuy!!,44
0xf3624,"Oh, Chalafun...",15
0xf3634,"Are you unhurt, Atuy? You must have been so\n",45
0xf3662,scared... but fear not. I have come for you.,44
0xf368f,...Hm? Scared...? But what's there to be scared of?,51
0xf36c3,"O-Oh... Y-Yes, your stoutheartedness is also\n",46
0xf36f2,one of your many charms.,24
0xf370b,"Hee hee! Oh, you flatter me, Chalafun.",38
0xf3732,"Atuy seems completely oblivious, dithering and\n",48
0xf3763,blushing in girlish embarrassment.,34
0xf3786,"U-Uh... And who do you think you are, you\n",43
0xf37b2,little shit!?,13
0xf37c0,"Heh! You think you're so cool, pretty-boy!?",43
0xf37ec,You think you can take us on with that skinny\n,47
0xf381c,little body?,12
0xf3829,Hah. The size of my body matters not. I shall stop\n,52
0xf385e,anyone who dares harm Atuy.,27
0xf387a,"Whoa, looks like we got a tough guy! Guess we'll\n",50
0xf38ad,have to beat you down first then!,33
0xf38cf,Geheheheh! Lemme hear you scream!\n,35
0xf38f3,What kind of sounds're you gonna make after\n,45
0xf3921,we're done with you!?,21
0xf3937,The ruffians raise their arms as they slowly\n,46
0xf3966,close in.,9
0xf3970,"Atuy, stay back.",16
0xf3981,"So, where are you going to take me tonight?\n",45
0xf39af,"Ooh, I can hardly wait!",23
0xf39c7,"Uh, Atuy?",9
0xf39d1,"Quit ignoring us, bitch!",24
0xf39ea,You think this is some kinda joke or somethin'?\n,49
0xf3a1c,Are we going to go watch a show?\n,34
0xf3a3f,"Ooh, or maybe we could just go clothes shopping!",48
0xf3a70,"Er, well...",11
0xf3a7c,Hello!?,7
0xf3a84,"At least look at us, dammit!\n",30
0xf3aa3,LOOK AT US!!,12
0xf3ab0,"...Oh, you were all still here?",31
0xf3ad0,Yeah! The whole damn time!,26
0xf3aeb,"Oh dear. You know, if I were you, I'd go have\n",47
0xf3b1b,a bath instead of hanging around here.,38
0xf3b42,You should learn from Chalafun!\n,33
0xf3b64,"Your faces may be hopeless, but you could be\n",46
0xf3b93,a bit easier on the eyes.,25
0xf3bad,"...You're gonna pay for this, you asshole...",44
0xf3bda,"H-Hold it. I didn't say it, she did...!\n",41
0xf3c04,"N-Now begone, scum, or I shall teach you\n",42
0xf3c2f,a lesson!,9
0xf3c39,"Heh, fine by me! We'll beat you down until\n",44
0xf3c66,you're never gettin' back up!,29
0xf3c84,You fools. You shall regret your decision soon\n,48
0xf3cb5,enough.,7
0xf3cbd,"...Ohhh, I get it now.\n",24
0xf3cd6,So that's how it is.,20
0xf3ceb,Huh?,4
0xf3cf0,Uh?,3
0xf3cf4,"Sorry I didn't notice earlier, but you really\n",47
0xf3d24,should've told me sooner if that was the\n,42
0xf3d4f,case.,5
0xf3d55,I was wondering why you were still hanging out\n,48
0xf3d86,"around here, but you wanted some fun with me,\n",47
0xf3db6,huh?,4
0xf3dbb,"Uh... Yeah, that's what we said.\n",34
0xf3dde,Did you really only realize now...?,35
0xf3e02,"This girl really is a nut, ain't she?",37
0xf3e28,"What are you saying, Atuy? Do not worry--\n",43
0xf3e54,I shall dispose of them...,26
0xf3e6f,"Well, let's have a go, shall we?",32
0xf3e90,Fgyaaaarh!?,11
0xf3e9c,"In an instant, with a thunderous sound, one of the\n",52
0xf3ed1,ruffians' face swells into a malformed shape.,45
0xf3eff,It takes a second for me to realize it's from\n,47
0xf3f2f,Atuy just slapping the guy across the face.,43
0xf3f5b,Augh... Hrgghhh...,18
0xf3f6e,"Of course, the amount of force was incredible\n",47
0xf3f9e,for just a slap.,16
0xf3faf,"His face looks practically caved in, and we can\n",49
0xf3fe1,see his teeth askew past the blood dripping out.,48
0xf4012,Wh...?,6
0xf4019,"All the ruffians stand staring dumbly at Atuy,\n",48
0xf404a,as if they can't comprehend what just happened.,47
0xf407a,"What, you're not even going to dodge?",37
0xf40a0,Wh-Wh-Wh-What the FUCK was that for!?,37
0xf40c6,"Y-You bitch! We were taking it easy on you,\n",45
0xf40f4,and you just take advantage of that!?,37
0xf411a,You'll pay for that!,20
0xf412f,W-Wait!,7
0xf4137,"Two of the thugs swing at Atuy, but she stands\n",48
0xf4168,"there nonchalantly, with no apparent intent to\n",48
0xf4199,move.,5
0xf419f,Gfaaaaaah...,12
0xf41ac,Grbraaaah...,12
0xf41b9,"With two sharp sounds, the two men roll and skid\n",50
0xf41ec,across the alley pavement until they hit the wall.,50
0xf421f,Wh-Who IS this girl!?,21
0xf4235,I-I-I-I'll fuckin' KILL you!,28
0xf4252,"The remaining men come to, and quickly draw\n",45
0xf4280,daggers and shortswords.,24
0xf4299,"Y-You idio--Hey, stop!",22
0xf42b0,Don't think you're gettin' off easy for this!\n,47
0xf42e0,I'll cut you to pieces!,23
0xf42f8,It's too late to grovel and beg.\n,34
0xf431b,I'm gonna make your pretty face bleed all over\n,48
0xf434c,these stones.,13
0xf435a,Ooooh! Is that how we're going to play next?,44
0xf4387,"Atuy grins in delight, and she opens up the\n",45
0xf43b5,object she carries on her back.,31
0xf43d5,Wh-What the...!?,16
0xf43e6,The terrifying two-pronged spear unfolds to its\n,49
0xf4418,full size in her hands.,23
0xf4430,Th-This girl... She's fucking crazy...\n,40
0xf4459,"Come on, do your thing!",23
0xf4471,Got it!,7
0xf4479,One of the ruffians opens up a cage at his waist.\n,51
0xf44ad,Dangerous-looking bugs skitter out.,35
0xf44d1,These're some of the most venomous bugs I could\n,49
0xf4503,"find. One sting, and you'll be in agony 'til you\n",50
0xf4536,die.,4
0xf453b,"You think we're a joke, huh...?\n",33
0xf455d,"Well, now you've done it... You pissed us off!",46
0xf458c,Heh... Heh heh heh... It's too late to cry for\n,48
0xf45bd,mercy now...,12
0xf45ca,*Wriggle*,9
0xf45d4,"*Fwoop, fwoop, fwoop*",21
0xf45ea,"Kurarin leaves the top of Atuy's head, and\n",44
0xf4617,reaches out to nimbly snatch up the bugs.,41
0xf4641,"*Crunch, munch, crunch*",23
0xf4659,WHAAAAT!?,9
0xf4663,Kurarin! What have I told you about eating things\n,51
0xf4697,off the ground? What if you make yourself sick?,47
0xf46c7,"*Jiggle, jiggle, jiggle*",24
0xf46e0,"*Fwoop, crunch, fwoop, crunch*",30
0xf46ff,A-AHHHHHHH!? M-My bugs!\n,25
0xf4719,My precious bugs!,17
0xf472b,"*Crunch, crunch, crunch*",24
0xf4744,"S-Stop! Please, I'm begging you! Stop!",38
0xf476b,"They're not venomous, I was just trying to scare\n",50
0xf479e,you--th-they just paralyze you for a little bit!!,49
0xf47d0,PLEASE! STOOOOOP!!,18
0xf47e3,Whaaaat...,10
0xf47ee,But... I've barely even done anything yet.,42
0xf4819,Oh well. I guess this is my chance to show myself\n,51
0xf484d,off to Chalafun!,16
0xf485e,"Keep your eyes on me now, OK, Chalafun?",39
0xf4886,Suddenly... a palpable menace descends on the\n,47
0xf48b6,air in the area. It feels dark and oppressive.,46
0xf48e5,...It's all Atuy. If she actually intends on\n,46
0xf4914,"killing them, the pressure alone could stop a heart.",52
0xf4949,A simple thug has no chance of standing up\n,44
0xf4976,to something like this.,23
0xf498e,Eeeeeeeek! Please! Spare me!\n,30
0xf49ad,I-I'll do anything!,19
0xf49c1,I'm so sorry! I'll never do this again!\n,41
0xf49eb,Please! Don't kill me!!,23
0xf4a03,...Oh dear.,11
0xf4a0f,But I haven't even gotten to do anything yet.,45
0xf4a3d,"Oh well. I guess I ought to finish this up, then.",49
0xf4a6f,The ruffians are frozen in terror. Atuy scoops\n,48
0xf4aa0,"them both up by the necks, in the gap between\n",47
0xf4ad0,the prongs.,11
0xf4adc,"Hee hee, what a haul!",21
0xf4af2,It almost looks like she's holding some kind of\n,49
0xf4b24,giant skewer in her hands.,26
0xf4b3f,"Oh, right...",12
0xf4b4c,"Thanks for being so concerned about me, Chalafun.\n",51
0xf4b80,I was sooo scared...,20
0xf4b95,"Atuy bashfully looks at the slim man, eyelashes\n",49
0xf4bc7,fluttering... the thugs hanging limply from the\n,49
0xf4bf9,spearhead above her.,20
0xf4c0e,"Well, shall we get going, then? I'd still love\n",48
0xf4c3f,to know where you were planning on taking me...,47
0xf4c6f,"Atuy eagerly sidles up, her voice still carrying\n",50
0xf4ca2,a cute lilt.,12
0xf4caf,...Chalafun?,12
0xf4cbc,Atuy looks into the man's face.,31
0xf4cdc,Eep!?,5
0xf4ce2,The man suddenly breaks free from being frozen\n,48
0xf4d13,"with terror, staggers back, and falls on his rear.",50
0xf4d46,"...A pungent, sharp odor gradually becomes\n",44
0xf4d73,noticeable.,11
0xf4d7f,AAAAAAAAHHHHHHHHHH!!,20
0xf4d94,"And with a scream of sheer terror, he scrambles\n",49
0xf4dc6,"away on all fours, desperately trying to escape.",48
0xf4df7,"Atuy, clearly unsure of what just happened,\n",45
0xf4e25,stands dumbfounded and forlorn.,31
0xf4e45,Another!,8
0xf4e4e,"Atuy empties her tenth glass in one go, and\n",45
0xf4e7c,demands another cup.,20
0xf4e91,ANOTHER!,8
0xf4e9a,Maybe it's time to slow down there.\n,37
0xf4ec0,I think you've had enough already.,34
0xf4ee3,Those damn girls forced Atuy on me and left!\n,46
0xf4f12,"I'm no expert, but aren't girls supposed to\n",45
0xf4f40,console each other for stuff like this?,39
0xf4f68,"Nooooo, I'm not drunk at allllll yet.",37
0xf4f8e,I'm pretty sure saying classic lines like that\n,48
0xf4fbf,is when you KNOW you're drunk.,30
0xf4fde,"Pfaaaah, this drink is what I live for.",39
0xf5006,*Sigh* Fine. I guess I can let her do as she\n,46
0xf5035,"pleases for tonight, at least.",30
0xf5054,Mister! Can I get some tripe stew over here?,44
0xf5081,Cook,4
0xf5086,You got it.,11
0xf5092,...If things had gone my way...,31
0xf50b2,"If only things had gone my way, this would have\n",49
0xf50e4,been the start of a beautiful love story...,43
0xf5110,I don't know why...,19
0xf5124,"Why? Why...? Why does this happen, love?",40
0xf514d,Great. She's a complainer-drunk.\n,34
0xf5170,I didn't know she got this bad...,33
0xf5192,Her eyes droop heavily as she continues on\n,44
0xf51bf,with her drunken rambling.,26
0xf51da,"Something about this is still a little odd,\n",45
0xf5208,but now she's talking nonstop as she complains.,47
0xf5238,"Honestly, she feels a lot more relatable than\n",47
0xf5268,"usual, but I'm not sure that's a good thing.",44
0xf5295,"Tell me something, love... Am I not attractive\n",48
0xf52c6,as a girl?,10
0xf52d1,"Er... Well, I'd say nine out of ten guys would\n",48
0xf5302,probably find you attractive.,29
0xf5320,Really? You really mean that?,29
0xf533e,"She's got curves in all the right places, so as\n",49
0xf5370,long as they don't find out how weird she gets...,49
0xf53a2,Then why do they all run away from me?,38
0xf53c9,"Atuy leans towards me to get closer, intent on\n",48
0xf53fa,hearing my answer.,18
0xf540d,"I feel said curves pressing up against me slightly,\n",53
0xf5443,and I try to edge delicately back.,34
0xf5466,"...Maybe they've got... specific tastes? You know,\n",52
0xf549b,like they like younger girls or something.,42
0xf54c6,I'm pretty sure that terrifying presence would\n,48
0xf54f7,scare off most guys...,22
0xf550e,"I can't bring myself to tell her the truth, so\n",48
0xf553f,I fumble out some other reason.,31
0xf555f,"I was pretty far from her, but I was about to\n",47
0xf558f,collapse on the spot after feeling that aura.,45
0xf55bd,"Hm? Wait, maybe that's why Kuon grabbed Rulutieh\n",50
0xf55f0,and Nekone and ran off...,25
0xf560a,"Now that I think about it, Nekone was on the\n",46
0xf5639,verge of tears. It must've really spooked her.,46
0xf5668,"She may be a genius, but she's still just a kid.",48
0xf5699,Pfaaaaah!,9
0xf56a3,"To be honest, there's really nothing wrong with\n",49
0xf56d5,her looks...,12
0xf56e2,"I see. Well, I suppose it wouldn't have worked out\n",52
0xf5717,if we didn't have any common interests...,41
0xf5741,You shouldn't worry about it. I know you'll\n,45
0xf576f,eventually find the right guy.,30
0xf578e,Really!? You think so?,22
0xf57a5,"Here you go, one tripe stew.",28
0xf57c2,"Yeah. *Munch, munch* Pfah, desh hoht...\n",41
0xf57ec,"You aren't planning on giving up already, are you?",50
0xf581f,"I mean, that's why you came to the imperial capital\n",53
0xf5855,"in the first place, isn't it?",29
0xf5873,Oh... you're right. If I give up because of one\n,49
0xf58a5,"little setback, I'll never find my true love.",45
0xf58d3,"Hey, some stewed clams and grilled fish please...?\n",52
0xf5908,"There you go. There's always next time, right?",46
0xf5937,"Here you go, an order of stewed clams and one\n",47
0xf5967,grilled fish.,13
0xf5975,I try to end the conversation there. I don't know\n,51
0xf59a9,how much longer I can cheer her up.,35
0xf59cd,"You know what, love, you're right!\n",36
0xf59f2,The past is the past. It's time to look to the\n,48
0xf5a23,men of the future!,18
0xf5a36,"In that case, here's to new love.",33
0xf5a58,Hee hee! I'm going to drink until I pass out\n,46
0xf5a87,tonight. No more sad thoughts in the morning!,45
0xf5ab5,...What?,8
0xf5abe,"Hey, buddy, we're closing up soon, and your\n",45
0xf5aec,lady's out cold. Can I ask you to pack it up\n,46
0xf5b1b,and head out?,13
0xf5b29,"Yeah, sorry for staying so long.",32
0xf5b4a,No worries. A pub is where people go to drink\n,47
0xf5b7a,"and talk about their lives, eh? You come back\n",47
0xf5baa,any time.,9
0xf5bb4,I think I will. Thanks for the food.,36
0xf5bd9,I pay our bill and pick up Atuy... who is\n,43
0xf5c05,completely conked out.,22
0xf5c1c,The cold morning air feels good after a night of\n,50
0xf5c4f,drinking.,9
0xf5c59,"Looks like she's even a handful for you, Kurarin.",49
0xf5c8b,I can feel the soft weight of Atuy on my back\n,47
0xf5cbb,and arms as I carry her. I talk to Kurarin for\n,48
0xf5cec,a distraction.,14
0xf5cfb,"Kurarin extends a tentacle and pats my shoulder,\n",50
0xf5d2e,as though to acknowledge my hard work.,38
0xf5d55,"You know what, man?\n",21
0xf5d6b,You're all right.,17
0xf5d7d,"Its tentacles waggle airily, as if to say\n",43
0xf5da9,"""all in a day's work.""",22
0xf5dc0,Nn...,5
0xf5dc6,Atuy's grip on me suddenly tightens.,36
0xf5deb,I feel the back of my shirt dampening a little\n,48
0xf5e1c,as she buries her face in it.,29
0xf5e3a,...Guess it's not that easy to get over.,40
0xf5e63,"Ah, well. For her sake, I'll deal with it, just\n",49
0xf5e95,this once.,10
0xf6bc9,"Hey, Rulutieh, how about we make a hotpot for\n",47
0xf6bf9,tonight?,8
0xf6c02,"Ah, there should be some fish in season,\n",42
0xf6c2d,actually...,11
0xf6c39,They have plenty of fat this time of year.\n,44
0xf6c66,They should be delicious.,25
0xf6c80,"Fish, huh... Mm. That does sound good.\n",40
0xf6ca9,All right! Fish it is.,22
0xf6cc0,"If you need a fishmonger, I know of one I can\n",47
0xf6cf0,recommend.,10
0xf6cfb,The one across the street over there makes a\n,46
0xf6d2a,point of keeping very fresh catches on offer.,45
0xf6d58,"Well, if it's got a glowing review from Nekone,\n",49
0xf6d8a,I think that seals it.,22
0xf6da1,"Oh, yeah. Haku, any requests for food?",38
0xf6dc8,"No, I've been wondering about something for a\n",47
0xf6df8,while. Why has Rulutieh been cooking our meals?,47
0xf6e28,The inn has kitchen staff. She doesn't have to\n,48
0xf6e59,inconvenience herself like this.,32
0xf6e7a,"A-Ah, actually, Sir Haku... I'm doing this at\n",47
0xf6eaa,my own request.,15
0xf6eba,Really?,7
0xf6ec2,Y-Yes! I... I want to be of help somehow.\n,43
0xf6eee,"And I'm... good with cooking, so...",35
0xf6f12,Lady Kuon and the Hakurokaku staff are\n,40
0xf6f3b,graciously allowing me to use the kitchens...,45
0xf6f69,Um. Is it... an inconvenience?,30
0xf6f88,"O-Oh, no, not at all. Your cooking is always\n",46
0xf6fb7,"excellent, Rulutieh.",20
0xf6fd0,I wouldn't mind if you cooked for me every day\n,48
0xf7001,"from here on out, in fact.",26
0xf701c,...Dear sister.,15
0xf702c,"Yes, he probably doesn't even realize what\n",44
0xf7059,"that just sounded like, I think.",32
0xf707a,...What are you two talking about?,34
0xf709d,"Clear the road! Make a path, and make it wide!",46
0xf70cc,Hm?,3
0xf70d0,A loud voice suddenly cuts the conversation\n,45
0xf70fe,short.,6
0xf7105,"The crowd filling the marketplace splits,\n",43
0xf7131,moving to the sides of the street...,36
0xf7156,Wh-What's going on?,19
0xf716a,"If I recall correctly, today should be the day\n",48
0xf719b,for it.,7
0xf71a3,Today? What's happening today?,30
0xf71c2,Well... Here they come.,23
0xf71da,"At the far end of the market street, a woptor-\n",48
0xf720b,mounted group marches forward.,30
0xf722a,"Oh, it's Oshtor...?\n",21
0xf7240,Or... Huh? Something seems off...,33
0xf7262,"Mm, they're flying a different banner.\n",40
0xf728b,"Unless I've missed my guess, that must be...",44
0xf72b8,"Before long, the mounted figures draw near\n",44
0xf72e5,enough to be identified more easily.,36
0xf730a,"Each soldier is heavily armed and armored, and\n",48
0xf733b,"assembled as they are, they project an\n",40
0xf7364,imposing air.,13
0xf7372,One man in particularly fine armor leads his\n,46
0xf73a1,"fellows, standing out from the group.",37
0xf73c7,"More than likely, he's the commanding officer.",46
0xf73f6,"The Imperial Guard of the Left, Lord Mikazuchi.",47
0xf7426,Mikazuchi? Then...,18
0xf7439,So he's Oshtor's counterpart?,29
0xf7457,"Recalling rumors I'd heard before, I voice my\n",47
0xf7487,confusion aloud.,16
0xf7498,"Yes. Together with my dear b--with Lord Oshtor,\n",49
0xf74ca,he is famed as one of the Twin Shields of\n,43
0xf74f6,Yamato.,7
0xf74fe,Today is his day to make his symbolic patrol\n,46
0xf752d,of the city streets.,20
0xf7542,"An officer equal to Oshtor, huh...",34
0xf7565,I guess the pomp and circumstance is\n,38
0xf758c,"understandable, then. Still...",30
0xf75ab,I take a quick look around.,27
0xf75c7,"The market street, previously bustling, has\n",45
0xf75f5,fallen completely silent.,25
0xf760f,"When Oshtor showed up on his patrol, the crowd\n",48
0xf7640,"had cheered him. With this guy, though...",41
0xf766a,Everyone seems to avert their eyes.,35
0xf768e,Probably because of... that.,28
0xf76ab,That terrifying aura he gives off.,34
0xf76ce,"While Oshtor's demeanor seems to embrace people,\n",50
0xf7701,this guy's feels more like a brandished sword.,46
0xf7730,It feels like I might cut myself if I get too\n,47
0xf7760,close... before I even get a chance to say\n,44
0xf778d,anything.,9
0xf7797,"The procession continues, and before long,\n",44
0xf77c4,the soldiers pass in front of our group.,40
0xf77ed,"Abruptly, Mikazuchi calls a halt and turns to\n",47
0xf781d,stare directly at us.,21
0xf7833,Hrk.,4
0xf7838,"His woptor comes to a stop, and his piercing\n",46
0xf7867,eyes bore straight through us.,30
0xf7886,Heh.,4
0xf788b,"He grins wolfishly, like a hunter finally\n",43
0xf78b7,catching up to its prey.,24
0xf78d0,"Nekone hurriedly ducks behind me, hiding.",41
0xf78fa,Wh--Hey!,8
0xf7903,"The movement attracts his gaze, and inevitably,\n",49
0xf7935,those awful eyes settle on me.,30
0xf7954,Wha... What's this terrible sense of... dread...?,49
0xf7986,"Letting his stare linger on me, Mikazuchi's\n",45
0xf79b4,smile widens--,14
0xf79c3,Heh... Ah heh heh heh.,22
0xf79da,"Then, seemingly satisfied, he sets his woptor\n",47
0xf7a0a,moving again.,13
0xf7a18,Heh heh.,8
0xf7a21,With his unsettling laughter echoing through\n,46
0xf7a50,"the silent street, Mikazuchi leads his troops\n",47
0xf7a80,onward.,7
0xf7a88,The market crowd breathes a collective sigh\n,45
0xf7ab6,of relief.,10
0xf7ac1,Phew...,7
0xf7ac9,"Nekone, too, finally seems to relax and\n",41
0xf7af3,steps out from behind me.,25
0xf7b0d,"So that was Mikazuchi, Imperial Guard of the\n",46
0xf7b3c,Left...,7
0xf7b44,He seems like a scary person...,31
0xf7b64,Yeah. It was enough to frighten this little\n,45
0xf7b92,"squirt, that's for sure.",24
0xf7bb0,Ow!,3
0xf7bb4,Little brat. N-Not the shins...,31
0xf84fb,"Hey, Haku. Wanna go on a shopping trip with me?",47
0xf852b,"The door suddenly opens, admitting Kuon into\n",46
0xf855a,"my room, where I've been relaxing with some\n",45
0xf8588,tea.,4
0xf858d,"I don't mind, but what are you planning on\n",44
0xf85ba,buying?,7
0xf85c2,I was going to see if the produce market has\n,46
0xf85f1,the fresh fruit I need to make bath oils.,41
0xf861b,Bath oils?,10
0xf8626,You haven't heard of it? You put it in the\n,44
0xf8653,"water, and it gives off a fragrance and soothes\n",49
0xf8685,your skin.,10
0xf8690,One of the inn workers told me I could use\n,44
0xf86bd,"some in the baths, so I thought I'd make my\n",45
0xf86eb,own.,4
0xf86f0,"Oh, she must be talking about a bath additive.",46
0xf871f,"Hm? Additives, though...? Is it really OK to\n",46
0xf874e,put those in a communal bath?,29
0xf876c,The face of the inn's proprietress flashes\n,44
0xf8799,through my mind.,16
0xf87aa,...She's sure it won't be a big deal... right?,46
0xf87d9,"I need a lot of fruit to make a full batch,\n",45
0xf8807,"though, which is where you come in.",35
0xf882b,"Oh. You just want me to be a pack mule, in\n",44
0xf8858,other words.,12
0xf8865,Do you mind?,12
0xf8872,"Eh. I'm not busy, so not really.",32
0xf8893,All right! Then let's go.,25
0xf88ad,Kuon smiles and grabs ahold of my hand.,39
0xf88d5,"Whoa, easy. Don't pull me so roughly.",37
0xf88fb,"And as usual, ""bath"" is the magic word to\n",43
0xf8927,unlock Kuon's enthusiasm...,27
0xf8943,I haven't been to the market here before.\n,43
0xf896f,"It's full of all kinds of fresh produce,\n",42
0xf899a,fruit and otherwise.,20
0xf89af,Fragrances both sweet and sour attack my nose\n,47
0xf89df,from every single booth.,24
0xf89f8,Just looking at the colorful array of fruit\n,45
0xf8a26,laid out for sale is enough to excite and\n,43
0xf8a52,tantalize...,12
0xf8a5f,"To be expected of the center of the empire,\n",45
0xf8a8d,I guess. There's stuff here I haven't even\n,44
0xf8aba,heard of.,9
0xf8ac4,"With a pensive look on her face, Kuon inspects\n",48
0xf8af5,"a colorful, prickly-looking fruit...",36
0xf8b1a,"Even something like this, huh? So much I've\n",45
0xf8b48,never seen before...,20
0xf8b5d,That's a weird one. You're gonna make bath oil\n,48
0xf8b8e,out of that?,12
0xf8b9b,"Ahahaha, not this one, but the variety is...\n",46
0xf8bca,intimidating.,13
0xf8bd8,"I know! Excuse me, could I get some of these\n",46
0xf8c07,cut up for samples?,19
0xf8c1b,"The shop owner complies with her request, and\n",47
0xf8c4b,Kuon takes in the fragrance of each new\n,41
0xf8c75,slice...,8
0xf8c7e,This one's pretty sweet. I think Nekone would\n,47
0xf8cae,appreciate it.,14
0xf8cbd,Hmhm. It is the kind of thing Nekone would\n,44
0xf8cea,"like, isn't it?",15
0xf8cfa,"This one... Eh, a bit grassy. Not exactly ideal\n",49
0xf8d2c,for a scent you want to put in your bath...,43
0xf8d58,I pluck what seems to be a citrus fruit from\n,46
0xf8d87,the display and inhale deeply.,30
0xf8da6,"So you like those types of fruit, huh.",38
0xf8dcd,"Eh, it's not that I have a preference, they\n",45
0xf8dfb,just... seem like the kind you'd put in your\n,46
0xf8e2a,bath?,5
0xf8e30,"I can see it easily, if I close my eyes.\n",42
0xf8e5b,Citrus fruits floating in a bathtub.,36
0xf8e80,"Hmhm, I see... And I agree.",27
0xf8e9c,"I'll take these red ones, those little orange\n",47
0xf8ecc,"ones, and... that long one, there.",34
0xf8eef,"That one too? It's got a pretty weird smell,\n",46
0xf8f1e,though.,7
0xf8f26,"Well, we don't want the sweetness to be\n",41
0xf8f50,overpowering. The whole thing wouldn't come\n,45
0xf8f7e,"together, otherwise.",20
0xf8f93,Is that how it works...?,24
0xf8fac,"Yes, that's how it works.",25
0xf8fc6,Kuon happily plucks another fruit from the\n,44
0xf8ff3,stand.,6
0xf8ffa,"She really does love her baths, doesn't she...?",47
0xf902a,"I think we might've bought a little too much,\n",47
0xf905a,"They're all useful, so it should be fine\n",42
0xf9085,either way.,11
0xf9091,Many pieces of fruit bob and float in the\n,43
0xf90bd,"bathwater that evening, and they suffuse it\n",45
0xf90eb,with their scents.,18
0xf90fe,"We bought quite a bit to make the oils, so this\n",49
0xf9130,will do until Kuon finishes refining it...,42
0xf915b,"It seems to be a hit with the rest of the inn,\n",48
0xf918c,for more than one guest has emerged smelling\n,46
0xf91bb,of fruit.,9
0xf91c5,"I suppose I should go take one, too...",38
0xf91ec,"Yeah. I think I'll go take a nice, long bath\n",46
0xf921b,and munch on a piece of fruit.,30
0xfa680,A trip to the mountains? Tomorrow?\n,36
0xfa6a5,This is kind of sudden...,25
0xfa6bf,Rulutieh said she was going to go harvest the\n,47
0xfa6ef,wild vegetables in season. I thought I'd tag\n,46
0xfa71e,along.,6
