offset,text_target
0x28af56,"Eles ajudam a gente a pescar, e a gente\n"
0x28af86,Dividir nossas capturas.
0x28af99,M-Mas por que--
0x28afab,Às vezes a quantidade deles sai um pouco do controle.\n
0x28afdf,"É quando temos que traçar a linha, vê."
0x28b00a,"Senão eles devorariam todos os peixes,\n"
0x28b038,E não sobraria nada para nós.
0x28b063,"Eeeee, eeee!\n"
0x28b072,"*clique, clique, clique*"
0x28b089,"Hee hee, vocês são tão fofos... Prometo que\n"
0x28b0bb,Comeria você mesmo para mostrar respeito.
0x28b0de,"Na hora certa, faço uma especial para vocês\n"
0x28b10c,"Você também, Rulie!"
0x28b118,"Atuy nos deixa com esse pensamento animador,\n"
0x28b143,Acenando adeus com um sorriso.
0x28b160,...Tá.
0x28b169,A expressão de Rulutieh está pálida e distante\n
0x28b195,enquanto contempla as crueldades desse\n
0x28b1c1,mundo.
0x28b1c8,...Acho que ela não pode negar de vez\n
0x28b1f2,porque entende sobre coexistir\n
0x28b21d,Com a natureza...
0x28b22c,...Não sei se tem algo que eu possa dizer\n
0x28b25c,Para fazê-la se sentir melhor.
0x28b275,Nenhum de nós sequer sai do barco quando chegamos\n
0x28b2a7,Em Shyahoro.
0x28b2b4,"A tripulação reabastece o navio rápido,\n"
0x28b2e1,E logo estávamos de volta na estrada para Tuskur.
0x28b30c,Vou à popa do barco ao ouvir\n
0x28b33a,Canto tranquilo vindo daquela direção.
0x28b35d,É uma voz realmente bonita...
0x28b37d,Quem será? Tenho certeza que só me lembro\n
0x28b3b0,Ver caras musculudos neste navio.
0x28b3d0,Olho e vejo Uruuru e Saraana sentadas\n
0x28b401,"Na borda do navio, pernas penduradas para fora."
0x28b432,Ah. Uruuru e Saraana...
0x28b44c,Encosto na cabine e fico escutando\n
0x28b47a,Seu canto por um tempo.
0x28b492,"Uma canção suave, com as ondas de fundo.\n"
0x28b4c4,"É tranquilo e suave, e de algum modo nostálgico."
0x28b4f0,"A princípio ouço só por curiosidade, mas\n"
0x28b520,"Depois de um tempo, estou completamente hipnotizado."
0x28b549,Quando você os observa assim...
0x28b578,Elas têm uma beleza etérea.\n
0x28b5a0,Como um par de bonecas perfeitamente feitas.
0x28b5c8,"Enquanto penso nisso, as duas parecem\n"
0x28b5f8,Repararem em mim ali.
0x28b612,Precisa de algo?
0x28b632,"Ah, desculpe. Não quis interromper. Pode continuar,\n"
0x28b665,Só fingia que não estou aqui ou algo assim...
0x28b68f,É mais importante estar com você.
0x28b6ae,É muito mais importante estarmos perto de\n
0x28b6df,"Lado, Mestre."
0x28b6ed,É assim...
0x28b6f8,"Mestre, venha aqui."
0x28b712,"...Não sei como, mas de repente elas tiram\n"
0x28b745,Uma almofada para eu me sentar.
0x28b761,"Ah, obrigado."
0x28b76d,Vamos preparar uma cama logo.
0x28b78f,...Hein?
0x28b797,Mar azul. Céu azul. Paixão.\n
0x28b7b9,Receita para romance.
0x28b7cd,Estaremos unidos no vasto oceano\n
0x28b7fc,sob o céu azul. Este é nosso destino...\n
0x28b829,Nosso destino.
0x28b833,Vocês ficam cada vez mais agressivas com isso\n
0x28b866,"Toda vez, você não é!?"
0x28b87e,E continuam sendo as mesmas gêmeas de sempre.\n
0x28b8af,Caramba...
0x28b8b7,"...Ei, sobre aquela música."
0x28b8d0,Uma cantiga de ninar.
0x28b8db,É uma canção de ninar que nossa mãe cantava\n
0x28b908,quando éramos jovens.
0x28b91c,...Entendo.
0x28b926,"Ei, Uruuru, Saraana. Será que... vocês poderiam cantar\n"
0x28b958,me canta essa música de novo?
0x28b96c,...Como desejar.
0x28b97c,"Parece uma música que conheço... de muito, muito\n"
0x28b9ad,atrás.
0x28b9b2,"Me relaxo, deixando a música tomar conta dos meus pensamentos\n"
0x28b9e4,enquanto descansava na borda do navio...
0x28ba04,Todas as emoções que vinham me inundando\n
0x28ba32,"mente lentamente acalma, e desvanece."
0x28ba53,"Minha mente se enche de paz, e — se ao menos\n"
0x28ba80,por um momento — deixo a mim mesmo esquecer o\n
0x28baae,dificuldades à nossa frente.
0x28d0d4,Honoka chama uma dama da corte que caminhava sozinha\n
0x28d105,descendo o corredor.
0x28d117,"Entua, que timing perfeito.\n"
0x28d138,Posso pedir sua ajuda em algo?
0x28d15e,"Sim, Senhora Honoka. Seria uma honra ajudar."
0x28d189,Entua faz uma reverência respeitosa enquanto Honoka segura\n
0x28d1b8,tira uma pequena tigela cheia de doces sortidos.
0x28d1e2,"Você poderia provar um desses para mim,\n"
0x28d20f,então?
0x28d215,O que é isto?
0x28d223,Deixe o gosto informar você.
0x28d23d,"Incentivada pelo sorriso travesso de Honoka, Entua\n"
0x28d26f,cuidadosamente pega um dos doces da tigela.
0x28d2a1,"Se não se importar, então..."
0x28d2bd,"Ela dá uma pequena mordida, com expressão séria\n"
0x28d2ec,no rosto... e ela muda para um olhar de\n
0x28d318,deleite.
0x28d321,...Que delicioso!
0x28d333,Fico feliz em ouvir.
0x28d349,"Sim... A camada externa é crocante e perfumada,\n"
0x28d379,mas o interior é macio e doce. Derrete na\n
0x28d3a9,da boca...
0x28d3b6,Não acho que já tenha provado uma iguaria\n
0x28d3e6,como isto antes.
0x28d3f6,Fico aliviada em saber que já é suficiente\n
0x28d428,para satisfazer gostos estrangeiros...
0x28d445,Um leve tremor percorre Entua com o uso\n
0x28d475,"da palavra ""estrangeiro""."
0x28d48d,"Seu olhar cai sobre o doce em sua mão,\n"
0x28d4ba,"com uma mordida faltando, e uma lágrima brilha ao\n"
0x28d4eb,cai.
0x28d4f2,"Algo o incomoda, Entua?"
0x28d512,Senhora Honoka...
0x28d521,Você foi muito gentil comigo. Eu... não tenho\n
0x28d554,as palavras para expressar minha gratidão a você.
0x28d583,Nada fiz para merecer tal gratidão.
0x28d5b2,Isto simplesmente não é verdade...
0x28d5cd,Peguei em armas contra sua terra assim como meu\n
0x28d5fb,pai fez. Esperaria apenas a morte como\n
0x28d626,punição.
0x28d632,Deixe-o em paz. Proíbo que você o procure\n
0x28d657,vingança...
0x28d664,...Que--!?
0x28d66e,"Hah... Agora que me lembro, você preferia tecer\n"
0x28d69e,"e cozinhar muito mais do que guerrear, não é?\n"
0x28d6cb,você...?
0x28d6d3,É verdade... Você... nunca pertenceu ao\n
0x28d702,campo de batalha...
0x28d711,Isso não é verdade!
0x28d723,Sou sua filha! A filha de um bravo\n
0x28d751,Guerreiro Uzurushan!
0x28d764,Isto é suficiente...
0x28d776,Pode viver sua vida como sua própria mulher...\n
0x28d7a4,e encontre sua própria felicidade...
0x28d7c3,Pai...
0x28d7cd,Haha... Acho que meu único arrependimento... é que eu\n
0x28d7fd,nunca a verei em seu... nupcial...
0x28d825,Pai?
0x28d82d,...P-Pai...? Não... Isso não pode estar acontecendo.\n
0x28d85e,"Pai, por favor... Não me deixe...\n"
0x28d884,Pai... Pai!
0x28d896,...O último desejo do meu pai era que eu 'deixasse\n
0x28d8c7,"o campo de batalha para trás, e encontrasse minha\n"
0x28d8f1,"felicidade."""
0x28d8fd,Levei essas palavras a sério e percorri as\n
0x28d92d,terras áridas por dias até chegar a este\n
0x28d95a,país.
0x28d963,Talvez eu quisesse ver o que nos aguardava à frente...\n
0x28d995,tivéssemos conseguido terminar nossa batalha.
0x28d9bc,"E no país que um dia odiei como inimiga,\n"
0x28d9eb,encontrei pessoas vivendo como eu vivia na minha\n
0x28da17,terra natal.
0x28da21,"Tecendo roupas, ganhando o suficiente para comer a cada dia,\n"
0x28da54,criando filhos... Era uma vida muito pacífica\n
0x28da81,estilo de vida.
0x28da8c,Cheguei a ver mães e filhos que tinham perdido\n
0x28dabb,maridos e pais para a guerra.
0x28dadc,Eu estava... perdida. A felicidade que meu pai\n
0x28db0a,desejava era que eu vivesse uma vida comum...\n
0x28db3a,mas...
0x28db41,...Como posso me permitir isso depois de ter lutado em\n
0x28db74,uma guerra que ceifou tantas vidas? Como eu poderia\n
0x28dba6,enfrenta-los?
0x28dbb5,"E foi então que você me encontrou, Lady Honoka...\n"
0x28dbe9,paralisada pela visão.
0x28dc01,Eu me lembro sim. Só pretendia me aventurar\n
0x28dc30,para dentro da cidade por uma mudança...
0x28dc4e,Eu a vi agachada na beira da rua...\n
0x28dc80,como uma fera jovem e selvagem que havia perdido sua\n
0x28dcb1,alma.
0x28dcb7,Sim...
0x28dcbe,"Não só me trouxe de volta, como não me julgou\n"
0x28dcf0,quando revelei minha origem para\n
0x28dd1e,você...
0x28dd25,"Em vez disso, permitiu que eu trabalhasse aqui como\n"
0x28dd51,assistente de corte plena...
0x28dd71,Apenas vi o potencial que havia em você. E foi\n
0x28dda2,Não estou certa? Você está me ajudando enquanto falamos.
0x28ddd1,"Enquanto Entua se enrijece em humildade, Honoka gentilmente\n"
0x28de00,pousa a mão na cabeça da garota.
0x28de23,Foi errado da minha parte ter falado assim.\n
0x28de4f,Peço desculpas por ter perturbado memórias tão difíceis\n
0x28de7c,memórias...
0x28de88,"P-Por favor, não! É que... tais palavras são\n"
0x28deb8,desperdiçado em mim...
0x28dec8,"Bem, ao menos me permita pedir desculpas por\n"
0x28def8,sempre me pedindo tarefas tão estranhas.
0x28df1d,"Por você, Lady Honoka, eu cumpriria qualquer\n"
0x28df49,"pedido, mesmo que custe minha própria vida."
0x28df73,"...Nesse caso, eu pediria mais uma\n"
0x28dfa2,de você.
0x28dfb0,"Por favor, não hesite. Peça o que desejar."
0x28dfe0,Honoka não consegue evitar sorrir com a reação da garota\n
0x28e00c,personalidade sincera e direta.
0x28e02d,Gostaria que você levasse estes doces à\n
0x28e05c,"jovem... Com licença, ao Senhor Woshis. Se não se importa."
0x28e089,"Por favor, entregue também esta mensagem: ""Tenho certeza\n"
0x28e0b8,"de que está muito ocupado, mas não se sobrecarregue.\n"
0x28e0e8,"você mesmo."""
0x28e0f3,Entendido.
0x28e0ff,"Entua faz uma reverência profunda, então aceita o\n"
0x28e130,tigela de doces.
0x28e140,Quem é?
0x28e14b,"Woshis ergue a cabeça de sua papelada,\n"
0x28e178,sentindo alguém em sua porta.
0x28e195,Vim entregar uma mensagem de Lady\n
0x28e1c2,Honoka.
0x28e1ca,"Por favor, entre."
0x28e1db,Com licença.
0x28e1e8,"Ah, era você mesmo."
0x28e1fb,"Woshis reconhece a garota que entra em seu quarto,\n"
0x28e22e,oferecendo um sorriso cordial.
0x28e24a,Parece que você é bastante dedicada.\n
0x28e274,"Lady Honoka deve estar orgulhosa... Afinal, ela\n"
0x28e2a2,foi quem recomendou você.
0x28e2c3,"Agradeço, mas temo não ser digna\n"
0x28e2f2,de tal elogio...
0x28e304,E o que poderia ser isto?
0x28e321,Fui instruída por Lady Honoka a entregar isto\n
0x28e354,doces para o Senhor Woshis.
0x28e370,Entendo... doces.
0x28e381,"Sim. São de excelente qualidade, e bastante\n"
0x28e3ad,agradáveis...
0x28e3b9,"Entua percebe que está sorrindo e, rapidamente,\n"
0x28e3e9,cobre a boca.
0x28e3fb,...Minhas desculpas.
0x28e40c,Temo que estou bastante ocupado no momento. Poderia\n
0x28e43b,você se importa em deixá-los ali por enquanto?
0x28e467,Entua coloca a tigela no canto indicado\n
0x28e497,de sua mesa.
0x28e4a4,E esta mensagem da Senhora Honoka?
0x28e4c7,"Ela pediu que eu dissesse... ""Tenho certeza de que\n"
0x28e4f9,"muito ocupado, mas por favor não sobrecarregue."""
0x28e52a,"Bem, bem..."
0x28e538,"Por favor, transmita minha resposta a Lady Honoka:\n"
0x28e561,"""Obrigada pela preocupação."""
0x28e57f,Certifique-se disso.
0x28e598,"Entua faz uma reverência profunda e se vira para sair,\n"
0x28e5c5,mas Woshis a chama.
0x28e5e2,"Ah, isso me lembra... Há algo\n"
0x28e60e,tenho a informar.
0x28e626,...Sim? O que é?
0x28e63a,Ainda não há uma decisão oficial...
0x28e665,Mas saiba que está sendo considerada para\n
0x28e698,o cargo de acompanhante da princesa imperial.\n
0x28e6c2,cuidadora.
0x28e6cd,Da princesa imperial...?
0x28e6e9,"Lady Munechika serve atualmente como governanta,\n"
0x28e719,mas a guerra divide seus deveres. Convém que\n
0x28e746,"treinar outros, não é?"
0x28e75b,"Mas... Talvez não seja prudente indicar alguém como eu,\n"
0x28e78a,background para estar tão perto da princesa...
0x28e7b2,Histórico...? Temo não conseguir imaginar o que\n
0x28e7e4,você está se referindo.
0x28e7fa,Woshis inclina a cabeça com cortês perplexidade.\n
0x28e828,Entua só pode fazer uma reverência profunda em resposta.
0x28e855,Ninguém pode negar o que você fez. E pode ser\n
0x28e886,útil ao futuro governante ser exposto a muitas\n
0x28e8b7,perspectivas.
0x28e8c5,...Você não concorda?
0x28e8da,Eu... não gostaria de lhe causar problemas\n
0x28e909,ou a Senhora Honoka.
0x28e919,Apenas Lady Honoka e eu sabemos de sua origem.\n
0x28e949,O que quer que esteja imaginando não se\n
0x28e977,passe.
0x28e97d,"De qualquer forma, certamente não quereria forçar\n"
0x28e9ae,você nesta posição. Mas o que diz?
0x28e9d7,"Entua permanece imóvel por um momento, em silêncio\n"
0x28ea00,"contemplativo, então faz uma reverência profunda e fala\n"
0x28ea2f,gravidade solene.
0x28ea3f,"Se realmente acredita que sou capaz para tal posto,\n"
0x28ea71,Aceitaria com alegria.
0x28ea88,...Bom. Isso resolve um dos problemas\n
0x28eabb,"recentemente me afligindo, devo dizer."
0x28eadd,Você terá mais informações no momento certo.\n
0x28eb0d,"Até lá, espero que continue se dedicando ao\n"
0x28eb3e,trabalho.
0x28eb44,"Tenho grandes esperanças em você, de fato."
0x28eb67,"Woshis dá um último sorriso, então volta ao\n"
0x28eb97,olhar para a pilha de papéis à sua frente.
0x28ebc2,Com sua licença.
0x28ebd1,"Woshis permanece em silêncio, olhando para o\n"
0x28ec00,tigela de doces repousando no lado de sua mesa.
0x28ec30,"...Descarte isto, por favor. Não sou muito chegado\n"
0x28ec61,gosto de doces.
0x28ec71,"Há um toque de arrependimento em sua voz, enquanto\n"
0x28eca1,fala com um dos Yatanawarabe que o seguem.
