offset,file,text_en,byte_budget
scena/talk_common.dat:0xef91,scena/talk_common.dat,"what we can, one step at a time.",33
scena/talk_common.dat:0xefb2,scena/talk_common.dat,We gotta keep our cool and do,30
scena/talk_common.dat:0xefdf,scena/talk_common.dat,Grandpa really is on a different level.,40
scena/talk_common.dat:0xf007,scena/talk_common.dat,A Zero Field Generator... ,27
scena/talk_common.dat:0xf031,scena/talk_common.dat,but I'll do whatever I can!,28
scena/talk_common.dat:0xf04d,scena/talk_common.dat,"I can't even hope to compare to him,",37
scena/talk_common.dat:0xf081,scena/talk_common.dat,to turn things around.,23
scena/talk_common.dat:0xf098,scena/talk_common.dat,Our efforts should really be able,34
scena/talk_common.dat:0xf0ba,scena/talk_common.dat,"Restoring communications, taking care of requests...",53
scena/talk_common.dat:0xf0fe,scena/talk_common.dat,"need, just say the word.",25
scena/talk_common.dat:0xf117,scena/talk_common.dat,"Obviously, I'll do whatever I can, too. Anything you",53
