offset,text_target
AREAS041.DAT:7:423,Qual licao voce[01]quer tentar?[12][82][0C][15]Estagio 1[01]Estagio 2[01]Estagio 3[01]Estagio 4[01]Estagio 5
AREAS041.DAT:7:424,Pronto? Vamos!
AREAS041.DAT:7:425,"OK, pronto, ja, vai!"
AREAS041.DAT:7:426,"OK, pronto, ja, vai!"
AREAS041.DAT:7:427,Quer tentar de novo?[12][82][0C][93]Tentar de novo[01]Praticar[01]Sair do Kecak
AREAS041.DAT:7:428,A gente joga pedra-papel-[01]tesoura com cartas aqui![01]Quer jogar comigo? [02]Tem uns premios[01]legais!
AREAS041.DAT:7:429,A gente joga pedra-papel-[01]tesoura com cartas aqui![01]Quer jogar comigo? [02]Tem uns premios[01]legais!
AREAS041.DAT:7:430,A gente joga pedra-papel-[01]tesoura com cartas aqui![01]Quer jogar comigo? [02]Tem uns premios[01]legais!
AREAS041.DAT:7:431,A gente joga pedra-papel-[01]tesoura com cartas aqui![01]Quer jogar comigo? [02]Tem uns premios[01]legais!
AREAS041.DAT:7:432,A gente joga pedra-papel-[01]tesoura com cartas aqui![01]Quer jogar comigo? [02]Tem uns premios[01]legais!
AREAS041.DAT:7:433,O que quer fazer?[12][82][0C][94]Jogar[01]Aprender regras[01]Ver premios[01]Sair
AREAS041.DAT:7:435,Volta em breve!
AREAS041.DAT:7:437,Voce nao tem zenny[01]suficiente! Isso significa[01]que nao pode jogar --[01]desculpa!
AREAS041.DAT:7:438,"Vamos la! Se perder,[01]promete nao ser mau[01]perdedor, OK?"
AREAS041.DAT:7:439,"O que? Quer sair? [02]Se sair, perde todos[01]os pontos! Tem certeza?[12][82][0C][82]Sim[01]Nao"
AREAS041.DAT:7:440,Ótimo jogo! [01]Quer jogar de novo?[12][82][0C][93]Jogar de novo[01]Trocar por premios[01]Sair
AREAS041.DAT:7:441,...Dessa vez voce[01]me pegou! [02]Deixa eu ver...Voce tem [07]
AREAS041.DAT:7:442,Ha ha! Eu ganho! [02]Desculpa -- seus[01]pontos sao zerados!
AREAS041.DAT:7:443,"Isso! Pois e, vamos[01]jogar!"
AREAS041.DAT:7:444,Quer trocar os[01]pontos por isso?[12][82][0C][82]Sim[01]Nao
AREAS041.DAT:7:445,Huh? [02]Parece que nao[01]cabe mais desse item.
AREAS041.DAT:7:446,Huh? [02]Parece que nao[01]cabe mais desse item.
AREAS041.DAT:7:448,[0C]DQual modo voce[01]quer jogar? [12][82][0C][02]Normal[01]Aleatorio
AREAS041.DAT:7:449,[0C]FVoce tem certeza[01]que quer usar[01]essa carta?[12][82][0C][82]Sim[01]Nao
AREAS041.DAT:7:450,"[0C]DPois e, vamos la![02]Um... dois... tres!"
AREAS041.DAT:7:451,[0C]DHei!
AREAS041.DAT:7:452,[0C]D...Perdi de novo...
AREAS041.DAT:7:453,[0C]DHa ha! [01]Eu ganho de novo!
AREAS041.DAT:7:454,"[0C]DBom, é so isso -- [01]nao consigo ganhar[01]agora nao tem jeito."
AREAS041.DAT:7:455,[0C]DOdio perder!
AREAS041.DAT:7:456,[0C]DHa ha! [02]Pronto! Voce nao[01]pode mais ganhar! Eu[01]ganho! Eba!
AREAS041.DAT:7:457,"[0C]DVoce nao ta indo[01]muito bem... [02]Vamos, tenta mais!"
AREAS041.DAT:7:458,[0C]DAs coisas tao indo[01]bem!
AREAS041.DAT:7:459,"[0C]D""Estou comecando a[01]parecer boba!"""
AREAS041.DAT:7:460,"[0C]D""Vamos ver...O que eu[01]faco agora...?"""
AREAS041.DAT:7:461,"[0C]D""Peguei!"""
AREAS041.DAT:7:462,"[0C]D""Hmm...O que eu faco[01]agora...?"""
AREAS041.DAT:7:463,"[0C]D""Vamos ver..."""
AREAS041.DAT:7:464,"[0C]D""Nao sei o que[01]fazer!"""
AREAS041.DAT:7:465,"[0C]D""O jogo ainda nao[01]terminou!"""
AREAS041.DAT:7:466,"[0C]D""Nao quero[01]perder!"""
AREAS041.DAT:7:467,"[0C]D""Vamos!"""
AREAS041.DAT:7:468,"[0C]D""Suspiro..."""
AREAS041.DAT:7:469,"[0C]D""Nao ha jeito de eu[01]vencer..."""
AREAS041.DAT:7:470,"[0C]D""Uau! Isso foi rapido![02]Voce esta bem?"""
AREAS041.DAT:7:471,"[0C]D""Hurra! Eu venci!"""
AREAS041.DAT:7:472,"[0C]D""Ufa! Venci! Esse jogo[01]foi dificil! Voce quase[01]me derrotou!"""
AREAS041.DAT:7:473,"[0C]D""Parece que e um empate...[02][0B]...O que significa[01]que eu venci!"""
AREAS041.DAT:7:474,"[0C]D""Sem cartas![02]Preciso tentar mais[01]proxima vez!"""
AREAS041.DAT:7:475,"[0C]D""Suspiro...[01]Perdi..."""
AREAS041.DAT:7:476,"[0C]D""Nao adianta! Nada que[01]tentei funcionou[01]contra voce!"""
AREAS041.DAT:7:477,Anel da Alma
AREAS041.DAT:7:478,10.000 zenny
AREAS041.DAT:7:479,Pedra Midas
AREAS041.DAT:7:480,1.000 zenny
AREAS041.DAT:7:481,Sapato Social
AREAS041.DAT:7:482,Multinutricional
AREAS041.DAT:7:483,"[0C]D""Hmm...Talvez proxima[01]vez eu jogue uma[01]pedra..."""
AREAS041.DAT:7:484,"[0C]D""Hmm...Talvez proxima[01]vez eu jogue uma[01]pedra..."""
AREAS041.DAT:7:485,"[0C]D""Tesoura...[0B][0B][01]Huh? Deixa pra la--[01]falando sozinha!"""
AREAS041.DAT:7:486,"[0C]D""Talvez eu deveria[01]jogar papel..."""
AREAS041.DAT:7:487,"[0C]D""Com tantas cartas[01]sobrando, qual sera a[01]proxima?"""
AREAS041.DAT:7:488,Selecione um personagem.
AREAS041.DAT:7:489,Botoes direcionais: Mover[01] cursor[01][7F]: Confirmar [80]: Cancelar
AREAS041.DAT:7:490,Diligente
AREAS041.DAT:7:491,Ordinario
AREAS041.DAT:7:499,"""Aqui jogamos pedra-papel-[01]tesoura com cartas![02]Quer jogar comigo?[01]Tenho praticado bastante!"""
AREAS041.DAT:7:500,"""Aqui jogamos pedra-papel-[01]tesoura com cartas![02]Sou um jogador comum--[01]quer jogar comigo?"""
AREAS041.DAT:7:501,"""Aqui jogamos pedra-papel-[01]tesoura com cartas![02]Nao jogo muito, mas jogo[01]com voce se quiser!"""
AREAS041.DAT:7:502,"""Aqui jogamos pedra-papel-[01]tesoura com cartas![02]Todos dizem que sou estranho e[01]ninguem quer jogar! Voce[01]joga comigo?"""
AREAS041.DAT:7:503,"""Perfeito! Que tal tentar[01]ganhar um premio?"""
AREAS041.DAT:7:504,"""Perfeito! Tente o proximo[01]nivel -- um pouco mais[01]dificil!"""
AREAS041.DAT:7:505,"""Quase! Relaxe e tente[01]de novo!"""
AREAS041.DAT:7:506,"""Hmm...[0B][0B][01]Acho que voce deveria[01]praticar um pouco mais."""
