offset,text_target
0x23f249,conversar.
0x23f252,Tá bom então--o que vão querer?
0x23f26d,Não conhecemos muito o cardápio.\n
0x23f296,Podemos simplesmente confiar no seu julgamento?
0x23f2ba,"Se não se importam, poderiam trazer sua\n"
0x23f2e8,"recomendações? Ah, e dinheiro não é problema."
0x23f315,"Bem, vejam só que chique!"
0x23f32f,"No entanto, um verdadeiro conhecedor aprecia o desafio\n"
0x23f362,de achar a melhor bebida e comida com pouco\n
0x23f392,fundos--
0x23f39a,Gostaria de se juntar a nós?
0x23f3b5,"Claro, nós cobriremos a totalidade da\n"
0x23f3e4,conta.
0x23f3ea,Finjo tomar um gole demorado enquanto rapidamente\n
0x23f418,rever minhas opções.
0x23f42b,O que fazer... Comida de graça é o melhor tipo de\n
0x23f459,"comida, e se forem ricos, posso conseguir alguma\n"
0x23f487,delícias de verdade...
0x23f49a,"Mas ao mesmo tempo, sinto que esses caras podem\n"
0x23f4ca,pode dar ruim para mim...
0x23f4e2,"Enquanto penso, um dos rapazes faz sinal para o\n"
0x23f514,cozinha.
0x23f51d,"Logo depois, o dono do bar sai com quatro\n"
0x23f54d,mais garrafas.
0x23f55b,"É, ainda tenho o bastante pra--"
0x23f578,Um pequeno token de nossa amizade.
0x23f599,"Por favor, sem precisar hesitar."
0x23f5b6,Parecem saber como cativar um bebedor...
0x23f5e4,Parece que não tem como escapar dessa.\n
0x23f610,Decido me juntar ao seu pequeno banquete.
0x23f635,Um brinde então.
0x23f644,Para nossa nova amizade!
0x23f660,Delicioso. Tem quase o gosto de um suco de\n
0x23f68e,algum tipo...
0x23f69b,Sim. Não se encontra algo assim em nossa\n
0x23f6cc,país.
0x23f6d5,...Hmph. Decente no máximo.
0x23f6ee,"Os dois rapazes parecem impressionados, mas seu mestre\n"
0x23f71e,parece ter uma opinião bem oposta a isso.
0x23f74a,"Jovem mestre, pensei que esse era seu\n"
0x23f777,favorita do momento.
0x23f789,Acho que seria melhor ser mais honesto sobre\n
0x23f7b8,teus sentimentos.
0x23f7c7,Não sei do que está falando. Nada\n
0x23f7f7,conseguem rivalizar as bebidas da nossa terra natal.
0x23f81e,"Verdade, mas este aqui não é bem tão forte,\n"
0x23f84b,e podem ser bebidas muito mais suavemente.
0x23f870,Sem contar que há muito menos risco de\n
0x23f89e,ficar embriagado a ponto de\n
0x23f8ca,doente.
0x23f8d0,É só algo para apreciar. Não tem\n
0x23f900,"melhor ou pior, só preferências diferentes."
0x23f92d,O homem me fulmina com o olhar após eu oferecer minha\n
0x23f955,se fechar.
0x23f962,Hmph. Você tem uma boca bem grande mesmo.
0x23f98b,"Mesmo assim, ele para de reclamar. Talvez concorde\n"
0x23f9ba,comigo.
0x23f9c3,Parece que ele tem certa paixão por isso\n
0x23f9ef,"""terra natal"" dele. Me pergunto de onde ele é?"
0x23fa1c,"Fico pensando se deveria perguntar, mas talvez\n"
0x23fa4e,seria rude da minha parte pressionar alguém que acabei de conhecer.
0x23fa7a,Tenho certeza de que me contariam se quisessem...
0x23faa7,E cá estamos nós!
0x23fab8,Vários pratos e entradas frescos são servidos\n
0x23fae7,pela mesa afora.
0x23faf9,"No centro está um grande prato com amam,\n"
0x23fb25,rodeado por muita carne e outros\n
0x23fb52,os recheios pra ela.
0x23fb63,"Bem, isso parece fancy..."
0x23fb7d,Faz você perceber quanta variedade existe\n
0x23fbab,de verdade é quando está ali na sua frente.
0x23fbd3,"Então você usa isso para embrulhar todo o resto,\n"
0x23fc06,e aí comer aquilo...
0x23fc1b,Os gêmeos olham para a mesa boquiabertos.\n
0x23fc46,Me lembra um pouco de quando eu vi pela primeira vez\n
0x23fc72,essa coisa.
0x23fc7e,Parece que todo mundo tende a reagir do mesmo jeito quando\n
0x23fcad,quando encontram comida de uma terra estranha...
0x23fcd8,"Se quiser, podemos embrulhar isso pra você."
0x23fd03,Nos avisem se precisarem de qualquer coisa\n
0x23fd31,você não gosta.
0x23fd41,"Os dois ajudam ativamente com minha comida, em completa\n"
0x23fd71,sincronia. É como se já fizessem isso\n
0x23fda0,isso por anos.
0x23fdb0,Me lembra de certo outro par de gêmeas.\n
0x23fdde,"São diferentes, mas parecidos também. Meio que\n"
0x23fe0b,parece estranho...
0x23fe1a,Isso é uma espécie de carne seca? Então embrulha assim\n
0x23fe4c,isso... e aqui. Por favor aproveite.
0x23fe6c,de nada.
0x23fe74,"Aqui, jovem. Um pra você também."
0x23fe9e,O homem silenciosamente pega e começa a comer.
0x23fecb,Já que o jovem mestre aqui não parece\n
0x23fef6,"disposto a conversar, decido perguntar aos gêmeos\n"
0x23ff24,em vez disso.
0x23ff2d,Que tipo de coisa vocês comem no seu país?
0x23ff5c,"Em nossa terra, a maioria das refeições gira em torno de\n"
0x23ff88,perto de Maroro...
0x23ff99,Maroro?
0x23ffa1,Onde já ouvi isso antes...?
0x23ffc4,Como explicar... É um tipo de tubérculo\n
0x23fff2,que incha. É o alimento básico de onde\n
0x240021,vir.
0x24002c,"A gente cozinha no vapor, assa, mói e mistura\n"
0x240059,com outras coisas...
0x24006e,Tipo uma batata então?
0x240088,É bem interessante ver como outras terras\n
0x2400b8,têm costumes bem diferentes para comida.
0x2400de,"Neste país, por causa dos embrulhos de amam,\n"
0x24010e,a maioria dos pratos é assada com pouco\n
0x24013a,umidade...
0x240146,"Mas no nosso caso, por comermos com mororo,\n"
0x240175,pratos cozidos e refogados são muito mais\n
0x2401a0,comum.
0x2401a8,"A comida aqui é muito deliciosa, devo dizer."
0x2401d5,É? E combina bem com essas bebidas.
0x240200,Toda a comida da nossa terra é muito melhor\n
0x24022d,do que o desta terra!
0x240248,O fato de ele parecer ter limpado o\n
0x240275,não ajuda seu caso.
0x240293,"Jovem mestre, por que não consegue ser um pouco mais\n"
0x2402c2,honesto e faz elogios quando é devido?
0x2402ea,Você estava devorando os embrulhos bem\n
0x240315,intensamente.
0x24031f,"Então, aqui estão algumas das maiores raridades de\n"
0x24034a,iguarias...
0x240358,O próximo prato servido parece ser um assado\n
0x24038a,"peixe, aberto direto."
0x2403a3,"Quando o prato pousa na mesa, um\n"
0x2403d4,um cheiro bem peculiar flutua dele...
0x240400,"Não é algo que sirvo sempre, mas já que\n"
0x24042e,"vocês são viajantes de terras distantes,\n"
0x240459,deveria experimentar.
0x24046f,O jovem senhor torce o nariz pro cheiro.
0x2404a0,A-Esse lugar costuma servir sua\n
0x2404ca,clientes peixe podre!?
0x2404e2,Isso aqui é um prato chamado kusayan.\n
0x240507,"Cheira um pouco estranha, eu admito, mas eu\n"
0x240535,garanto que o gosto é bom.
0x24054f,"Ele leva devagar até a boca, mas\n"
0x240579,careta pro cheiro de fermentação.
0x2405a8,...Você pega o meu.
0x2405b8,"Ele joga o pedaço no meu prato, como sobras\n"
0x2405e9,pra um animal.
0x2405f8,Não pode ser rude.
0x24060d,O pedaço é rapidamente devolvido ao jovem\n
0x24063a,prato do mestre.
0x24064a,Argh...
0x240652,"Ele leva o pedaço à boca de novo, toma\n"
0x240682,cheira e faz careta.
0x240697,"É, essa era a reação natural. Eu estava\n"
0x2406c5,da mesma forma quando provei pela 1ª vez.
0x2406e9,"Pops, me traz um morno. Numa garrafa grande."
0x240715,Certo. Já vai.
0x240729,Sakê morno?
0x240734,Combina bem mesmo com o kusayan.
0x240757,Realmente soa bom...
0x240775,"Se importam se nos juntarmos? Com licença, senhor...\n"
0x2407a8,a gente pede 3 copos?
0x2407c1,Claro.
0x2407cd,"Três de nós curtindo o kusayan, e um cara\n"
0x2407fd,emburrado e com raiva disso.
0x240818,"Logo, o sake quente é servido e despejado\n"
0x240848,em cada um dos nossos 3 copos.
0x240865,Pode nos ensinar a maneira certa de\n
0x240894,comer isso?
0x24089e,Se não se importa.
0x2408b1,"Bem, não tem muito o que ensinar..."
0x2408db,"Enquanto me observam, corto o pedaço de kusayan,\n"
0x24090e,pego um pequeno e coloco na boca.
0x240931,"*Croc, croc*... *Gole*"
0x24094a,E então toma-se um gole rápido do sake\n
0x240977,sakê...
0x24097f,O sake envolve o sabor intenso do\n
0x2409ae,"kusayan, dando tudo um sabor rico e complexo.\n"
0x2409da,sabor.
0x2409e1,"...Ah, é bom mesmo."
0x2409f5,"Depois do meu comentário, o jovem senhor\n"
0x240a22,me olha como se eu fosse algum tipo de\n
0x240a4c,monstro.
0x240a55,"...Nossa, tem razão. O cheiro se mistura ao\n"
0x240a86,sakê e deixa bem saboroso.
0x240aa8,"Jovem senhor, você também devia experimentar!\n"
0x240acf,É muito bom mesmo.
0x240adf,Nnh...
0x240ae9,"Vamos, jovem senhor!"
0x240afd,Agora é a hora de se provar!
0x240b20,Com os dois torcendo enquanto ele olha feio para\n
0x240b50,"o kusayan, ele por fim--"
0x240b6a,"Argh, não consigo comer isso..."
0x240b84,As duas gêmeas
0x240b8f,Jovem senhor!
0x240b9d,Isso está parecendo mais algum tipo de\n
0x240bcf,"a competição, depois relaxar com uma bebida..."
0x240bf5,"Enquanto continuamos bebendo, fui conhecendo eles\n"
0x240c23,um pouco mais.
0x240c32,Parece que viajam disfarçados de mercadores.\n
0x240c64,"Não podem passear abertamente, então me fazem\n"
0x240c93,muito.
0x240c98,Os dois rapazes são muito educados e dão\n
0x240cc8,e respostas medidas a tudo que eu digo.
0x240cf4,São tão fáceis de conversar que acabei falando\n
0x240d23,por muito tempo sobre tudo que\n
0x240d4d,me aconteceu.
0x240d5d,...Então é isso. E aqui estou.
0x240d7c,Que história bem peculiar...
0x240d97,Pensar que alguém te encontraria deitado assim\n
0x240dc9,inconsciente. Você foi muito sortudo mesmo...
0x240df4,"Talvez tenha sido destino mais que sorte. De qualquer forma,\n"
0x240e20,"graças a isso, posso sentar aqui e curtir\n"
0x240e4b,uma bebida boa.
0x240e59,Entendo... Então ela é sua salvadora e não sua\n
0x240e87,"fã de bebida, então."
0x240e94,"...Tenho certeza que deixei isso bem claro,\n"
0x240ec1,É.
0x240ec7,"Entendo, entendo. Bem, eu já devia ter esperado\n"
0x240ef5,muito...
0x240efd,"Ele acena com a cabeça, parecendo mais animado, e\n"
0x240f2d,termina o copo de um gole só.
0x240f54,Pfah...
0x240f5c,Suas bochechas estão rosadas e seus olhos estão\n
0x240f88,ficando um pouco caído.
0x240f9e,"Não acho que ele bebeu TANTO assim, bebeu?\n"
0x240fca,"O ""jovem senhor"" nem encheu sua taça de\n"
0x240ff8,xícara uma vez.
0x241002,"Devo dizer, a vista da capital imperial é\n"
0x241031,"Capital é impressionante, diga-se de passagem."
0x24105a,"De fato, merece seu título de ""a antiga\n"
0x24108a,"cidade"". Dá para sentir o peso de sua longa\n"
0x2410b5,história.
0x2410be,E as mulheres daqui são todas tão belas.
0x2410e7,"Sim, com certeza as invejo."
0x241103,"É, dá pra dizer que sim..."
0x241123,Hum? Espera. Não sei o que essa última parte\n
0x241155,era para significar...
0x24116d,Hmph...
0x241175,"O jovem senhor dá um grunhido orgulhoso, e\n"
0x2411a1,fala.
0x2411a9,Minha filha é muito mais bela.
0x2411cc,Você tem uma filha?
0x2411e1,Isso me pega de surpresa e não consigo me conter\n
0x24120f,me controlei de exclamar.
0x241227,Gostaria de ouvir falar sobre ela?
0x241246,"Não, tudo bem--"
0x241259,Muito bem então! Devo contar-vos.
0x24127b,Minha filha é a filha mais perfeita que um\n
0x2412a8,pai pudesse desejar.
0x2412be,"Primeiro, sua graça é inigualável, sua beleza é\n"
0x2412ef,"sem par, e seu encanto é incomparável."
0x24131f,"...Acho que eram três, não um."
0x241343,"Segundo, nasceu com uma aura digna de\n"
0x241373,uma qualidade mística que beira o etéreo--
0x2413a0,O cara ignora completamente minha resposta e\n
0x2413cc,continua em frenesi de orgulho paterno.
0x2413f8,"...Até as flores se escondem de vergonha, e a lua\n"
0x241426,recua para esconder seu rosto atrás das nuvens.\n
0x241455,Minha filha DEFINE beleza deslumbrante.
0x24147a,E assim a conversa vira tudo sobre a\n
0x2414aa,"filha do cara. Ou mais precisamente, ele só\n"
0x2414d8,não vai parar de falar.
0x2414ec,Sua beleza doce e pura deixa qualquer um boquiaberto...\n
0x24151d,"Ela é graciosa e delicada; sofisticada,\n"
0x24154c,contudo repleta de calor...
0x241562,Tem um coração gentil e é muito atenciosa\n
0x241592,"com os outros, mas tem coragem de ser ousada quando\n"
0x2415c3,ela deve...
0x2415cf,Ter que ouvir esse estranho se gabar sobre\n
0x2415fe,uma filha que nunca conheci não é nada menos que\n
0x24162e,tortura.
0x241637,Pode ser... PODE SER... que ele esteja exagerando um pouco.
0x241668,"...Ele está falando só de uma filha, certo?"
0x241699,Sim.
0x24169e,Pelo que sei...
0x2416b2,"Ei, cala boca e presta atenção quando estou falando\n"
0x2416e2,sobre minha filha!
0x2416f5,"E-Erm, bem, veja--"
0x241708,"Mesmo quando pequena, era claro como água\n"
0x241737,que seu charme era inigualável. Seu menor\n
0x241764,sorriso conquistou os corações de todos.
0x241784,"Houve momentos em que pensei: 'Com certeza! Sim, com certeza\n"
0x2417b6,isso deve ser obra de alguma feitiçaria\n
0x2417e1,"feitiço...!"""
0x2417ec,Forço um sorriso. Acho que vou ter que aguentar\n
0x24181d,e toma isto.
0x24182c,Não devia ter deixado eles me pagarem drinques.\n
0x241855,"Meu instinto estava certo, mas não fui rápido\n"
0x241883,o suficiente...
0x24188d,Ouço esse pai babão por cerca de uma\n
0x2418bb,"hora, e a enxurrada de elogios finalmente para\n"
0x2418e9,andem.
0x2418ef,"...E por último, ela cuida muito bem do pai\n"
0x24191e,isso.
0x241924,"...Sim, jovem senhor."
0x24193a,Acho que vejo as gêmeas revirando os olhos\n
0x24196b,seus olhos para isto.
0x24197f,"Quando o show de um homem só finalmente para,\n"
0x2419af,Dou um suspiro e me viro de volta para minha bebida.
0x2419d8,Parece que esse cara não aguenta beber.\n
0x241a05,Ele parece já bastante embriagado.
0x241a25,"Sabe, as bebidas dessa nação não são ruins, mas\n"
0x241a56,eles se sentem fracos. Eu mal sou afetado.
0x241a82,Exatamente o tipo de coisa que um\n
0x241aac,fraco diz pra se exibir. Será mesmo?\n
0x241ad9,vai ficar bem?
0x241ae6,"Se quer algo mais forte, por que não\n"
0x241b16,beber um pouco daquilo?
0x241b2a,Aponto maquinalmente para as bebidas que\n
0x241b5a,gêmeas têm.
0x241b66,É...
0x241b6c,"Ah, isso pode não..."
0x241b82,O quê? Não sabia que tinham bebidas assim!\n
0x241bae,"Barman, traz-me algo mais forte!"
0x241bd4,O jovem mestre pode não conseguir cumprir\n
0x241c02,"o que prometeu. Os dois garotos o olham, claramente\n"
0x241c30,incerto.
0x241c3b,Imagino que estão acostumados a conseguir parar\n
0x241c6a,ele de beber mais do que consegue suportar...
0x241c97,"Bom, bom. Parece que bastou um pequeno empurrão\n"
0x241cc5,o derrubaria de qualquer forma.
0x241ce3,Aqui tu vai.
0x241cef,"Como esperado, o dono traz uma\n"
0x241d1c,"garrafa de ushka, um dos espíritos mais fortes."
0x241d48,A taça do homem é preenchida com um líquido âmbar\n
0x241d78,líquido.
0x241d80,"Jovem Senhor, esse licor é muito forte."
0x241dab,Provavelmente seria melhor você beber\n
0x241dd7,"lentamente, e saboreia o gosto..."
0x241df9,Hmph! Sabe com quem está falando?\n
0x241e18,Não sou um homem que se deixa levar apenas por álcool.
0x241e47,*Gole* *pluft*
0x241e56,"E como para coroar sua proclamação corajosa,\n"
0x241e86,ele bebe o conteúdo inteiro num gole.
0x241ea9,Gaaah! Hmph... você me desafia... Mas não fui\n
0x241ed7,VENCIDO... tão facilmente? Não é fácil...\n
0x241f04,"Ah, não é coisa fácil!"
0x241f16,"Hein, era ""coisa fácil""...?"
0x241f32,Funções motoras: declinando rapidamente.\n
0x241f58,"Seus olhos estão sem foco, mas duvido que ele\n"
0x241f84,dormindo tão cedo.
0x241f9b,Mais uma. Mais! Ufa... Bah!\n
0x241fc2,"Vá, vá... mais um!"
0x241fda,"Mestre, talvez seja o suficiente..."
0x242002,Por isso dissemos pra não fazer...
0x242029,Ah... Isso NÃO parece bom.
0x242048,Vou ao banheiro...
0x242069,Me levanto rápido tentando encontrar uma\n
0x242095,"saída rápida, porém--"
0x2420a7,"Péra, cara. Pra onde acha que tá indo.\n"
0x2420d1,Eu... ainda não terminei de falar!
0x2420f7,Argh... não consigo sair agora.
0x242113,Bebe também! A gente não precisa de\n
0x24213b,fformalidades.
0x24214a,Você já jogou as formalidades pela janela\n
0x242178,a janela!
0x242184,É tudo por minha conta... Agora bebe!\n
0x2421a3,Bebe tudo!
0x2421b1,Ele despeja mais álcool na minha taça.
0x2421d7,Argh... Este cara é um bêbado barulhento.
0x2421f8,Olho para seus dois acompanhantes pedindo ajuda.
0x24221f,"...Peço desculpas profundas, porém--"
0x24223d,...Você não tem mais escolha.
0x24225d,"Minha filha, ela... ela cresceu assim...\n"
0x24228a,"linda, e tão gentil..."
0x2422a5,E assim começa o Ato Dois do show\n
0x2422cd,monólogos.
0x2422d9,"A mãe dela... corpo fraquinho, sabe.\n"
0x242302,Morreu logo após o parto... Por isso dei tudo à minha menina\n
0x242332,um nome significa longevidade...
0x24234c,"Sei lá, mas talvez por isso ela era tão\n"
0x242378,bagunceira quando pequena... Acho que ainda\n
0x2423a3,precisa melhorar nisso...
0x2423bb,E agora ela fica viajando sozinha por aí\n
0x2423e9,"por conta própria... Falo pra ela voltar, mas ela não\n"
0x242418,ouvir...
0x242422,"Dizem que filho, né, filho não\n"
0x24244c,entende o quanto os pais se importam\n
0x242476,sobre...
0x242481,Só quero ficar do lado dela até--\n
0x2424a8,Não. Tô sendo egoísta... Quero que ela\n
0x2424d8,uma vida longa e saudável...
0x2424f0,Ficar com ela... é como ver a mãe dela\n
0x24251e,feliz novamente...
0x24252d,...Linda. Igualzinha à mãe... Ela parece\n
0x24255f,ttão... como sua mãe...
0x24257f,*Soluço*...
0x242588,"Uaaaaaahaahaahaagh! *soluço* Uaaah,\n"
0x2425ac,aarraahhh...
0x2425bd,O rosto curtido do homem se contorce enquanto as lágrimas\n
0x2425ea,começam a descer por suas bochechas.
0x24260b,"Ótimo, ele também é um bêbado chorão..."
0x242630,"O silêncio toma a mesa, como se fosse\n"
0x24265b,envolvem o lamento angustiado do homem.
0x242680,"Pelo que consigo entender entre os soluços,\n"
0x2426b1,a mãe se foi. Sua dor e tristeza parecem\n
0x2426e0,genuíno.
0x2426e9,Por isso não consigo pensar em nada a dizer\n
0x242717,para ele.
0x24271f,Isso é bem mais pesado que o choro comum de bêbado\n
0x24274e,divaçando...
0x24275a,...*Soluço*... Eu... não tô pedindo muito...\n
0x24278b,Não quero que ela volte contra a vontade dela\n
0x2427b8,vontade...
0x2427c0,Só quero... só quero que ela cresça saudável\n
0x2427f1,e feliz... É isso... É tudo que eu\n
0x24281e,desejo...
0x242826,Kghwnn...
0x242830,...Kuon?
0x242839,Zzzzz... Zzzzzzzzz...
0x24284f,"Em instantes, a cabeça do homem cai sobre a\n"
0x24287c,"mesa, e começa a roncar alto."
0x2428a2,"Cara... Quando esse sujeito bebe, ele passa por\n"
0x2428d5,todo o espectro de emoções.
0x2428f5,"Jovem Mestre, você não deveria dormir aqui..."
0x242925,"Vamos voltar à estalagem. Dono, obrigado por\n"
0x242957,pela refeição.
0x242965,Posso só... fazer uma pergunta?
0x242982,Sim. Qual é?
0x242993,Essa última parte...
0x2429a5,Sim?
0x2429aa,"...Sabe, deixa pra lá."
0x2429c7,Simplesmente não consigo me forçar a perguntar.
0x2429e9,"Depois que as gêmeas tratam rapidamente da conta,\n"
0x242a16,elas ficam educadamente à minha frente para dizer\n
0x242a43,despedidas.
0x242a4d,Obrigada por nos acompanhar esta noite.
0x242a72,Pedimos desculpas por ter causado tanto transtorno.\n
0x242aa0,Espero que nossos caminhos se cruzem novamente.
0x242abe,Elas me agradecem e arrastam seu mestre bêbado\n
0x242af0,de um jeito que parece bastante familiar para\n
0x242b1e,deles.
0x242b24,E assim a tempestade passa.
0x242b3d,Ufa...
0x242b45,Dou um pequeno suspiro enquanto o silêncio da noite\n
0x242b77,volta à taberna.
0x242b8b,...Pregunto qual era tudo aquilo?
0x242bae,"Não estou com vontade de voltar logo para casa,\n"
0x242bdc,porém.
0x242be4,Endireito uma das xícaras tombadas e sirvo\n
0x242c14,uma dose de uma das garrafas ainda não\n
0x242c45,vazio.
0x242c4c,...Estou em casa.
0x242c59,"Acho que tem alguém aqui, então faço minha\n"
0x242c85,presença conhecida. Como eu imaginava...\n
0x242cac,Kuon está esperando.
0x242cbc,"Um trabalho bem feito, suponho."
0x242cd8,Ainda acordada?
0x242ce5,"Achei que você podia estar com fome, então fiz uma\n"
0x242d12,um pequeno lanche. Quer um pouco?
0x242d32,"Vejo uma tigela de ensopado, ainda fumegando\n"
0x242d59,convite nos olhos.
0x242d65,Ela deve ter acabado de esquentar quando\n
0x242d90,notou que eu havia voltado.
0x242da7,"É, acho que vou comer um pouco."
0x242dc5,"Por causa daquele bêbado, fiquei distraído demais\n"
0x242df7,fazer uma refeição de verdade.
0x242e0e,Aqui.
0x242e14,Obrigado...
0x242e1e,Pego a tigela. Está quente...\n
0x242e41,reconfortantemente.
0x242e52,*Golo*...
0x242e5d,"Um caldo leve de peixe, com bastante legume."
0x242e8c,Como está o gosto?
0x242e9f,Está bom...
0x242eac,Kuon me olha com uma expressão gentil\n
0x242ed9,no rosto dela.
0x242ee6,De repente me vejo mirando nos olhos dela.
0x242f14,Algo errado?
0x242f2a,...Não. Não é nada.
0x242f3f,...Tá bem?
0x242f46,"Quero perguntar algo a ela, mas me controlo."
0x242f76,"E assim passamos o tempo em um silêncio confortável,\n"
0x242fa4,paz aconchegante que aprendi a conhecer bem.
