offset,file,text_en,byte_budget
scena/mp0010_03.dat:0x167bb,scena/mp0010_03.dat,<C1>They restored the factory's operations,43
scena/mp0010_03.dat:0x167e6,scena/mp0010_03.dat,It's true... The machines are really working.,46
scena/mp0010_03.dat:0x16827,scena/mp0010_03.dat,Thank goodness... Looks like that did the trick.,49
scena/mp0010_03.dat:0x1686b,scena/mp0010_03.dat,"Yes, but they're only operating temporarily...",47
scena/mp0010_03.dat:0x168ad,scena/mp0010_03.dat,They'll stop working very soon.,32
scena/mp0010_03.dat:0x168e1,scena/mp0010_03.dat,"Yes, it worked as planned, but...",34
scena/mp0010_03.dat:0x16917,scena/mp0010_03.dat,will stop working as time passes.,34
scena/mp0010_03.dat:0x16939,scena/mp0010_03.dat,This doesn't really fix things. The machines,45
scena/mp0010_03.dat:0x16979,scena/mp0010_03.dat,considering how this all works.,32
scena/mp0010_03.dat:0x16999,scena/mp0010_03.dat,"I see. That makes sense,",25
scena/mp0010_03.dat:0x169c1,scena/mp0010_03.dat,do while the machines are running.,35
scena/mp0010_03.dat:0x169e4,scena/mp0010_03.dat,"Okay, let's do what we need to",31
scena/mp0010_03.dat:0x16a1a,scena/mp0010_03.dat,everything's still up and running.,35
scena/mp0010_03.dat:0x16a3d,scena/mp0010_03.dat,"Okay, let's get this done while",32
scena/mp0010_03.dat:0x16a73,scena/mp0010_03.dat,you want to use the factory.,29
scena/mp0010_03.dat:0x16a90,scena/mp0010_03.dat,Bring that device here whenever,32
scena/mp0010_03.dat:0x16abf,scena/mp0010_03.dat,I'm always happy to help with adjustments.,43
scena/mp0010_03.dat:0x16afa,scena/mp0010_03.dat,we can to identify the cause.,30
scena/mp0010_03.dat:0x16b18,scena/mp0010_03.dat,The guild is also doing everything,35
scena/mp0010_03.dat:0x16b4f,scena/mp0010_03.dat,"away, but please hang in there.",32
scena/mp0010_03.dat:0x16b6f,scena/mp0010_03.dat,We won't have answers right,28
scena/mp0010_03.dat:0x16b9e,scena/mp0010_03.dat,we can to identify the cause.,30
scena/mp0010_03.dat:0x16bbc,scena/mp0010_03.dat,The guild is also doing everything,35
scena/mp0010_03.dat:0x16bf3,scena/mp0010_03.dat,"It will take time, but please stay strong.",43
scena/mp0010_03.dat:0x16c31,scena/mp0010_03.dat,"Yes, I'll do whatever I can.",29
scena/mp0010_03.dat:0x16c76,scena/mp0010_03.dat,"work on your end too, Estelle.",31
scena/mp0010_03.dat:0x16c95,scena/mp0010_03.dat,Well then. Keep up the hard,28
scena/mp0010_03.dat:0x16cd8,scena/mp0010_03.dat,in times like these.,21
scena/mp0010_03.dat:0x16ced,scena/mp0010_03.dat,We can always depend on you bracers,36
scena/mp0010_03.dat:0x16d2d,scena/mp0010_03.dat,You got it!,12
scena/mp0010_03.dat:0x16d55,scena/mp0010_03.dat,We'll do everything we can. You can count on us.,49
scena/mp0010_03.dat:0x16dc6,scena/mp0010_03.dat,relaxed shopping trip every now and then.,42
scena/mp0010_03.dat:0x16df0,scena/mp0010_03.dat,"You know, there's something nice about a",41
scena/mp0010_03.dat:0x16e2e,scena/mp0010_03.dat,Excuse me. Can we talk to you?,31
scena/mp0010_03.dat:0x16e5c,scena/mp0010_03.dat,Are you Quint? The helmsman on that airliner?,46
scena/mp0010_03.dat:0x16e99,scena/mp0010_03.dat,"Huh? Uh, yeah, that's me.",26
scena/mp0010_03.dat:0x16eca,scena/mp0010_03.dat,What can I do for you all...?,30
scena/mp0010_03.dat:0x16eff,scena/mp0010_03.dat,We just wanted to ask you something real quick.,48
scena/mp0010_03.dat:0x16f6c,scena/mp0010_03.dat,were looking for Ida's light brown cat.,40
scena/mp0010_03.dat:0x16f94,scena/mp0010_03.dat,<C1>Estelle explained that she and the others,46
scena/mp0010_03.dat:0x16fc2,scena/mp0010_03.dat,You guys have your work cut out for you.,41
scena/mp0010_03.dat:0x16feb,scena/mp0010_03.dat,"Looking for a lost cat, huh? In this thick fog?",48
scena/mp0010_03.dat:0x1702e,scena/mp0010_03.dat,for myself.,12
scena/mp0010_03.dat:0x1703a,scena/mp0010_03.dat,"seen this cat you're talking about. At least, not",50
scena/mp0010_03.dat:0x1706c,scena/mp0010_03.dat,"Sadly, I hate to break it to you, but I haven't",48
scena/mp0010_03.dat:0x170d7,scena/mp0010_03.dat,You haven't?!,14
scena/mp0010_03.dat:0x170f4,scena/mp0010_03.dat,Are you sure?,14
scena/mp0010_03.dat:0x17138,scena/mp0010_03.dat,"Positive, with Aidios as my witness.",37
scena/mp0010_03.dat:0x1717f,scena/mp0010_03.dat,I've only heard about it secondhand. That's it.,48
scena/mp0010_03.dat:0x171c6,scena/mp0010_03.dat,Then who told you about it?,28
scena/mp0010_03.dat:0x171f1,scena/mp0010_03.dat,Oh? And who told you about it?,31
scena/mp0010_03.dat:0x1721f,scena/mp0010_03.dat,one that told you about it?,28
scena/mp0010_03.dat:0x1723b,scena/mp0010_03.dat,I see. And who was the,23
scena/mp0010_03.dat:0x17261,scena/mp0010_03.dat,"Then if I may ask, who told you about it?",42
scena/mp0010_03.dat:0x172c1,scena/mp0010_03.dat,Zosimov. He's another crew member on the Cecilia.,50
scena/mp0010_03.dat:0x17302,scena/mp0010_03.dat,he was working at the landing port.,36
scena/mp0010_03.dat:0x17326,scena/mp0010_03.dat,Pretty sure he told me he saw it while,39
scena/mp0010_03.dat:0x1735d,scena/mp0010_03.dat,He's probably still working at the landing port.,49
scena/mp0010_03.dat:0x1738e,scena/mp0010_03.dat,"If you want to know more, you should ask him directly.",55
scena/mp0010_03.dat:0x173d9,scena/mp0010_03.dat,Zosimov at the landing port. Got it.,37
scena/mp0010_03.dat:0x17422,scena/mp0010_03.dat,the way back there again?,26
scena/mp0010_03.dat:0x1743c,scena/mp0010_03.dat,Ugh... Do we really have to walk all,37
scena/mp0010_03.dat:0x174a1,scena/mp0010_03.dat,"You'll survive, Estelle.",25
scena/mp0010_03.dat:0x174ba,scena/mp0010_03.dat,"Oh, hush. It's practically next door.",38
scena/mp0010_03.dat:0x174f7,scena/mp0010_03.dat,Back to the landing port.,26
scena/mp0010_03.dat:0x17511,scena/mp0010_03.dat,"You heard him, everyone.",25
scena/mp0010_03.dat:0x17599,scena/mp0010_03.dat,Okay! Let's go!,16
scena/mp0010_03.dat:0x175b9,scena/mp0010_03.dat,"Alright. Let's get going, then.",32
scena/mp0010_03.dat:0x175e9,scena/mp0010_03.dat,Very well. Then away we go!,28
scena/mp0010_03.dat:0x17620,scena/mp0010_03.dat,Works for me. Let's get going.,31
