offset,text_target
0x1989fe,Argh...
0x198a06,Certo... Esqueci...
0x198a1b,Não exagero ao dizer que essas garotas\n
0x198a4b,nasceram para o senhor. Não lhes faça mal tratando-as\n
0x198a7e,friamente.
0x198a86,O que você quer dizer com isso...?
0x198aa3,Tão sozinho...
0x198ab0,"Se você nos ignorar assim, Mestre... a morte pode vir."
0x198adf,"P-Espera, é sério...?"
0x198af2,para você.
0x198afb,Por que eu!?
0x198b04,Ho ho ho... sua companhia é sempre tão\n
0x198b30,deleite.
0x198b39,"Olha, isso não é pra brincar!"
0x198b5b,Ele falou uma coisa meio preocupante lá atrás...\n
0x198b8e,"Eh, tanto faz. Provavelmente não é importante."
0x198bb9,Não importa quem esse velho realmente é.
0x198be7,"O que importa é que aqui e agora, a gente está\n"
0x198c16,se divertindo tomando juntos.
0x198c3c,Tenho certeza que é isso que eles querem também...
0x199b70,"Depois de terminar o trabalho, estou relaxando no quarto\n"
0x199ba3,quando Kuon aparecer com um chá.
0x199bc5,"Bom trabalho. Aqui, coloquei um pouco de mel neste\n"
0x199bf7,um. Acho que deve ajudar você a relaxar.
0x199c1e,"Ah, obrigado. Tch... ugh... ai."
0x199c3c,Hm...? Aconteceu alguma coisa?
0x199c5c,Bom... achei que estava me acostumando com toda a\n
0x199c8e,atividade física nesses dias.
0x199cac,"Definitivamente estou mais forte do que antes, e\n"
0x199cdd,Consigo até carregar alguns dos pesos maiores agora.
0x199d0d,"Mas... quando descanso um pouco assim, dá uma\n"
0x199d3d,esse cansaço e dor que vem aos poucos.
0x199d6e,Argh... Acho que travei a perna.
0x199d97,Não me surpreende. O trabalho de hoje foi bem\n
0x199dc4,"cansativo, pelo visto."
0x199dd8,Quer que eu faça uma massagem?
0x199df7,"Hein? Ah, não se incomode. Consigo sozinho."
0x199e22,Tento amassar a perna um pouco para soltar.\n
0x199e52,Os músculos estão tensos e formiga onde eu\n
0x199e83,massagem.
0x199e8c,Ai.
0x199e90,"Fazer sozinho não vai adiantar muito, acho.\n"
0x199ec5,Você tende a conter sua própria força.
0x199eee,Você... acha? Agh... ai...
0x199f0d,"Bem, a maioria prefere evitar se machucar mais ainda\n"
0x199f40,seu próprio corpo.
0x199f4a,Eu... consigo entender isso.
0x199f65,"Aqui, deixa comigo. Na verdade, eu sei bastante\n"
0x199f98,um pouco sobre pontos de pressão e essas coisas.
0x199fc2,Mesmo assim... Kuon tem muita força bruta.
0x199fef,"Mesmo que ela segure a mão, não vejo isso terminando\n"
0x19a021,em mais nada além de dor.
0x19a03e,"Vamos, não seja tão modesto!"
0x19a05b,Q-Hey!
0x19a065,*BAQUE*
0x19a06c,"Antes que eu perceba, estou estirado no\n"
0x19a09e,do chão.
0x19a0a6,Kuon está sentada bem em cima de mim e tem\n
0x19a0d5,aperto firme nos meus membros. Não consigo me mover.
0x19a0fb,"Pronto, vamos começar..."
0x19a10f,"As mãos frias de Kuon apertam firme minhas pernas,\n"
0x19a141,e seus dedos pressionam um ponto específico.
0x19a16e,"Ei, espera aí--"
0x19a17c,Upa.
0x19a181,*CRACK*
0x19a18a,Aiaiaiaiaiaiaiaiaiaiaiaiaiaiaiaiaiaiaiaia!!!
0x19a1a0,Hm... uf.
0x19a1ac,*P-P-Crack*
0x19a1b9,Meu Deus meu Deus meu Deus meu DEUS MEU\n
0x19a1da,PUTA QUE--
0x19a1e3,"Ah, Haku, não precisa ser tão dramático."
0x19a214,Não estou exagerando nem um pouco...!\n
0x19a237,DÓI DEMAIS!
0x19a243,"Exatamente como eu esperava... Droga, não consigo ver\n"
0x19a271,através de todas as lágrimas nos meus olhos...
0x19a295,"A-Ah, desculpe! Não esperava que doesse tanto a ponto\n"
0x19a2c9,para te fazer chorar...
0x19a2dc,"Olha, ahn... agradeço a intenção... mas\n"
0x19a30c,podia segurar um pouco mais?
0x19a32c,"OK, entendi... Hm, hmf..."
0x19a347,*Amassa*
0x19a34f,Maldição MALDIÇÃO maldição maldição maldição MALDIÇÃO!
0x19a374,Hein? Ainda dói?
0x19a389,Argh... Sim!
0x19a397,Fico me debatendo de dor no chão por um tempo.\n
0x19a3c3,"Sim, definitivamente dói."
0x19a3da,Que estranho. Todo mundo me diz que faço uma ótima\n
0x19a40b,massagens. Rulutieh disse que foi como um sonho...
0x19a43b,Isso só prova que vocês são completamente anormais!
0x19a46c,"Talvez eu deva tentar uma técnica diferente, então."
0x19a49c,"Na verdade, sabe o quê, talvez a gente deva parar--"
0x19a4cc,Hmmm...
0x19a4d4,*Cocegas* *cocegas* *cocegas*
0x19a4ef,Bwahahahahahahaha!
0x19a501,Q-Haku!?
0x19a50a,"A próxima estratégia dela é tocar meus pés com suavidade,\n"
0x19a53a,que acaba sendo só cócegas em mim.
0x19a55a,Ha... ufa... Você não está levando isso a sério...\n
0x19a58e,"coisa assim, vai?"
0x19a597,Eu devia pensar que sou! Estou sendo bem séria com isso.
0x19a5c9,Você está sendo muito extremo ao ajustar.
0x19a5f3,Sinceramente... Você é muito difícil de regular\n
0x19a625,a.
0x19a629,Você não faz ideia do que é regular!\n
0x19a657,"Aqui, vou mostrar. Me dá sua perna."
0x19a67e,Q-Quê? N-Não acho que preciso de massagem.
0x19a6a7,Só me dá o pé. Não posso deixar você continuar\n
0x19a6d6,fazendo tudo ISSO comigo.
0x19a6ec,"Então você deixa eu fazer de novo, é?"
0x19a716,"É-É, se eu tiver vontade."
0x19a736,"Aqui, vou te mostrar qual é a pressão certa\n"
0x19a767,força. Deixa eu ver seu pé.
0x19a78a,Quer dizer que eu deveria sentir primeiro...?\n
0x19a7be,"Bem, nesse caso então..."
0x19a7d4,"Kuon avança o pé, bem a contragosto.\n"
0x19a804,Seguro firme e com cuidado.
0x19a825,Estudo o pé tentando achar os pontos de pressão\n
0x19a855,ponto e coloco meu polegar nele.
0x19a876,Hm...
0x19a87c,Vê bem. ASSIM é que se faz!
0x19a8a4,*Pressão*
0x19a8ac,Q--
0x19a8b1,Coloco toda minha força nos dedos como vingança\n
0x19a8e4,pelo que ela me fez.
0x19a901,Como foi!? Agora ela vai saber como é\n
0x19a930,dela. Espero que aprenda a lição.
0x19a95e,"Tenho certeza que se Kuon passar pela mesma dor,\n"
0x19a98d,nunca inflija em outra pessoa.
0x19a9be,"Mwahahahaha! Como foi, hein!?\n"
0x19a9de,Gostou disso!?
0x19a9ee,*Pressão* *fricção* *pressão*
0x19aa04,Mm... Ngh...!
0x19aa13,Há! Yá! Yá!
0x19aa23,*Fricção* *pressão* *fricção* *pressão* *fricção*
0x19aa45,...Nnngh!?
0x19aa50,Há... uf... há...
0x19aa66,...Ufa.
0x19aa6f,Ufa?
0x19aa75,"Apertei com toda minha força, mas Kuon... tem uma\n"
0x19aaa6,"expressão sonhadora no rosto, e suas bochechas\n"
0x19aad6,estão vermelhos.
0x19aadf,"Você... é muito bom em massagem, de verdade,\n"
0x19ab12,Haku... Não era esperado disso.
0x19ab33,Hein?
0x19ab38,Foi muito bom... Estou tão quentinha e\n
0x19ab66,relaxado...
0x19ab71,"Ei, oi? Kuon? Você está... com a voz arrastada\n"
0x19ab9c,"frases um pouco menos, ali...?"
0x19abba,Haku... acho que quero que você faça mais um pouco.\n
0x19abeb,Assim consigo ter uma ideia melhor de quão forte você\n
0x19ac1a,prefiro assim.
0x19ac25,"Hein? Ãh, bem... acho que... sim..."
0x19ac43,Ah!
0x19ac47,*Pressão* *pressão*
0x19ac57,Oooh...!
0x19ac60,...Hm. Parece que ela está realmente gostando.
0x19ac8e,Parece que descobri um\n
0x19acad,talento oculto.
0x19acbc,"Kuon parece estar no mundo dela,\n"
0x19ace6,bem-aventurada enquanto eu continuo trabalhando.
0x19ad11,"A cauda dela se enrola ao redor, e sons suaves de\n"
0x19ad43,deleite e alívio escapam dela.
0x19ad69,"Ah... uf, há..."
0x19ad7c,Mm... Eu poderia definitivamente me acostumar com isto...
0x19adae,"No fim das contas, não descansei nada de verdade,\n"
0x19ade0,e fui condenado a trabalho forçado até Kuon dormir\n
0x19ae12,adormecido.
0x19ae1a,Como é que terminou assim...?
0x19e41b,Agradeço a todos vocês por terem vindo.
0x19e437,Vim logo que soube que teria boa\n
0x19e465,bebidas grátis!
0x19e472,S-Senhora Atuy...
0x19e481,Rulutieh parece incomodada com a honestidade direta de Atuy.
0x19e4b2,Atuy teve a ideia certa. Nada é melhor\n
0x19e4e5,do que uma refeição que alguém está pagando.
0x19e512,Não se preocupe. Preparei isto para\n
0x19e542,"vocês. Por favor, desfrutem à vontade."
0x19e56e,Oshtor responde com tranquila descontração ao\n
0x19e59b,reação do grupo.
0x19e5ad,Certamente é melhor que boa comida e bebida\n
0x19e5dc,ser apreciada por aqueles que realmente a estimam.
0x19e609,"Não podia concordar mais, Oshtor.\n"
0x19e62b,Saúde! Saúde!
0x19e637,"Bebidas grátis à parte, por que exatamente...?"
0x19e65a,"Alguma coisa, Senhor Haku? O senhor parece\n"
0x19e686,perturbado... o que é incomum quando falta pouco para\n
0x19e6b8,uma festa.
0x19e6c1,"Ei, o que você pensa de mim? Estou feliz, pode\n"
0x19e6f2,"crer, mas fico me perguntando qual é o\n"
0x19e71d,ocasião é.
0x19e72a,"Oshtor parece um pouco surpreso com o que eu disse,\n"
0x19e75f,e responde com toda aparência de sinceridade.
0x19e788,Não bastaria simplesmente querer aprofundar a\n
0x19e7b8,laços entre amigos queridos?
0x19e7d2,Isso soa mais a uma resposta do Ukon do que\n
0x19e803,uma razão de Oshtor para mim.
0x19e81b,"Com as minhas palavras, um sorriso cruza o rosto do homem mascarado.\n"
0x19e84a,rosto.
0x19e850,Perspicaz como sempre. Você pensa e analisa\n
0x19e881,"muito, apesar da sua aparência."
0x19e8a7,"Saiba que dá para notar que isso não é um elogio,\n"
0x19e8d9,né?
0x19e8e0,Esperava explicar depois que o banquete começasse...\n
0x19e912,mas a verdade é que desejei apresentá-lo a\n
0x19e943,alguém.
0x19e94c,Apresentar... a mim?
0x19e960,"Sim. A julgar pela reação dele, ele pareceu muito\n"
0x19e98f,interessado em você.
0x19e9a2,Q-Quê?
0x19e9ab,"Dou um passo pra trás, desconfiado."
0x19e9c5,Esse cara... está interessado em mim?
0x19e9e6,"Não precisa se preocupar, tenho certeza."
0x19ea05,Espero que não...
0x19ea13,Hm... Mas entendo o interesse dele.\n
0x19ea3d,Você tem um ar peculiar que coloca muitos\n
0x19ea6f,tranquilo.
0x19ea78,É por isso que tenho tanta esperança em você.
0x19eaa4,Não sei bem como receber tudo isso vindo de um cara\n
0x19ead8,falando...
0x19eae5,"Salve, Mestre Haku! Há muito sonhava com\n"
0x19eb15,encontro tão feliz assim!
0x19eb2e,Maro? O que cê tá fazendo aqui?
0x19eb4c,"Espera aí, não me diga que ELE é o cara que Oshtor tava--"
0x19eb7a,Foi pelo convite do honesto Mestre Oshtor!\n
0x19eba7,Fico feliz em esperar seu lazer!
0x19ebc8,"Bom, se é uma reunião de conhecidos do Oshtor,\n"
0x19ebf0,suponho que faz sentido que\n
0x19ec1f,Maroro tá aqui.
0x19ec2e,"Enquanto penso, Maroro se aproxima ansioso,\n"
0x19ec5f,se senta do meu lado.
0x19ec7b,...Por que cê tá sentado aí?
0x19ec99,Para que eu possa melhor assegurar a plenitude de\n
0x19ecc9,"seu cálice, mestre!"
0x19ecda,Por que diabo ele tá corado...?
0x19ecfa,Não deveria estar servindo bebidas ao Oshtor\n
0x19ed26,no lugar de mim?
0x19ed35,"Oh, se eu pudesse, mestre, mas tal obediência\n"
0x19ed69,"seria descortês, ah, para meus atuais... ofícios..."
0x19ed95,"Funções atuais...? Ah, quer dizer porque você pegou\n"
0x19edc6,contratado por algum nobre da cidade?
0x19ede2,"E como ele não gosta muito do Oshtor, não pode\n"
0x19ee15,"fique longe demais dele, tá?"
0x19ee35,É só isso...
0x19ee40,"Acho que ele mencionou a situação antes, mas\n"
0x19ee71,Acho que tem uma situação familiar complicada\n
0x19ee9c,relacionamentos.
0x19eeab,"Agora, permita-me apresentar meu convidado de\n"
0x19eed9,honra.
0x19eee0,"Oshtor retorna ao salão de jantar, após cumprimentar\n"
0x19ef14,meu convidado.
0x19ef1f,Atrás de Oshtor está um homem que parece... claramente\n
0x19ef51,fora de lugar num evento assim.
0x19ef76,"Ho ho ho... Ora, ora, que grupinho encantador\n"
0x19efa8,de garotas!
0x19efb4,O homem olha ao redor da sala com alegria.
0x19efde,Esse cara...
0x19efec,Careca brilhante. Bigodinho minúsculo.\n
0x19f00e,Não tem erro nele...
0x19f02a,...O vendedor de doces?
0x19f03b,Lembro de tê-lo visto de vez em quando na\n
0x19f06c,das ruas da cidade.
0x19f081,O-Olá...
0x19f08c,"Olá, Sr. Sakon. É um prazer vê-lo\n"
0x19f0bb,Aqui.
0x19f0c1,"Opa, é o velho Sakon!"
0x19f0da,"Então o vendedor de doces é o Sakon, né."
0x19f109,"As garotas parecem conhecê-lo pelo nome, pois ele\n"
0x19f138,sempre acrescenta um pouco a mais quando elas compram sua\n
0x19f16b,doces.
0x19f174,Mas parece que elas não sabiam que ele era um\n
0x19f19e,conhecido de Oshtor.
0x19f1b8,Então por que esse velhote tá AQUI...?
0x19f1e2,Aparentemente tendo adivinhado o que todos\n
0x19f20d,"pensando, Oshtor se vira pra gente."
0x19f22b,Este homem é alguém insubstituível para mim.\n
0x19f256,"Sem ele, não teria conseguido cumprir meu\n"
0x19f283,responsabilidades.
0x19f295,Responsabilidades?
0x19f2a7,Sim. Públicas... e outras.
0x19f2c8,"Público E privado? Espera, isso quer dizer que ele\n"
0x19f2f8,sabe que Oshtor e Ukon são a mesma pessoa?
0x19f323,Sakon nota meu olhar confuso e me examina\n
0x19f357,com um sorriso largo.
0x19f36b,Mas que--
0x19f376,Então se aproxima sem hesitar e\n
0x19f3a4,se senta direto à minha frente.
0x19f3cb,Acho que esta seria a primeira vez que nos sentamos\n
0x19f3fd,e bebemos junto assim.
0x19f41b,Por que cê tá sentado aqui...?
0x19f438,"Quê? Você é idiota, garoto? Sou o convidado de honra!\n"
0x19f46a,Sento aonde diabo eu quiser.
0x19f490,Espera... Esse velho corroído é o que\n
0x19f4c1,queria me encontrar?
0x19f4d4,Por que diabos ele quer falar comigo...?\n
0x19f502,"Bom, tanto faz. Acho que ele não tá fazendo mal."
0x19f533,O que o Oshtor quis dizer com tudo aquilo\n
0x19f564,esse negócio de 'público e outros'?
0x19f582,É bem o que parece. Tenho certeza que já sabe tudo\n
0x19f5b5,sobre Ukon e afins. Mas isso não é o importante\n
0x19f5e5,já.
0x19f5ea,Vim aqui por um motivo bem maior que esse.
0x19f61a,Um motivo maior?
0x19f62b,"É sobre você, Haku. Você não percebe, mas\n"
0x19f65d,seu valor é bem mais do que você jamais poderia imaginar.
0x19f68d,OK? O que é que você qu--
0x19f6aa,"Você sabe muito bem o que quero dizer! É só chamar você,\n"
0x19f6de,e um bando de gatinhas fofas logo aparecem!
0x19f706,Hein?
0x19f70b,Você é o maior mulherengo desta cidade!\n
0x19f735,Arrgh... Tô com inveja mesmo!
0x19f759,"O que foi, menino? Por que essa cara de\n"
0x19f78a,rosto?
0x19f790,Você nos chamou aqui só para me dizer algo\n
0x19f7bf,assim?
0x19f7ca,Idiota! Chamar de habilidade conseguir uma horda de\n
0x19f7fc,"lindas garotas ""assim mesmo""!?"
0x19f827,"Não, mas--"
0x19f831,"Ô, chega de reclamação e bebe logo, vai?"
0x19f861,Hein? Ah--
0x19f86b,"Sakon estende a garrafa, e o repentino\n"
0x19f898,a pressão me faz reflexivamente estender meu copo.
0x19f8c7,"Um brinde, então!"
0x19f8d6,Sakon bate o copo no meu com surpreendente\n
0x19f909,"força, depois bebe tudo de um gole."
0x19f932,Eu faço o mesmo e também bebo tudo.
0x19f957,"Pffaaa...! Agora sim, isso é o bom!\n"
0x19f980,Mais uma rodada!
0x19f98f,O que foi? Seu copo está vazio.\n
0x19f9b6,Tá tentando secar ou quê?
0x19f9dd,"Ah, verdade..."
0x19f9ea,"Estendo meu copo, e Sakon quietamente me serve\n"
0x19fa1a,mais.
0x19fa20,Mestre.
0x19fa28,Trouxemos bebidas e comida.
0x19fa46,"Ora, olá por aí, mocinhas.\n"
0x19fa6a,Pode me dar um pouco também?
0x19fa8b,"As duas me olham ao mesmo tempo, como se\n"
0x19fabd,esperando minha permissão.
0x19fad8,Pode ir.
0x19fae2,"Por favor, aproveitem."
0x19faf1,Elas colocam um prato de pequenos petiscos cozidos\n
0x19fb22,de peixe.
0x19fb2b,Valeu.
0x19fb39,"Depois de agradecer, Sakon pega o prato\n"
0x19fb6c,e tira um dos pedaços e coloca na boca.
0x19fb97,Hm...
0x19fb9d,"Ele se recosta no braço da cadeira, olhar à deriva\n"
0x19fbd0,para as garotas se divertindo com música e\n
0x19fc01,dança.
0x19fc08,"No início, imagino que ele está só babando, mas\n"
0x19fc38,sua expressão é terna e distante... quase\n
0x19fc67,tipo.
0x19fc6d,"Que foi, não vai lá falar com elas?\n"
0x19fc9a,"Pensei que você vinha atrás das ""gatinhas""."
0x19fcc5,"Ah, você é novo demais pra entender...\n"
0x19fce9,"Pode contemplar as flores, mas nunca as perturbe.\n"
0x19fd1c,Seria inapropriado.
0x19fd2e,"Lembre-se, há certas flores por aí que\n"
0x19fd60,vão murchar com um simples toque.
0x19fd83,Sim.
0x19fd8a,"Quando ele disse que veio por causa das mulheres, pensei\n"
0x19fdbe,ele era só um velho pervertido grasiento.
0x19fde3,Mas acho que ele tem um pouco mais de classe do que\n
0x19fe16,parece que sim.
0x19fe20,"Enquanto o observo, noto que seu copo está vazio\n"
0x19fe52,vez.
0x19fe59,"Ele é esquisito, tudo bem, mas não é mau cara.\n"
0x19fe85,Sem contar que é ele quem aparentemente está pagando\n
0x19feb5,por tudo isso.
0x19fec3,Ofereço a garrafa a Sakon. O devaneio se dissipa\n
0x19fef4,"conforme me nota, e pega, mas--"
0x19ff1d,"Não, vou fazer outra coisa..."
0x19ff3a,Nekone pequenininha?
0x19ff49,"Com o aceno de Sakon, Nekone fica um pouco\n"
0x19ff77,confusa.
0x19ff83,Sakon levanta seu copo vazio em minha direção.
0x19ffac,Você se importaria de me servir?
0x19ffcd,Eu... acho que não me importo.
0x19ffe8,Nekone não entende bem por que foi ela a\n
0x1a0018,"escolhida, mas serve mais da\n"
0x1a0045,bebidas assim mesmo.
0x1a005a,Uaaai... *gole*... Pffah!\n
0x1a007f,"Fica muito melhor quando você que serve,\n"
0x1a00ac,pequena Nekone.
0x1a00bb,O que foi com aquela conversa das flores agora\n
0x1a00ec,"Há pouco? Isso não soa como ""admiração""..."
0x1a0115,"Ora, nunca ouviu falar em exceções à\n"
0x1a0145,"regra, véio?"
0x1a0150,É sério mesmo...?
0x1a0164,"Tudo bem, Haku. Ao que parece, meu querido irmão deve\n"
0x1a0196,muito a ele. Posso muito bem servir sua bebida\n
0x1a01ca,se ele quiser.
0x1a01d7,"Bom, se você tá bem com isso..."
0x1a01ff,"Oshtor diz que lhe deve muito, mas quem exatamente\n"
0x1a0230,"coisa assim, vai?"
0x1a0239,"Se você sabe da identidade de Ukon, imagino\n"
0x1a0267,"você não é só vendedor, né verdade?"
0x1a028e,Olho nos olhos de Sakon enquanto falo.
0x1a02b3,Oho...
0x1a02ba,Sakon sorri misteriosa e silenciosamente coloca o copo.
0x1a02e8,Aquele sorriso sombrio não tem nada a ver com o sorriso leve\n
0x1a031b,no rosto dele há um momento.
0x1a0335,"Então, você saberia da minha ligação com Oshtor,\n"
0x1a0366,Hum...?
0x1a036d,A voz de Sakon de repente muda.
0x1a038d,Mas que--!? Ele parece uma pessoa completamente diferente\n
0x1a03c1,pessoa...
0x1a03cb,O jeito descontraído e tranquilo sumiu.\n
0x1a03f5,"Ao invés disso, sua voz é gélida, com um toque de ameaça."
0x1a0427,Acho que ver para crer...\n
0x1a044a,Talvez isto revele a verdade que procura.
0x1a0475,"Murmurando, Sakon limpa o rosto com uma toalha...\n"
0x1a04a7,e os inúmeros rugas desaparecem.
0x1a04ca,Ele lentamente coloca a mão no topo de seu\n
0x1a04fb,"cabeça. Ele agarra seu próprio couro cabeludo, e--"
0x1a0525,*VUP*
0x1a052c,*Vap*
0x1a0533,...Hein?
0x1a053b,...Entende?
0x1a054a,E-Ãhn... Ahn...
0x1a0559,A atmosfera animada deu lugar a um clima tenso\n
0x1a058b,silêncio.
0x1a0594,"A-Agora há pouco, foi...? Não, espera!\n"
0x1a05b9,P-Pode ser só imaginação minha...
0x1a05e3,É-É isso. Devia ter bebido um pouco demais\n
0x1a0613,isso.
0x1a0619,Hum?
0x1a061e,"Ante minha aparente falta de reação, Sakon mais uma\n"
0x1a064c,novamente alcança sua cabeça com amargura.
0x1a066f,"Ninguém diz nada. O silêncio reina, crescendo\n"
0x1a06a1,cada vez mais pesado a cada segundo que passa.
0x1a06cf,Assim seja.
0x1a06d9,*Fiu* *Fau* *Fiu* *Fau* *Fiu* *Fau*\n
0x1a0705,P-Não pode ser...
0x1a0716,Heh heh heh...
0x1a0725,S-Senhor Mikazuchi...?
0x1a073a,Quê--!?
0x1a0742,Cooomo...?
0x1a074d,*Ofego*...
0x1a0757,Isso é... Mikazuchi!?
0x1a076d,Heh heh... Demorou bastante. Estava começando\n
0x1a079f,achar que nunca descobriria.
0x1a07c1,"Estou paralisado de choque, a Guarda Imperial da\n"
0x1a07f2,Sentado bem aqui à minha frente.
0x1a080a,Ah... ah...
0x1a0816,"Sakon... Ou melhor, Mikazuchi olha para Nekone,\n"
0x1a084c,um sorriso mortífero espalhando-se pelo seu rosto.
0x1a0877,Iiep!
0x1a087c,"Depois que Mikazuchi... aparentemente a fulmina,\n"
0x1a08aa,Nekone se levanta de um pulo e corre para trás de mim.\n
0x1a08d1,Negócio de sempre.
0x1a08e4,"É... realmente você, Mikazuchi?"
0x1a0906,Vê outra pessoa aqui? Talvez se eu cravar minha\n
0x1a0938,"enfiar os polegares nos seus olhos, sua visão pode clarear."
0x1a0969,"Uh... Isso é brincadeira, né...?"
0x1a0988,"Pode parecer simples, mas toda a sua personalidade\n"
0x1a09bc,completamente transformado.
0x1a09d0,"Acho que entendo agora, mas como poderia ter\n"
0x1a09fd,reconhecido sem a máscara? Ele não tinha aquele\n
0x1a0a2b,aquele olhar assassino antes!
0x1a0a40,Então qual é o propósito disso tudo?
0x1a0a59,Mikazuchi responde com aquele sorriso sinistro familiar.\n
0x1a0a8a,sorriso.
0x1a0a90,Você realmente acredita que basta isso para proteger\n
0x1a0ac4,as pessoas balançam uma espada sem pensar?
0x1a0aef,Uso essa persona para vigiar o povo da\n
0x1a0b20,essa cidade.
0x1a0b2b,Também me ajuda a livrar a Capital Imperial dos\n
0x1a0b5e,vermes que tentam nidificar dentro dela.
0x1a0b82,Estou ouvindo certo? Você se disfarça\n
0x1a0bb3,como um vendedor de doces para lutar contra o crime?
0x1a0bd1,"OK, entendo que precisa de disfarce, mas um\n"
0x1a0bff,vendedor de doces...?
0x1a0c10,Heh heh... Um simples vendedor de doces ouve tudo\n
0x1a0c40,todos os tipos de rumores entre as pessoas.
0x1a0c61,Coisas que jamais ouviria como Mikazuchi.\n
0x1a0c90,A verdadeira voz do povo.
0x1a0cae,Imagino que ninguém fale à vontade perto\n
0x1a0cdf,sua mente à frente do você real...
0x1a0d06,"E vez ou outra, algum idiota vai feliz\n"
0x1a0d34,contando suas malandragens para\n
0x1a0d63,"um simples, inofensivo vendedor de doces."
0x1a0d80,Heh heh heh... Você devia ver a cara desses tolos\n
0x1a0db3,quando percebem quem sou de verdade. Isso sim é\n
0x1a0de4,diversão.
0x1a0deb,"Claro, quando começam a implorar por misericórdia,\n"
0x1a0e1b,seus rostos são absolutamente nauseantes.
0x1a0e48,*Sorriso Maligno*
0x1a0e50,O pelo da cauda de Nekone se arrepia enquanto ela\n
0x1a0e80,vê aquele sorriso dele.
0x1a0e98,Ssssssssss!!
0x1a0ea6,Entendo... Então eu estava certo. Você não era só um\n
0x1a0ed5,"um colega comum, afinal."
0x1a0ef0,Atuy tem o sorriso mais radiante que já vi nela\n
0x1a0f20,"até agora, como um pescador que fisgou uma grande presa."
0x1a0f51,Acho que estou um pouco curiosa para ver quão bom\n
0x1a0f82,"você realmente é, também."
0x1a0f9b,Kuon sorri de forma ominosa enquanto olha para Mikazuchi.
0x1a0fcc,"Você também não, Kuon! Sem duelos na hora do jantar\n"
0x1a0ffb,"mesa! Por favor, não faça nada estúpido."
0x1a1023,V-V-V-Vou te derrotar!
0x1a103f,Nekone gesticula com socos fraquinhos vindo de\n
0x1a106f,pelas minhas costas de novo.
0x1a1085,Isso não costuma ser algo que se diz quando\n
0x1a10b1,se encolhendo atrás das costas de alguém.
0x1a10d6,"Cansei dela, então a agarro pela\n"
0x1a1107,colarinho e a entrega em direção a Mikazuchi.
0x1a112e,Gyaaaa!?
0x1a1138,Brrgh!?
0x1a1140,"Nekone se debate com desespero furioso, e\n"
0x1a1171,"seu pé bate na minha boca, me derrubando."
0x1a11a0,Nekone corre rapidinho para Kuon e se encolhe\n
0x1a11d3,de joelhos.
0x1a11e1,"Haha, tudo bem."
0x1a11f7,Kuon acaricia suavemente as costas de Nekone.
0x1a1217,"Mikazuchi fita Nekone por um instante, parecendo\n"
0x1a124a,quase nostálgica.
0x1a125a,"Olha, entendo o negócio do disfarce, mas ainda\n"
0x1a128e,não entendo. Por que um vendedor de doces?
0x1a12bb,Pergunto de novo assim que o tumulto baixa.
0x1a12ea,Tão estranho assim?
0x1a12fe,"Não sou bom com detalhes, então o que faço é\n"
0x1a1331,colocar uma peruca e um bigode.
0x1a134e,Não é que seja estranho... É mais como ele\n
0x1a137f,o transforma completamente em outra pessoa.
0x1a13b1,"O doceiro parece um velhinho simpático, que\n"
0x1a13e3,seria ótimo com crianças...
0x1a1408,"E depois tem o Mikazuchi do dia a dia, que pode\n"
0x1a1438,conseguisse matar alguém só com o olhar.
0x1a1469,Como diabos isso aconteceu?
0x1a1487,"Heh heh... Bem, sempre adorei esse visual."
0x1a14b7,Adorava...? Um velho careca com bigode?
0x1a14e3,Talvez Oshtor deva mandar examinar essa cabeça.\n
0x1a1517,Parece que ele é um pouco desequilibrado.
0x1a153f,"Resmungo baixinho, mas Oshtor sorri\n"
0x1a156c,"sorri amplamente, tomando sua bebida e observando."
0x1a1597,Foi quando eu era jovem. Uma daquelas\n
0x1a15c6,memórias que realmente marcam você...
0x1a15ed,"Bom, naquela época eu era um pestinha, para dizer\n"
0x1a161f,enfim.
0x1a1626,"Mas não importava como eu agia ou quem eu era,\n"
0x1a1657,tinha um vendedor de doces que sempre me tratava do\n
0x1a1686,assim.
0x1a168c,"O velho viajava o mundo, vendendo doces\n"
0x1a16be,"e contando histórias. Bizarras, incríveis, grandiosas\n"
0x1a16f0,histórias.
0x1a16f9,"E ao narrar, transformava açúcar em arte com\n"
0x1a172b,suas mãos rudes. Ganhou o respeito desta criança.\n
0x1a1759,respeito.
0x1a1762,Um doceiro alegre... amado por todos.\n
0x1a1793,Esse é o tipo de homem que admiro.
0x1a17b4,Mikazuchi esfrega a peruca enquanto conta sua história.
0x1a17e2,Isso foi... inesperado.
0x1a17fa,"Heh. Olha eu aqui, todo sentimental. Nunca\n"
0x1a1826,"imaginei que ficaria assim. Quando olho para você,\n"
0x1a1858,Vejo ele.
0x1a1863,Sim... Diria que você é igual àquele doceiro\n
0x1a1897,conheci uma vez. Por isso o chamei hoje.
0x1a18c6,"...Ei, está me chamando de velho careca bigodudo\n"
0x1a18f7,agora?
0x1a18fc,"Olha, é uma história muito tocante e tal, mas\n"
0x1a192c,você está deixando estranho ficando aí esfregando\n
0x1a195e,na peruca.
0x1a196b,Heh heh! Veremos.\n
0x1a198c,"Ei, coloca! Tenho certeza que ficaria perfeito\n"
0x1a19be,em você!
0x1a19c6,Claro que não vai ficar bem em mim!\n
