offset,text_target
0xa9663,"Ignorando minha confusão, Ukon olha para a irmã,\n"
0xa9696,que tira uma bolsinha e coloca na\n
0xa96c5,bandeja.
0xa96cb,"De início, isso deve cobrir as despesas iniciais."
0xa96fa,Ukon abre a bolsinha e despeja parte\n
0xa9729,do conteúdo brilhante na bandeja.
0xa974e,Você está sendo bem cuidadoso.
0xa976c,Ouro sem marca deixa menos rastros.\n
0xa9794,Temos que garantir nossa segurança\n
0xa97be,onde der.
0xa97c6,Use esse dinheiro para se instalar ou contratar\n
0xa97f5,pessoal extra.
0xa9807,"Suceder o Ukon ou não, seria difícil para\n"
0xa9837,você e a mocinha começarem do nada.
0xa9860,Tudo bem. Aceitamos.
0xa9879,...Ei!
0xa9881,O que foi?
0xa988f,Não me venha com 'o que foi'! Você não\n
0xa98bb,pode aceitar algo assim tão facilmente\n
0xa98e4,sem pensar.
0xa98ee,"Não se preocupe. Pode não parecer,\n"
0xa9918,mas pensei nas coisas.
0xa993b,...Não sei se isso me deixa ainda\n
0xa9969,MAIS preocupado...
0xa9979,"Eu que pedi, mas você tem certeza?\n"
0xa99a9,"Tenho certeza que você já percebeu, mas..."
0xa99db,Está falando sobre o orçamento de despesas?
0xa9a06,"...Ugh, sabia que você ia perceber."
0xa9a35,"Bom, seria mais que suficiente se fosse\n"
0xa9a65,apenas um adiantamento.
0xa9a8b,"Mas se é para equipar um grupo inteiro,\n"
0xa9abd,"é um pouco curto, por mais que eu calcule."
0xa9aed,É...
0xa9af6,Ukon coça os cabelos despenteados com\n
0xa9b20,um gesto familiar.
0xa9b31,Mas é tudo que posso oferecer agora.
0xa9b59,"Porque não é emprego oficial pelo tribunal,\n"
0xa9b87,viu. Tudo isso está saindo do\n
0xa9bb4,bolso.
0xa9bbc,Hmm. Ficamos numa situação complicada\n
0xa9bea,assim. Mas não me incomodo muito.
0xa9c0f,"Ei, por que você está aceitando isso tão\n"
0xa9c3d,fácil!? Isso é um compromisso bem precipitado!
0xa9c63,"Bom, parece interessante. Sempre quis\n"
0xa9c95,tentar esse tipo de... trabalho encoberto.
0xa9cbd,"Trabalhar nos bastidores, cumprir ordens,\n"
0xa9cef,misturada com o público. Tem algo\n
0xa9d1c,de especial nisso.
0xa9d2d,"""Especial""? Sério..."
0xa9d40,"Sei que é irrazoável, mas está tudo bem?\n"
0xa9d6c,Ainda não negociamos o pagamento. Não é\n
0xa9d9b,do seu feitio.
0xa9da7,"Quê, ele trouxe isso para a gente SABENDO\n"
0xa9dda,irrazoável?
0xa9de8,Tudo bem. Não podia recusar algo\n
0xa9e17,"tão interessante, afinal."
0xa9e2f,Estou cansado de tentar rebater...
0xa9e58,"Obrigado, Senhora Kuon. Estou em sua dívida."
0xa9e81,"Com expressão grave, Ukon se curva fundo, como\n"
0xa9eaf,se observasse a formalidade de Guarda Imperial\n
0xa9edf,da Direita.
0xa9eed,"Obrigada, cara irmã."
0xa9f05,Nekone se curva igual a Ukon. Está claro\n
0xa9f38,a adoração transbordante de Nekone por Kuon.
0xa9f5c,"Bom, já que estamos nisso... Senhora Rulutieh."
0xa9f88,Hein... S-Sim?
0xa9f96,"Rulutieh, que esteve apenas como espectadora\n"
0xa9fc8,"até agora, fica vermelha ao ser chamada\n"
0xa9ff4,de repente.
0xa9ffd,"Como você ouviu, vou deixar meus deveres\n"
0xaa02e,para a Senhora Kuon e os outros.
0xaa04b,S-Sim...
0xaa054,E estou pensando em pedir a você\n
0xaa076,"que os ajude, Senhora Rulutieh."
0xaa093,Que?
0xaa099,Eu...?
0xaa0a0,Sim. Havia uma sugestão nesse sentido\n
0xaa0ce,na mensagem do corvo de Kujyuri... a que recebi\n
0xaa0ff,de você.
0xaa109,"O Senhor Ozen escreveu que, por grande amor a você,\n"
0xaa13b,"sente como se a tivesse mantido presa,\n"
0xaa16a,um pássaro em gaiola.
0xaa178,"Por isso, enquanto permanecer na capital, gostaria\n"
0xaa1aa,que você conhecesse pessoas e ampliasse\n
0xaa1d2,sua vivencia.
0xaa1de,Pai disse...?
0xaa1ee,"Não vejo chance melhor. Pode ser difícil,\n"
0xaa21c,mas uma tempestade prova a força\n
0xaa247,das asas.
0xaa257,...Sim... Também... quero isso.
0xaa27c,"Então, dito isso, posso pedir a você que\n"
0xaa2ad,cuide de Lady Rulutieh também?
0xaa2c8,"Ei, peraí! Agora ele está jogando\n"
0xaa2f6,tudo que não quer lidar em cima de nós!
0xaa320,Pior que não posso falar isso na\n
0xaa353,frente de Rulutieh...
0xaa362,Senhor Haku... Senhora Kuon... Será um prazer\n
0xaa393,trabalhar com vocês.
0xaa3a5,Rulutieh se curva para nós.
0xaa3ba,Mhm. Mal posso esperar.
0xaa3d5,Kuon aperta a mão de Rulutieh com alegria.
0xaa3fa,"Seu rosto tem um sorriso cordial, mas a cauda\n"
0xaa429,balança animada.
0xaa43b,Parece que ela aprova todo esse assunto\n
0xaa468,de Rulutieh entrar no grupo.
0xaa47f,Esse cara... Pedindo de passagem pra\n
0xaa4af,cuidar de uma princesa.
0xaa4c6,"Fulmino Ukon com o olhar, com cuidado para\n"
0xaa4f4,Rulutieh ver.
0xaa4fc,"Bom, não sei se vai compensar,\n"
0xaa52a,mas vou mandar essa aqui junto também.
0xaa555,Quê--
0xaa55b,"Ele empurra a irmã para frente, que estava\n"
0xaa588,esperando ao lado com polidez cerimonial.
0xaa5b9,"O que está dizendo, caro irmão?"
0xaa5dc,"Batendo as mãos nervosamente,\n"
0xaa608,Nekone olha para Ukon.
0xaa61e,Pode deixar ela lidar com os trabalhos\n
0xaa64b,"que precisarem, tá?"
0xaa65b,C-Caro irmão--
0xaa66c,"Dahahaha! Honestamente, pode não parecer,\n"
0xaa698,mas ela tem uma boa cabeça nos ombros.\n
0xaa6c6,Vai ajudar vocês.
0xaa6d7,Ainda bem que ela não é tão reconhecida quanto eu.
0xaa709,"Caro irmão, isso é cruel mesmo como piada!"
0xaa735,"Tenho meus estudos para cuidar, e tenho\n"
0xaa762,"o dever de assistir você, caro irmão."
0xaa786,"Além disso, se eu ficar com esse pervertido... hm...\n"
0xaa7b6,quem sabe o que ele vai fazer?
0xaa7cf,"Ei, não vou encostar num dedo em nenhuma\n"
0xaa801,criança magricela. Volta quando souber o que é\n
0xaa82c,charme!
0xaa83b,Urngh...
0xaa844,Tudo bem. Há coisas que não se aprendem\n
0xaa872,por trás de uma mesa. Uma estudiosa não pode\n
0xaa89f,se fechar.
0xaa8ac,"Nekone, não quero que seu único conhecimento\n"
0xaa8de,do mundo seja de livros.
0xaa907,Mas... caro irmão... isso não é razão para...
0xaa936,"Bom, acho que você deve ver o mundo antes\n"
0xaa966,que a sua ingenuidade cause algo\n
0xaa994,tem volta.
0xaa99c,E o que faremos se esse degenerado FIZER\n
0xaa9cd,algo irreversível?
0xaa9ed,"Fazê-lo assumir a responsabilidade, acho?\n"
0xaaa16,É mais seguro do que atrair algum\n
0xaaa42,vagabundo da rua.
0xaaa52,"Ei, peraí!"
0xaaa60,"Como eu estava dizendo, diante de você está\n"
0xaaa8d,o mais vagabundo dos vagabundos.
0xaaaad,Quem é vagabundo!?
0xaaac1,"Ah, aliás -- Nekone é irmã de Ukon.\n"
0xaaaf1,Não de Oshtor. Então tome cuidado com isso.
0xaab1c,"Se souberem que é irmã de Oshtor,\n"
0xaab49,pode aparecer gente tentando\n
0xaab7b,de Nekone.
0xaab86,Se ao menos me ouvissem--
0xaab9d,"Não tem como esse pervertido imundo,\n"
0xaabcc,"esse saco de IMUNDÍCIE, ser confiável!"
0xaabf6,"Não se preocupe. Sei que é difícil perceber, mas\n"
0xaac27,o que tenho é um bom olho para pessoas.
0xaac4e,E meu olho diz que posso confiar nesse garoto.
0xaac7c,Está ignorando o fato de que não há\n
0xaacaa,"nem uma pessoa decente entre seus aliados,\n"
0xaacd6,caro irmão?
0xaace4,"Hein? B-Bem, isso não é..."
0xaad03,O bom olho para pessoas não é a única coisa que\n
0xaad36,você tem. É a coisa que você NÃO tem.\n
0xaad5d,Você É cego!
0xaad6c,"Deveria ter simplesmente chamado a cara irmã,\n"
0xaad9d,mas chamar ESSE cretino é prova de\n
0xaadcd,julgamento.
0xaadd8,O cego tentando guiar o cego.
0xaae03,E esse cretino é cego o suficiente para dizer que\n
0xaae31,"me chamar de ""criança mirrada""."
0xaae49,"Ukon desvia o olhar, cuidadosamente evitando\n"
0xaae78,os olhos de Nekone.
0xaae8c,...E por que você desvia o olhar quando
