offset,text_target
0x8eb2b,com um aperto levemente desajeitado. Ela não deve\n
0x8eb57,fazer isso.
0x8eb62,Aqui estão.
0x8eb70,"Opa, devagar, devagar--"
0x8eb83,"Quando levo a taça de volta ao colo, ela transborda,\n"
0x8ebb6,cheia demais. Bebo rápido para conter\n
0x8ebe6,derrame.
0x8ebed,"Ah, que bom. Saquê servido por uma garota fofa\n"
0x8ec1b,sempre tem um gosto melhor.
0x8ec31,"Mesmo assim, não consigo acreditar que você é\n"
0x8ec5f,do Ukon...
0x8ec69,Você é fofa demais para ser parente de\n
0x8ec90,um Ukon durão. Vocês dois têm certeza que\n
0x8ecbe,são família?
0x8ecca,"Ha, claro que somos família! Nekone é minha querida e\n"
0x8ecfd,brilhante irmãzinha. Fofa que só também.
0x8ed2a,Q-Que...?
0x8ed36,"Verdade, o único defeito dela é que pode ser um pouco\n"
0x8ed66,fria às vezes.
0x8ed76,"Vamos lá. Isso é o que chamam de charme, não é?\n"
0x8eda8,Uma pessoa perfeita é chata. Os defeitos te fazem\n
0x8edd5,simpático.
0x8edde,O rosto de Nekone vai do vermelho ao carmesim\n
0x8ee0e,num instante.
0x8ee1f,Q-Que está dizendo!?
0x8ee38,"Além disso, você ainda é pequenininha. Não precisa\n"
0x8ee66,se estressar por ainda não ter superado o xixi\n
0x8ee93,na cama.
0x8ee9a,Melhor ser uma gênia que faz xixi na cama do que uma\n
0x8eeca,"garota esperta, comportada e perfeita. Te deixa\n"
0x8eef4,adorável.
0x8eeff,"Ele tem razão. Você é fofa assim, mas\n"
0x8ef2f,"tudo bem ficar ainda mais fofa,\n"
0x8ef5d,sabe?
0x8ef65,Bwahahahaha!
0x8ef72,Hurk?
0x8ef78,"Antes que eu reaja, as mãos de Nekone se fecham\n"
0x8efa9,no meu pescoço. A escuridão me engole quase\n
0x8efd2,na hora.
0x8efdf,"Ei? Garoto, tá bem?"
0x8eff0,"Querido irmão, acredito que seu amigo Haku\n"
0x8f01e,desmaiou de tanto beber\n
0x8f04a,demais.
0x8f053,Que pena. Pode pegar um resfriado se\n
0x8f07f,dormir aqui.
0x8f08c,"Ah, bom. Joga um cobertor em cima dele ou\n"
0x8f0b4,"algo assim, pode ser?"
0x8f0c9,Como desejar.
0x8f0d6,"Verdade, nunca pensei que aquela técnica\n"
0x8f104,funcionar tão bem...
0x8f114,"Como pode ser tão fraco, para um manobra\n"
0x8f144,tão simples ser tão eficaz...?
