offset,text_target
0x641b8,"ah, desculpe--devo chamar de 'princesa',\n"
0x641ea,né? Deve ter sido grosseria da minha parte...
0x64211,"N-Não, por favor... me chame de Rulutieh."
0x64233,"Aqui, prove o meu agora."
0x64248,Você fez também? Não me importo se--
0x6426f,Minha mão para a meio caminho do prato que Kuon\n
0x6429e,está oferecendo.
0x642aa,"Hm, Kuon?"
0x642b4,O quê?
0x642c0,O que exatamente é isso?
0x642d6,Espetos cozidos? A mesma coisa que Rulutieh está fazendo.
0x64307,"É, hm, definitivamente... cozido, com certeza..."
0x64336,"Não é um pouco, hm, grande? É cinco vezes\n"
0x64368,o tamanho do de Rulutieh...
0x64384,"Agora, prove."
0x64397,"I-Isso é uma refeição, não uma 'provinha'!"
0x643b9,É generoso chamar isso de espeto. O palito\n
0x643e9,em si está dobrando com o peso\n
0x6441c,da carne.
0x6442f,"Cuidadosamente pego o colosso nas mãos, então\n"
0x64461,mordo com o relutante vigor que consigo\n
0x64490,reunir--
0x64499,Q-Quente! Quente-quente-quente--!!
0x644b0,"Vamos, não fica mordendo aos pouquinhos assim!\n"
0x644e2,Engole tudo de uma vez.
0x6450e,"Q-Quente--! Kuon, s-seja razoável..."
0x64539,"Não é RUIM em si, mas o tempero está todo\n"
0x6456d,por fora. A carne não absorveu nada.
0x6459c,Acho que se comer tudo de uma vez como ela quer\n
0x645ce,"o tempero se espalharia mais, mas..."
0x645fb,Hmhm. Como está?
0x6460c,Kuon tem um olhar muito orgulhoso no rosto.
0x64634,"Provavelmente é exatamente do gosto dela, mas\n"
0x64667,não sabe como contar isso a ela.
0x64686,"Está... bom, acho?"
0x6469d,"Sabia. O lote inteiro está quase pronto, então\n"
0x646d0,terá mais vindo.
0x646f7,"Estou usando 'bom' de forma bem generosa, claro.\n"
0x64728,É... RAZOAVELMENTE bom? Bom por vizinhança.
0x64744,Rulutieh dá uma risadinha ao meu lado.
0x64773,"Quando olho para ela, ela rapidamente desvia os\n"
0x647a5,"olhos, envergonhada..."
0x647b6,Ela é muito pé no chão para uma princesa.
0x647e2,"Não tem aquela arrogância que eu esperaria, sem\n"
0x64813,falar que é acessível.
0x64840,"Ah, de qualquer forma. Nesse ritmo, vou estar\n"
0x64875,cheio antes do jantar ficar pronto...
0x64e33,"Um tempo depois do pôr do sol, todos se sentam\n"
0x64e66,para jantar ao redor da fogueira.
0x64e85,"Cascas de amam recheadas com ingredientes,\n"
0x64eb7,e um ensopado de carne que aquece por dentro.
0x64ee7,"Mesmo sendo comida de acampamento requentada,\n"
0x64f17,é tão boa quanto a comida da estalajadeira...
0x64f46,Coorte do Ukon
0x64f54,"Oh, que delícia!"
0x64f6b,Igual à comida da minha mãe. Será que ela está bem...
0x64f9c,"Elogios à comida chegam de todo lado, e embora\n"
0x64fd0,"Rulutieh cora envergonhada, seu sorriso supera\n"
0x65001,sua timidez.
0x6501e,"Ao lado dela está Kuon, parecendo satisfeita e\n"
0x65053,orgulhosa com os elogios universais.
0x6506c,Mas eu sei.
0x65078,Sei a verdade sobre o prato que ela aprecia tanto\n
0x650ac,os elogios.
0x650c3,"Originalmente, ela havia feito muito denso e\n"
0x650f1,"pesado, só se tornando um prato decente com\n"
0x6511d,a ajuda de Rulutieh.
0x6512e,"Na verdade, 'ajuda' é pouco. Diria que Rulutieh\n"
0x65161,fez cerca de 80% do trabalho para os 20% de Kuon.
0x6518a,Ela foi mais um estorvo do que qualquer outra coisa...
0x651bc,"Certo, pessoal. Podem continuar comendo, mas\n"
0x651ed,prestem atenção.
0x651f8,"Ukon bate palmas para chamar a atenção do grupo,\n"
0x6522d,de pé na frente da fogueira.
0x6524f,Está tudo indo bem até agora. Chegamos ao\n
0x65284,"acampamento antes do pôr do sol, como planejado."
0x652b0,Como vai ser daqui em diante é um pouco\n
0x652e5,complicado. Vocês todos sabem que daqui até\n
0x65316,a fronteira é coberta de floresta.
0x65320,"Teremos a velha estrada, mas ninguém se afaste\n"
0x65355,"demais, tá? E cuidado para manter as carroças\n"
0x65388,fora da lama.
0x6538d,Coorte do Ukon
0x6539c,Sim!
0x653a4,E mais uma coisa--a área à frente é conhecida\n
0x653d5,por ataques de bandidos nos últimos meses.
0x65400,"Pelos relatórios, não têm força para ser uma\n"
0x6542e,"ameaça, mas fiquem em guarda\n"
0x6545f,de qualquer forma.
0x6546b,"Fiquem vigilantes, mantenham o juízo, e\n"
0x6549c,passaremos bem.
0x654bd,"E não vou dizer para não beberem, mas não\n"
0x654f2,"exagerem a ponto de afetar o trabalho amanhã, hm?"
0x65525,É isso.
0x65531,Sim!
0x65539,"Uma estrada de floresta acidentada, hein... Meu\n"
0x6556a,"traseiro vai doer de novo. Ainda assim, melhor\n"
0x6559c,do que andar o caminho todo.
0x655a7,Devo achar algo para usar como\n
0x655d5,almofada antes de partir amanhã...
0x655fc,"Mas realmente há bandidos, hein?"
0x6561f,Acho que não preciso me preocupar. Todos na\n
0x65653,companhia são fortes e armados...
0x65672,Mas...
0x65680,'Não há nada com que se preocupar' foi o que\n
0x656b5,disseram bem antes da desastrosa caça ao gigiri.
0x663cc,"Depois do jantar, bem quando me levanto para\n"
0x663fb,voltar à minha tenda...
0x66406,Ai!
0x6640c,Hum...?
0x66413,"Com o som de alguém gritando, me viro e encontro\n"
0x66447,Rulutieh ajoelhada no chão.
0x66470,O que houve? Você está bem?
0x66492,"O-Oh, eu... Estou bem. Não é nada, sério..."
0x664bf,"Por perto, um saco de cânhamo jaz amassado no\n"
0x664f2,"chão. Ela tropeçou carregando-o, provavelmente."
0x66523,"Aqui, deixa eu ajudar."
0x66536,"N-Não, eu--Eu consigo... carregar... sozinha..."
0x66561,Tem certeza? Você tropeçou. Qualquer garota do\n
0x66594,seu tamanho teria dificuldade com um saco tão grande.
0x665b6,mas...
0x665bd,"Levantar peso pesado é trabalho de homem, certo?"
0x665eb,Ah--
0x665f0,Me agacho para pegar o saco enquanto Rulutieh\n
0x6661c,"continua hesitando, sem saber o que fazer."
0x6664d,Certo. Lá vai eu GUH--!!
0x66666,P-Pe--Pesado--!!
0x66676,Sir Haku?
0x66680,Gah! Ela ia carregar ISSO?
0x666a3,Minhas pobres costas...! Mas não posso desistir\n
0x666d6,agora!!
0x666e1,Hnnngh... hrngh...!!
0x666f6,"De alguma forma, consigo levantar o saco e ficar\n"
0x6672a,de pé.
0x66733,"Ah, t-tem... tem algo errado...?"
0x66756,"Não, eu--hah!--eu dou conta, é só olhar--"
0x66780,Obrigada... Tenho a sensação de que estou...\n
0x667a7,"incomodando você, então..."
0x667c2,Rulutieh faz uma reverência educada.
0x667da,Não precisa agradecer! S-Só aponte logo\n
0x6680e,um lugar antes que minha espinha quebre!
0x6682f,Então p-para onde vai isso?
0x6684c,"Ah, só... até minha tenda."
0x66869,Certo. M-Me guie.
0x66884,OK...!
0x6688b,*BAQUE*
0x66893,Hah... hah... f-finalmente...
0x668b0,"Ah, muito obrigada."
0x668c9,"Não, foi--h-hah--não... haaaaahh. Não foi nada..."
0x668fb,"Consigo sorrir, embora não consiga deixar as\n"
0x6692e,pernas de parar de tremer.
0x6693c,"Oh, mas você está suando...!"
0x66958,"Rulutieh pega um lenço, limpando cuidadosamente\n"
0x6698d,"o suor da minha testa, bochechas, pescoço..."
0x669be,"Ela fica na ponta dos pés, se estendendo para\n"
0x669f2,"alcançar, quase pressionando seu peito contra o meu."
0x66a1a,...Ela cheira bem. Será que usa algum tipo de\n
0x66a4c,"perfume, ou incenso, ou...?"
0x66a68,Será que é aquela fragrância mágica e encantadora\n
0x66a9d,que todas as mulheres parecem exalar?
0x66aaf,...Pronto. Acabei.
0x66ac3,A voz de Rulutieh puxa minha cabeça de volta\n
0x66af5,"das nuvens, trazendo-me de volta à realidade."
0x66b1e,"Ah, obrigado."
0x66b2d,"O-Oh, foi o mínimo que eu podia fazer, então..."
0x66b54,"Bom, vou indo então."
0x66b6d,"A-Ah, espera. Se quiser..."
0x66b8d,"Vou fazer chá. Por favor, fique e descanse\n"
0x66bbf,um pouco...
0x66bc8,Rulutieh prepara uma xícara de chá com habilidade.
0x66bf3,Aqui... Aproveite.
0x66c09,Aromas doces e marcantes invadem meu nariz\n
0x66c3d,"da xícara--leite, flores silvestres, mel..."
0x66c63,Você é muito boa nisso.
0x66c7f,"Oh, hm, obrigada. Em casa, eu gostava de servir\n"
0x66cb3,chá à minha família...
0x66cc3,"Rulutieh relembra, com um sorriso gentil no rosto."
0x66cf4,"Este país, Kujyuri, costumava ser um ermo. Meu\n"
0x66d28,"pai, o owlo-- ele cultivou um grande crescimento\n"
0x66d58,o fim...
0x66d60,"Ele, minhas irmãs mais velhas e meus irmãos\n"
0x66d93,lavraram a terra com as próprias mãos.
0x66dc4,"Mas eu tenho uma constituição fraca, então..."
0x66dea,"Por isso me contento em fazer chá para eles,\n"
0x66e1e,cozinhar para eles... Ajudo à minha maneira.
0x66e45,Entendo. Então é por isso que ela tem esse ar\n
0x66e76,nela.
0x66e81,Mas como pode dizer que tem uma constituição fraca\n
0x66eb3,quando estava carregando um saco tão pesado? Isso\n
0x66ee6,Piada?
0x66eee,"Enquanto penso, levo a xícara aos lábios e tomo\n"
0x66f23,"Enquanto pondero, levo a xícara aos lábios e tomo"
0x66f34,um gole cuidadoso...
0x66f4b,"Oh, que delicioso."
0x66f61,O amargor e a doçura estão equilibrados na\n
0x66f92,O amargor e a doçura estão equilibrados.
0x66fb0,É a favorita do meu irmão mais velho.
0x66fd3,"Dizem que alivia a fadiga, então... Fico feliz\n"
0x67007,que esteja funcionando para você.
0x67018,"Ela realmente é uma garota doce e gentil, não é?"
0x67045,"Enquanto ela vai explicando, tomo mais dois,\n"
0x6707a,três goles do chá calmante.
0x670a6,Quer mais uma xícara?
0x670c2,"Ah, por favor."
0x670ce,OK!
0x670d2,Rulutieh rapidamente começa a preparar mais\n
0x67101,chá. Dá para ver que ela faz isso muito.
0x67123,Enquanto observo ela pegar vários tipos de\n
0x67151,"folhas de chá, uma percepção surge."
0x67174,"Ei, aquela... é uma prateleira inteira só de folhas de chá?"
0x671a2,"Ah, sim! Sim, é..."
0x671b9,Facilmente mais de dez gavetas pequenas de folhas\n
0x671ec,de chá enchem a prateleira de ponta a ponta.
0x6720c,"Os chás não são caros aqui, se bem me lembro...?"
0x67238,"Com a curiosidade despertada, observo o interior\n"
0x6726d,da tenda.
0x67277,"É grande para uma tenda individual, o espaço\n"
0x672a8,extra tomado principalmente por prateleiras e gavetas.
0x672d7,Posso perguntar o que tem naquela?
0x672f5,"Ah, aquela? É... meu guarda-roupa, minha caixa\n"
0x67328,de maquiagem...
0x6732f,E aquela?
0x6733d,São meus utensílios de cozinha... Meu kit de\n
0x67372,"costura... Ah, e aquela só tem bugigangas..."
0x6739b,E aquela grande lá atrás?
0x673bf,"Hm, ah--I-Isso é, ah... Você vai rir, mas é...\n"
0x673f4,minha roupa de cama. Não consigo dormir com outro travesseiro...
0x67425,Rulutieh fica mais e mais quieta ao chegar ao fim\n
0x67459,"da frase, mexendo-se envergonhada."
0x6747f,A-Ah é...
0x6748a,"Ela realmente é uma princesa, hein?"
