offset,text_target
0x2a4d38,"asas, nenhum de nós vai voar tão cedo."
0x2a4d64,É mesmo? Mas a irmã de Kuon não estava voando por\n
0x2a4d94,"no céu, naquela vez?"
0x2a4daf,"Se ELA consegue voar, talvez a gente devesse colocar asas\n"
0x2a4ddf,aos nossos braços e agitar até voar!
0x2a4e06,"Aquilo, ah..."
0x2a4e12,"Nekone parece perturbada por um momento, até que Nosuri\n"
0x2a4e45,passos para responder a pergunta no lugar dela.
0x2a4e73,Isso seria impossível. Você pode ganhar um pouco de\n
0x2a4ea1,"impulso, mas não sustentação. Cairia direto no\n"
0x2a4ed3,do chão.
0x2a4edb,"Ah. Você entende bastante do assunto, não é,\n"
0x2a4f0a,Nosuri?
0x2a4f12,"Ahahaha, não quero me gabar, claro -- mas sim!\n"
0x2a4f45,Sim. Uma boa mulher tem conhecimento de todos os tipos.
0x2a4f74,"Bom, ela também tem experiência em primeira mão.\n"
0x2a4fa4,Lembro quando ela caiu de uma árvore tentando\n
0x2a4fd4,aí.
0x2a4fd8,Ahahaha...
0x2a4fe3,Incrível. Jamais imaginaria que alguém\n
0x2a5014,tentaria isto na realidade.
0x2a5033,Imaginei. Fico surpreso que você tenha conseguido\n
0x2a5065,"sair do chão tentando, porém."
0x2a5084,Então como a irmã de Kuon voou com asas tão finas\n
0x2a50b4,asas?
0x2a50bb,Minha irmã e... outros de Onkamiyaryu possuem\n
0x2a50ec,domínio sobre certos poderes.
0x2a5109,Ela estava voando por outros meios.
0x2a5128,"Além disso, pelo que posso perceber, é mais como\n"
0x2a5158,flutuando ou planando do que voo real.
0x2a5180,"Acho que sim. Pensando bem, ela\n"
0x2a51af,estava apenas tipo... pairando no ar.
0x2a51d7,Como um balão ou algo assim--
0x2a51f2,...Um balão.
0x2a5200,Haku...?
0x2a5209,É—é isso mesmo!
0x2a521a,O-O que foi?
0x2a5230,"Se pudermos usar um balão para subir lá -- não,\n"
0x2a525f,um comum é pequeno demais. Precisa ser um balão\n
0x2a528f,balão!
0x2a5298,Não precisaria nem se mover\n
0x2a52c3,horizontalmente. Desde que eu consiga construir um\n
0x2a52f4,e para baixo...
0x2a5300,"É só teoria de poltrona, por ora. Quer dizer --\n"
0x2a5331,o que eu faria pelos materiais?
0x2a5355,Onde eu encontraria algo que chegasse perto\n
0x2a5382,"seria o ideal? Precisaria ser leve, resistente,\n"
0x2a53b0,à prova...
0x2a53bc,Todos me observam desconfiados enquanto sigo\n
0x2a53ea,"murmurando. Kuon, por sua vez, parece achar\n"
0x2a5416,de alguma coisa.
0x2a5421,"Ah, olha só o que achei."
0x2a543a,"Kuon se aproxima de uma flor estranhamente grande,\n"
0x2a546b,cavando na terra abaixo.
0x2a548b,Essa flor tem alguma coisa de especial?\n
0x2a54ad,...Será mesmo uma flor? Tem um cheiro bem estranho...
0x2a54de,Pode ser um yanmororo?
0x2a54f9,"Hm. As raízes são comestíveis, se preparadas\n"
0x2a552a,"direito. Pode ajudar com a falta de comida. Me ajude,\n"
0x2a555d,Nekone?
0x2a5565,"Ah, é claro."
0x2a5574,"Enquanto os demais observamos, Kuon e Nekone\n"
0x2a55a2,"desenterram um bulbo grande e rechonchudo, quase do\n"
0x2a55d2,as mãos deles.
0x2a55df,"Ah, então é essa a parte comestível? Qual é o\n"
0x2a560c,gosto?
0x2a5613,Hm... Eu diria que não tem gosto de muita coisa?\n
0x2a5643,"É sem graça, mas deve manter você saciado por\n"
0x2a5673,agora.
0x2a567a,"Entendo. É... bem grande, né."
0x2a569a,É difícil imaginar que algo assim não tenha\n
0x2a56c7,"gosto... Posso, ah, segurar...?"
0x2a56e7,"Ah, tome cuidado ao manusear um bulbo de yanmororo."
0x2a5718,Hein...?
0x2a5720,Sim. É venenoso cru. Não deixe fora\n
0x2a574f,"seus olhos, e nunca coma cru."
0x2a5770,Po—venenoso!? Tem certeza que dá pra comer?
0x2a579f,Hm. É completamente seguro desde que você\n
0x2a57ca,seguir procedimentos corretos.
0x2a57e5,"Parece que tem bastante deles por aqui, então\n"
0x2a5816,faz um favor e escava qualquer um que encontre.
0x2a5844,"Algo errado, Haku? Se puder ajudar a cavar,\n"
0x2a5874,"também, eu agradecia..."
0x2a588e,"Pelo formato, a textura... Será que isto\n"
0x2a58c0,ser... konjac?
0x2a58ce,Konjac?
0x2a58d6,Konjac...balão de ar quente...
0x2a58f2,Ah...
0x2a58f8,"É isso. Consegui. Vai ser arriscado,\n"
0x2a5923,"proposição, mas com um pouco de sorte..."
0x2a5946,Haku?
0x2a594c,Kuon... Sei como vamos chegar ao outro lado\n
0x2a597b,depósito de armazenagem.
0x2a598e,Hein?
0x2a5993,T-Tem certeza disso?
0x2a59a6,Como você pretende superar o penhasco?\n
0x2a59d1,Mal posso imaginar que tenha intenção de construir\n
0x2a59fb,assalto frontal.
0x2a5a0c,"Não, não é tão imprudente. Quer dizer--sim,\n"
0x2a5a39,"OK, é temerário, mas não ESTUPIDAMENTE temerário."
0x2a5a65,"Mais importante--Kuon, o que você vai fazer?\n"
0x2a5a96,"Você pode... fingir que não ouviu nada,\n"
0x2a5ac5,sabia.
0x2a5acd,Haku...
0x2a5ad5,Ainda tem tempo. Pense bem antes\n
0x2a5b03,você me dá uma resposta.
0x2a5b1a,"Depressa, desenterramos o máximo de bulbos de yanmororo\n"
0x2a5b4d,"que conseguimos, depois voltamos ao acampamento para\n"
0x2a5b77,preparações.
0x2a5b85,Ai!
0x2a5b8b,Nekone solta um grito surpreso ao\n
0x2a5bb2,furar o dedo sem querer com\n
0x2a5bdc,agulha de costura.
0x2a5beb,Está bem?
0x2a5bf7,E-Estou bem. Apenas uma pequena picada...
0x2a5c20,"Ah, você está sangrando! Aqui, deixa eu—"
0x2a5c44,"Kuon pega a mão de Nekone, então chupa\n"
0x2a5c76,o dedo ferido.
0x2a5c8a,"Ca—Querida irmã, você não precisa—"
0x2a5cad,Tá bom.
0x2a5cb8,"Esses dois se dão bem, como sempre..."
0x2a5ce0,"Haku, suas mãos pararam."
0x2a5d00,"Ah, é. Desculpa."
0x2a5d12,"Jachdwalt, Kiwru e eu ralamos yanmororo\n"
0x2a5d40,enquanto o grupo de Kuon costura retalhos de pano\n
0x2a5d6a,junto...
0x2a5d76,Todos os retalhos extras que juntei no\n
0x2a5da8,acampamento vão formar uma única peça enorme\n
0x2a5dd7,tecido.
0x2a5dde,"Com a ajuda de Munechika, consegui obter\n"
0x2a5e0c,permissão para juntar todo pano que precisava.
0x2a5e39,Rulutieh e as gêmeas parecem ser boas mesmo\n
0x2a5e6a,"em costura, então essa parte tá indo bem..."
0x2a5e97,...Enquanto observo Nekone e Nosuri furarem\n
0x2a5ec1,os próprios dedos com as agulhas pela enésima\n
0x2a5ef3,vez.
0x2a5ef9,"Com Rulutieh supervisionando a costura,\n"
0x2a5f28,Não me preocupo muito.
0x2a5f3d,Hm hm hm...
0x2a5f49,"Hup, hup, hup."
0x2a5f58,Não esperava que vocês duas fossem tão boas com\n
0x2a5f89,"agulha e linha, sério."
0x2a5fa6,"Bem, acho que é rude, sabe?"
0x2a5fc7,Costura é habilidade essencial para quem viaja sozinho.\n
0x2a5ff6,Sua roupa passa por muita coisa quando você está\n
0x2a6025,a ir.
0x2a602d,"É, faz sentido mesmo."
0x2a604d,"Claro, não é só remendar que sei fazer.\n"
0x2a607f,Sei criar também. Como estas roupas\n
0x2a60b0,tenho!
0x2a60bb,"Ah-- Posso fazer roupas novas para você depois,\n"
0x2a60ec,se quiser?
0x2a60f9,Roupas pra mim?
0x2a6109,"É. Você não parece ser, hm, muito\n"
0x2a613a,ligado em moda. Usa as mesmas coisas todo\n
0x2a616b,dia.
0x2a6170,"Bem, se tá oferecendo, não vou recusar..."
0x2a61a2,Roupas?
0x2a61ab,Pro Mestre?
0x2a61b7,"Deseja roupas novas, Mestre?"
0x2a61db,"De repente, várias das meninas do grupo de costura\n"
0x2a620a,"ao redor, agulhas ainda na mão."
0x2a6235,Vou costurar umas.
0x2a624a,Eu também vou fazer roupas novas para\n
0x2a627a,isso.
0x2a627f,"E-Eu também faço, se sobrar tecido\n"
0x2a62b0,pano...
0x2a62b9,"É-É, bem-- Prefiro que você... não,\n"
0x2a62e4,na verdade.
0x2a62ee,Você... não quer elas?
0x2a6306,"Ei, não, não é que eu não queira roupas\n"
0x2a6334,feito por você--
0x2a6342,"Mesmo que não sobre tecido, farei como\n"
0x2a636b,pedido.
0x2a6376,"Se quiser, podemos desmontar nossas próprias\n"
0x2a63a3,roupas e fazer seu novo guarda-roupa com\n
0x2a63d1,as peças.
0x2a63dd,"Não... Não tirem a roupa aqui,\n"
0x2a640a,por favor. Ou... vamos conversar depois.
0x2a643a,"Numa tentativa de mudar de assunto, me viro de repente\n"
0x2a646c,pra Atuy.
0x2a6475,"E-Então, Atuy. Você também é boa nisso,\n"
0x2a64a7,Hein...?
0x2a64af,"Bom, meu motivo é bem parecido com o da Kuon!\n"
0x2a64dd,"Vivendo num navio, você aprende a consertar velas\n"
0x2a650e,e redes.
0x2a6518,A maioria das roupas do Papai eu mesma fiz para\n
0x2a6547,"ele, na verdade."
0x2a6556,"Ah, você fez aquilo?"
0x2a656a,"Talvez eu faça o mesmo pra você, querida."
0x2a6590,Hã?
0x2a6594,Estou começando a ter um péssimo pressentimento sobre\n
0x2a65c5,disso tudo.
0x2a65cf,Como vai o preparo?
0x2a65e8,Viro-me para a fonte da nova voz e vejo\n
0x2a6618,Munechika.
0x2a6623,"É... vai indo. Mais ou menos, acho."
0x2a6646,Tem razão em dizer isso.\n
0x2a666e,isso vai flutuar no ar?
0x2a6691,Munechika examina a enorme tela costurada juntos\n
0x2a66c5,folha de pano em que as garotas estão.
0x2a66ee,Sim. Admito nunca ter encontrado esta\n
0x2a6718,"técnica específica, mas o princípio\n"
0x2a6742,os princípios fazem sentido.
0x2a6758,...Alguém já apontou que vai doer\n
0x2a678b,"se a gente cair? Vai ter braços quebrados, pelo\n"
0x2a67ba,enfim.
0x2a67c1,"Se cairmos daquele penhasco, acho que vai ser\n"
0x2a67f4,ser mais como 'quebrou tudo'.
0x2a6816,"S-Senhora Atuy, por favor não brinque..."
0x2a6838,Não se preocupe. Já fizemos planos mais\n
0x2a6866,absurdos do que esse. Vai ser moleza.\n
0x2a6896,no parque.
0x2a68a3,"Bom, você É o rei dos planos absurdos,\n"
0x2a68d3,Haku -- mesmo que você seja um vagabundo preguiçoso.
0x2a6903,Este 'balão de ar quente' parece bastante plausível.\n
0x2a6933,Conheço uma prova de conceito em escala reduzida usando\n
0x2a6964,papel...
0x2a696d,Mas nunca em tamanho real. Nenhum material\n
0x2a699e,funcionaria — mas pano esfregado com yanmororo\n
0x2a69cc,conseguiria.
0x2a69d9,A vedação que a fibra de yanmororo proporciona é\n
0x2a6a0c,"um bom princípio, mas jamais havia cogitado\n"
0x2a6a3c,isso...
0x2a6a42,"Ahaha, bem, às vezes é preciso pensar\n"
0x2a6a72,fora do óbvio.
0x2a6a83,O grupo se vira para mim com uma dose considerável de\n
0x2a6ab3,admiração nos olhos...
0x2a6ac8,"...É o que eu GOSTARIA de dizer, mas tenho quase certeza\n"
0x2a6afa,Eu só tive sorte nessa.
0x2a6b18,Mas preciso manter a aparência de confiança\n
0x2a6b44,rodando se esse plano maluco vai funcionar.
0x2a6b71,Exagero é a palavra do dia.
0x2a6b96,"...Ainda não compreendo tudo ao certo, mas\n"
0x2a6bc3,apoiaremos você da forma que pudermos\n
0x2a6bf1,consigo.
0x2a6bf6,"Vai soar estranho vindo de quem teve a ideia,\n"
0x2a6c25,mas fiquei surpreso que você topou isso\n
0x2a6c51,ideia insana.
0x2a6c5e,"O Senhor Oshtor confia em você, e eu também.\n"
0x2a6c85,"Talvez soe estranho, mas... Você me dá esperança,\n"
0x2a6cb7,Senhor Haku.
0x2a6cc2,Não sei se fiz algo para merecer isso\n
0x2a6cf4,muita da sua confiança...
0x2a6d0a,Mas você a tem. A princesa está sorrindo.
0x2a6d31,A princesa... hein?
0x2a6d46,Pode crer. Não é fácil fazer\n
0x2a6d71,Sua Alteza sorriu assim.
0x2a6d88,Mas ultimamente ela sorri de um jeito tão largo\n
0x2a6dbb,que contagia os que estão por perto... Desde que\n
0x2a6dec,você veio.
0x2a6df6,Sinto uma espécie de grandeza em você por isso.\n
0x2a6e25,"Por isso, você tem minha confiança implícita."
0x2a6e4a,Ainda não tenho certeza de entender...
0x2a6e6b,"Bem, vamos nos esforçar ao máximo,\n"
0x2a6e97,só... não espere demais da gente.\n
0x2a6ec0,Faz pressão.
0x2a6ed3,Haha... Acho que ninguém nunca me disse\n
0x2a6eff,algo assim pra mim.
0x2a6f1a,Obrigada pelo seu tempo.
0x2a6f33,"Bom. Como todos ouviram, certas pessoas\n"
0x2a6f65,estão confiando em nós. Vamos resolver isso\n
0x2a6f95,feito.
0x2a6f9b,Ainda me surpreende que conseguiram encontrar\n
0x2a6fc9,muito pano rasgado.
0x2a6fdb,É... O Senhor Haku e o Senhor Ougi foram por todo o acampamento\n
0x2a700d,reunindo...
0x2a701d,"...Mesmo assim, não está muito limpo não."
0x2a704d,*Fon*... Tem algo errado com o cheiro disso\n
0x2a707d,cheira mal também.
0x2a708a,"De verdade? Lavei tudo direitinho antes,\n"
0x2a70bb,então não deve ficar tão ruim...
0x2a70da,Lavar? Quer dizer que estavam ainda mais sujos antes?
0x2a7108,...Você pegou isso do chão ou\n
0x2a7135,alguma coisa?
0x2a7140,"Ei, pode parar. Vai machucar os sentimentos de quem\n"
0x2a716f,pessoas que gentilmente doaram pra gente.
0x2a7196,Peço vossa mercê?
0x2a71a2,Manuseie com cuidado. Essas\n
0x2a71d2,as tiras de pano de cada sordado do exército.
0x2a71ff,Kuon e os outros largam as agulhas imediatamente\n
0x2a7232,nas mãos deles.
0x2a7242,Ai!?
0x2a724b,Urp... Hrrrk...
0x2a725b,Ah... ahahá...
0x2a726a,Ah...
0x2a7270,"Ah, e nós rapazes doamos uns extras também."
0x2a729f,"Ei, Haku?"
0x2a72aa,tá?
0x2a72b0,Kuon me sorri docemente... E num\n
0x2a72da,"piscar de olhos, enrola a cauda em volta da minha cabeça\n"
0x2a7304,apertado.
0x2a730d,E-Espera! Segura aí!
0x2a731e,Não. Não há como se livrar desta.
0x2a7340,Argh... Você não vai ficar satisfeita enquanto eu\n
0x2a7371,"cabeça parece uma ampulheta, é...?"
0x2a739b,"Agora, não esqueça as luvas de couro.\n"
0x2a73c7,Não toque nisso sem luvas.\n
0x2a73f2,com as mãos nuas.
0x2a73fe,Despejamos o yanmororo ralado em baldes\n
0x2a742e,e começamos a esfregar como uma pasta no\n
0x2a745a,tiras de pano.
0x2a7466,É trabalho mecânico e demora séculos — estou morrendo\n
0x2a7495,de tédio quando Atuy quebra o\n
0x2a74c1,monotonia.
0x2a74cb,"Ei, você disse que isso é comestível e tudo mais,\n"
0x2a74f9,"né? Deveríamos estar usando tanto assim,\n"
0x2a7526,pensando...?
0x2a7536,"Ah, um... Não devem comer cru, lembram..."
0x2a7566,"Sabia que alguém ia perguntar isso, então eu\n"
0x2a7596,preparou um pouco de yanmororo para comer. Vamos fazer\n
0x2a75c6,uma pausa?
0x2a75cf,Essa é a minha Kuon! Tão atenciosa.
0x2a75ef,Kuon para de passar o yanmororo no pano\n
0x2a7619,para dispor com cuidado sobre o tecido\n
0x2a7649,pratos.
0x2a7651,Ela tira uma tábua e uma faca de\n
0x2a7681,"em algum lugar, e então desembrulha cuidadosamente um pacote."
0x2a76ae,"Isto deveria servir, acho...?"
0x2a76cb,Kuon pesca um torrão cinza e gelatinoso do\n
0x2a76fa,pacote enquanto fala.
0x2a7711,É isto...?
0x2a771d,Sente... muito elástico?
0x2a7737,É como Rulu?
0x2a774a,Ah... A-Acho que sei o que é isso. É\n
0x2a7776,"nyaku-nyaku, né...? Nunca comi de verdade...\n"
0x2a77a3,nunca vi...
0x2a77ae,Já li sobre o nyaku-nyaku. Um remédio tradicional\n
0x2a77e1,"comida pelos séculos, se me lembro."
0x2a7805,Como é que se come isto exatamente?
0x2a782d,"Bem, primeiro fatia em tiras finas..."
0x2a785a,Kuon pega a faca e corta o torrão--\n
0x2a788a,aparentemente feito de yanmororo liquefeito e\n
0x2a78b9,depois hidrata.
0x2a78cd,"Tá bom, vamos provar."
0x2a78ec,Jachdwalt agarra vários pedaços com o seu\n
0x2a7919,hashi e os joga na boca ansiosa\n
0x2a7945,boca.
0x2a794c,Isto aqui...
0x2a795a,Isto aqui?
0x2a7966,...não tem gosto nenhum.
0x2a797e,Sem gosto? Não acredito. Parece tanto com o\n
0x2a79ac,"Rulu, tem que ser..."
0x2a79c3,"Bom, tem uma textura estranha, pelo menos.\n"
0x2a79f6,Meio esponjoso? Sinto como se tivesse comendo uma nuvem.
0x2a7a24,"Q-Querida mestra, será que a senhora não...\n"
0x2a7a4f,cometeu erro na receita?
0x2a7a64,"Ahahaha, não É pra ter sabor.\n"
0x2a7a93,É assim que você sabe que ficou certo. Prove\n
0x2a7ac2,com molho.
0x2a7ace,"Ah, isto é melhor..."
0x2a7ae4,Bem intrigante.
0x2a7af6,Este molho é estranho pra mim...
0x2a7b18,São só temperos comuns de Tuskur e\n
0x2a7b41,vinagre.
0x2a7b4a,Todos aproveitamos um tempo para comer o yanmororo\n
0x2a7b79,do prato...
0x2a7b81,"Com a pausa encerrada, voltamos a passar\n"
0x2a7bb2,o yanmororo. Agora é deixar secar por um dia\n
0x2a7be2,ou algo assim.
0x2a7be9,Os preparativos estão prontos. Só falta\n
0x2a7c1a,a fazer senão esperar e ver como tudo acaba.
0x2a7c47,"Bem, vamos."
0x2a7c58,Tem certeza que não quer reforços\n
0x2a7c85,soldados?
0x2a7c8f,Isso é mais um golpe do que uma operação\n
0x2a7cb9,militar. Gente demais só vai chamar atenção.\n
0x2a7cea,muita atenção.
0x2a7cf5,"Além disso, só cabe tanta gente no\n"
0x2a7d23,"balão, e estamos acostumadas com esse tipo de serviço.\n"
0x2a7d55,Além disso...
0x2a7d61,Entendido. Colocarei um grupo de soldados\n
0x2a7d92,perto dos portões para desviar a atenção.\n
0x2a7dbe,sentinelas.
0x2a7dc8,de nada.
0x2a7dd0,Fico ansioso para ouvir de seu sucesso.
0x2a7dfb,"Olho para Kuon, que parece estar com uma\n"
0x2a7e2b,expressão mais tensa que o usual.
0x2a7e4a,Acho que devo perguntar só em caso.
0x2a7e6d,Me preparo por um momento e então\n
0x2a7e9c,abro minha boca para perguntar a ela diretamente.
0x2a7ebf,"Vou perguntar uma última vez, Kuon. Você\n"
0x2a7eef,topa isso? Vamos lutar contra o seu\n
0x2a7f16,compatriotas.
0x2a7f22,Sei que você aguentou tudo até aqui\n
0x2a7f51,porque somos seus amigos.
0x2a7f6d,Mas Tuskur é seu lar. Não quero fazer isso\n
0x2a7f9d,você mata seu próprio povo.
0x2a7fb4,Se acabamos encontrando alguém que você conhece--
0x2a7fe1,Vou com vocês. Estou preocupada com todos.
0x2a8010,...Essa é minha decisão.
0x2a8028,Kuon murmura baixo.
0x2a803e,Kuon...
0x2a8046,É verdade que sou de Tuskur.
0x2a8066,Mas eu não conseguiria me perdoar\n
0x2a8094,"sabendo que estão longe, arriscando suas vidas."
0x2a80c1,...Entendo.
0x2a80cb,"Está bem. Só preciso incapacitar,\n"
0x2a80ff,...não matar... Posso atacar as pernas deles...
0x2a8126,...Eu só... Espero que esses dois não apareçam...
0x2a8155,Hã? Você disse algo?
0x2a816c,"Não, não é nada."
0x2a817e,Talvez a ameaça da terra arrasada de Raiko\n
0x2a81ab,tática está motivando-a...
0x2a81c8,Ela quer manter as baixas dos dois lados no\n
0x2a81fa,mínimo para evitar se aproximar disso.
0x2a821d,Talvez ela planeje negociações...?
0x2a824b,"Certo, entendido. Agradeço muito por você\n"
0x2a827e,vindo conosco.
0x2a828e,...Haku.
0x2a8297,Hum?
0x2a829b,Obrigado.
0x2a82a6,Hein? Claro...
0x2a82b3,Kuon finalmente sorri e vai até onde\n
0x2a82de,Munechika está de pé.
0x2a82f5,"Senhora Munechika, eu... preciso perguntar algo a você."
0x2a8325,Senhora Kuon?
0x2a8330,Viu algum comandante inimigo montado num\n
0x2a835d,corcel branco? E outro homem que parece ser\n
0x2a838c,sua tenente?
0x2a839c,Sim... Eu vi os dois sim.\n
0x2a83ce,Parecem estar acima da maioria dos outros de Tuskur\n
0x2a83fe,guerreiras.
0x2a8408,Por favor... não lutem contra eles. Nenhum dos dois.
0x2a8434,Hum...?
0x2a843b,"Peço desculpas, Lady Kuon, mas sentimentos\n"
0x2a8468,pessoais não têm lugar na guerra. Não posso\n
0x2a8499,essa promessa.
0x2a84a7,Vai lá...
0x2a84b1,Kuon o olha com olhos suplicantes por um longo\n
0x2a84e3,"momento, e Munechika finalmente parece ceder."
0x2a8512,"...Farei o meu melhor. Se cruzarmos espadas,\n"
0x2a8541,darei prioridade a garantir a rendição.\n
0x2a8569,É tudo que posso fazer.
0x2a857f,...Obrigado.
0x2a858d,"Vamos lá? Temos muita coisa para carregar,\n"
0x2a85bd,e precisamos estar no destino antes\n
0x2a85eb,meio-dia.
0x2a85f1,É...
0x2a85f9,Não esperava que Kuon fosse dizer algo assim\n
0x2a8626,disso. Ela conhece esses dois...?
0x2a8648,Formem! Partimos assim que o Senhor Haku\n
0x2a8677,contingente faz.
0x2a8688,"Isso, isso, vá na frente! Deixo a você.\n"
0x2a86b8,Cuidarei de nossa defesa INPREGIÁVEL!
0x2a86e5,Milady Munechika...
0x2a86f9,Vamos.
0x2a8706,E assim partem.
0x2a8716,Parece que o porco busca criar mais empecilhos\n
0x2a8748,que Maroro se oferece voluntariamente a Munechika.
0x2a876b,E todos estão bem com isso?
0x2a878c,Por que não estaria? Isso mal exige minha\n
0x2a87b4,interferência.
0x2a87c2,O porco é excepcionalmente astuto em matéria de\n
0x2a87f4,"trapaça. Seria um excelente general, se\n"
0x2a8824,desejava...
0x2a882f,...Mas prefere apertar o laço\n
0x2a885e,em volta do próprio pescoço. Que loucura.
0x2a887f,"""Quem age por impulso, nada conquista"" é um ditado\n"
0x2a88a9,aplicável a tolos como ele.
0x2a88c9,Aquele que satisfaz seus desejos imediatos em\n
0x2a88f5,detrimento de tudo mais. Até as crianças o sabem.\n
0x2a8925,em se entregar assim.
0x2a8934,"Mas Munechika... em toda sua ingenuidade, pode ter\n"
0x2a8963,só piorou a situação.
0x2a8982,Senhora Munechika? Não a imagino assim tão\n
0x2a89ac,desatenta a ponto de cair na armadilha de um homem.\n
0x2a89dc,gostei dele.
0x2a89e6,Heh.
0x2a89eb,Senhor Raiko?
0x2a89f7,Continue observando. Talvez ainda veja algo\n
0x2a8a27,coisa interessante dessa guerra.
0x2a8a45,Abane mais! Precisamos que o ar quente encha o\n
0x2a8a74,levanta o tecido.
0x2a8a7e,C-Combinado!
0x2a8a88,Podem deixar conosco.
0x2a8aa7,"Voltamos ao sopé do penhasco,\n"
0x2a8ad4,onde acendemos uma fogueira logo abaixo do\n
0x2a8b02,balão.
0x2a8b0b,Que coisa! Tá inchadão mesmo.
0x2a8b3a,Nossa...
0x2a8b41,Incrível...
0x2a8b4c,Tá flutuando mesmo...
0x2a8b65,Com efeito. Parece que meu sacrifício ao cair\n
0x2a8b90,de cabeca no chão não foi em vão.\n
0x2a8bba,afinal.
0x2a8bc5,Parece que está indo bem melhor do que\n
0x2a8bf2,"melhor que imaginei, mas..."
0x2a8c10,Olho para as gêmeas.
0x2a8c2a,Não se forcem demais.
0x2a8c4a,A gente tá bem.
0x2a8c57,"A barreira é... Não, deixa pra lá.\n"
0x2a8c7f,Tá tudo certo.
0x2a8c93,Os dois têm usado seus poderes para alimentar\n
0x2a8cc2,a chama o bastante para encher o balão.\n
0x2a8cf2,flutua.
0x2a8cf9,Nossa...
0x2a8d03,Acha que é o bastante?
0x2a8d25,Nunca imaginei que isso fosse funcionar.\n
0x2a8d51,"Como teoria, talvez, mas na prática..."
0x2a8d79,"Não, precisamos de mais! Para os céus,\n"
0x2a8d9b,Força do Pano de Cintura Um! Adiante!
0x2a8db8,Quê!? Por que todos estão me chutando!?
0x2a8ddb,Por que não busca no fundo do seu coração\n
0x2a8e07,e se pergunta isso?
0x2a8e1e,N-Não acho que meu coração vai me dizer\n
0x2a8e4c,nada.
0x2a8e56,"Você nunca muda, né, Haku?"
0x2a8e76,Parece que o ataque à fortaleza começou.
0x2a8ea2,"Ougi, como tá?"
0x2a8eba,A Senhora Munechika não para de surpreender. Ela\n
0x2a8ee8,desviou bastante bem o inimigo.
0x2a8f0b,Certo. Todos avançam quando eu der o sinal.\n
0x2a8f3a,sinal.
0x2a8f42,"Tá pronta, Kuon?"
0x2a8f53,Quando você quiser.
0x2a8f65,...Bom. Ela parece estar bem.
0x2a8f84,Certo. Soltem as cordas.
0x2a8fa0,Certo!
0x2a8fac,Subimos.
0x2a8fb7,"Conseguimos sustentação suficiente para decolar,\n"
0x2a8fe3,Mestre.
0x2a8feb,"Com um baque e um chacoalho, a cesta que nos\n"
0x2a901a,todos começam a subir...
0x2a9033,"Ahahaha, aposto que nunca esperavam que a gente\n"
0x2a9064,VOASSE pelo penhasco. Mal posso esperar pra ver\n
0x2a9095,rostos.
