offset,text_target
0x12fb0d,"Em silêncio, Nekone empurra o Kiwru balbuciantee\n"
0x12fb3b,afasta-se e avança.
0x12fb54,"Por favor, Vossa Alteza. Suplico humildemente que\n"
0x12fb87,comportem-se entre aqueles de posição inferior.
0x12fbb5,Que?
0x12fbbb,Sua Alteza...?
0x12fbcd,"Ah, não. Ah, não, não, é realmente ela!"
0x12fbf3,"Kiwru de repente se joga no chão,\n"
0x12fc21,curvado tanto que a cabeça quase toca o\n
0x12fc4c,assoalho.
0x12fc59,Ah!
0x12fc5d,"Gah!? Kiwru, por que raios você está se curvando\n"
0x12fc8d,de repente--
0x12fc9f,O que VOCÊ está fazendo? Está na presença de\n
0x12fccf,"a princesa, Haku! Inclinem-se!"
0x12fced,Uma princesa?
0x12fcf9,Mas... você também é um príncipe. Assim como ela\n
0x12fd22,"outra princesa como Rulutieh, ou...?"
0x12fd49,"Por favor, p-não façam comparações tão vulgares!"
0x12fd75,Este é o sangue do próprio e exaltado Mikado--\n
0x12fda0,"sua única filha, a Princesa Imperial\n"
0x12fdcb,e a Descendente Divina Anju.
0x12fde2,A... princesa imperial...
0x12fdfe,Não pode ser...
0x12fe0d,"Nossa, não a reconheci. EU SABIA que já a tinha visto\n"
0x12fe3f,"antes! É definitivamente a princesa,\n"
0x12fe6d,amor.
0x12fe73,Ela fica tanto tempo trancada que eu\n
0x12fea0,esqueci como era o rosto dela!
0x12fec4,Como você pode sequer COGITAR esquecer algo\n
0x12fef3,tão importante assim...?
0x12ff06,Por que vocês estão só f-ficando aí conversando!? Nós\n
0x12ff37,na PRESENÇA de SUA ALTEZA IMPERIAL.
0x12ff61,"Por favor, fiquem à vontade. Hoje visto a aparência\n"
0x12ff92,"de uma simples garota da cidade, não uma princesa.\n"
0x12ffb9,Entendido?
0x12ffc5,"Dispensem essas formalidades exageradas,\n"
0x12fff1,Imploro a vocês.
0x130000,Não imagino que vieram sozinhos...
0x13002d,Claro que vim sozinha! Uma simples garota plebeia\n
0x13005d,dificilmente sai passeando com guardas.
0x130084,Sozinha...
0x13008d,Não se preocupem. Deixei um bilhete\n
0x1300bb,antes eu escapar secretamente e sair escondida.
0x1300e9,Escapou... escondida...
0x1300f9,"Kiwru desaba em posição fetal,\n"
0x130124,abraçando o estômago. Ainda está com fome\n
0x130150,depois do almoço..?
0x13015f,"Pode explicar por que veio até aqui,\n"
0x13018b,Alteza? Não consigo imaginar por quê...
0x1301b4,"Ah, sim, sim. Quase esqueci em meio a\n"
0x1301e0,frenéticos.
0x1301ec,Há apenas uma razão para que eu viesse até sua estalagem\n
0x13021e,esta noite: Oshtor!
0x130230,Oshtor?
0x130238,Por que ela está falando de Oshtor?\n
0x13025a,Ele fez algo errado?
0x13026f,"De fato, o INFAME Oshtor diz não ter tempo\n"
0x1302a0,para me receber no palácio quando o procuro\n
0x1302d0,dele.
0x1302d5,"Então, vim procurá-lo por conta própria."
0x130306,"Faço TANTO para me expressar a ele,\n"
0x130336,e ele parece não notar nada...
0x130358,Então Oshtor é o favorito da princesa ou\n
0x130382,algo? A menos que seja mais como...
0x1303a6,Nekone vai perdendo toda expressão no rosto\n
0x1303d3,rosto...
0x1303db,Isso está me assustando um pouco.\n
0x130400,Eu queria que ela parasse.
0x130413,Então? Falem. Onde Oshtor está escondido?\n
0x130444,Exijo saber.
0x130456,Não há razão para meu q--para\n
0x130483,"Oshtor estar aqui. Então, se for tão gentil,\n"
0x1304b2,Alteza-- some daqui.
0x1304c3,Q-Nekone!?
0x1304d0,Não me enganem tão facilmente. Já\n
0x1304fd,deduzi que VOCÊS têm alguma ligação com\n
0x13052b,Oshtor.
0x130533,"Tragam-no até mim, imediatamente.\n"
0x130555,Ordeno isto.
0x130563,Espera! Espera um segundo. Você fica nos pedindo\n
0x130595,"trazê-lo aqui, mas isso é impossível."
0x1305bf,"Primeiro, Oshtor nem está aqui. A gente não pode\n"
0x1305ee,trazer quem não está no\n
0x13061a,edifício.
0x130624,"Segundo, é verdade que fazemos trabalhos pra ele, mas\n"
0x130656,isso deveria ser confidencial.
0x130678,Ele aparecer aqui seria um sinal de alerta.\n
0x1306a3,Não podemos deixar ninguém saber que ele tem ligação com a gente.
0x1306d2,Geralmente somos nós que vamos até ele quando tem algo\n
0x130703,trabalho pra gente.
0x13070f,Você--
0x130715,"Claro, ele aparece por aqui às vezes\n"
0x130745,"Ukon, mas não vou contar pra ela isso."
0x13076f,"Então, por mais que queira vê-lo,\n"
0x1307a1,você não vai achar ele aqui.
0x1307c4,*Grrr...*
0x1307ce,Haku! HAKU!
0x1307da,tá?
0x1307e0,"Sua Alteza pode ter nos dado permissão,\n"
0x13080f,"mas mesmo assim, falar com ela assim..."
0x13083b,"...Acho que vejo seu ponto, mas ué. Tanto faz."
0x13086a,Q-Haku!?
0x130873,"Agora que sabe que não encontrará Oshtor aqui,\n"
0x1308a4,Duvido que a gente veja ela de novo de qualquer jeito...
0x1308ca,"Você terminou de falar, então?"
0x1308e6,Urgh...
0x1308ed,"A voz de Kuon não difere do seu tom usual,\n"
0x13091c,"gentil, mas por que senti um arrepio\n"
0x13094a,pelas minhas costas?
0x130959,Kuon lentamente se levanta atrás de Anju...
0x13097a,*Sshf*...
0x130984,Hã? O que significa isso?
0x1309a5,"E um comprimento familiar, como uma corda, se enrola\n"
0x1309d7,ao redor da cabeça de Anju.
0x1309eb,*Krkk*...
0x1309f5,A cauda de Kuon começa a apertar em torno de Anju\n
0x130a23,testa...
0x130a2f,"Não sei até que ponto ela consegue apertar,\n"
0x130a5f,mas estou começando a ouvir barulhos estranhos\n
0x130a8b,incomum.
0x130a93,A-Aagh! AAAAA!!
0x130aa3,Rulutieh botou o coração e a alma em\n
0x130acd,"preparando aqueles lanches que você devorou, você sabe."
0x130afc,E você engoliu tudo com o hidromel que eu estava\n
0x130b2d,economizando especialmente...
0x130b41,Você até bebeu direto. Que desperdício...
0x130b6d,*Krkk*... *krrrkkk*...
0x130b84,"A-Ah-- Q-Quem você pensa que sou, patife!?\n"
0x130bae,Solte-me no mesmo instante!
0x130bc1,"Só uma garota aleatória da cidade, não é?"
0x130be6,Certamente a honrada princesa de Yamato não\n
0x130c19,"faltaria com a palavra só porque está de mau humor,\n"
0x130c47,prender.
0x130c4d,Argh...
0x130c55,E certamente ela não seria tão\n
0x130c86,mesquinha a ponto de usar seu título para pressionar\n
0x130cb3,outros...
0x130cbd,*Krrkk*... *KRRRKKKK*...
0x130cd6,Nnh...
0x130cdf,E é certamente MEU dever como mais velha desta\n
0x130d10,garotinha da cidade repreendê-la quando age errado\n
0x130d40,fora dos limites.
0x130d49,O que se diz quando fazemos algo\n
0x130d74,errado?
0x130d7b,*Krrkk*...
0x130d86,Eu... Eu não tenho... feito nada--!!
0x130da3,*Krrrrkkkk*....
0x130db3,"Ai, ai, ai-- E-Eu sou-- a descendente-- dos céus!\n"
0x130de4,"Q-Se eu fosse mentir, a própria HONRA de Yamato--"
0x130e10,*Krrkkk krkk krk*--
0x130e24,Qual é a palavra mágica?
0x130e3b,"P-para mim, não há recuo, nem súplica,\n"
0x130e68,sem remorso!
0x130e74,Ahahaa...
0x130e7e,Kuon sorri amplamente.
0x130e92,*Krrkk*... *KRRKKK*--
0x130ea8,Ela fecha os punhos com as duas mãos e então\n
0x130ed4,posiciona-as em cada lado da cabeça de Anju.
0x130eff,"*Range, range--*"
0x130f10,Gahhh!!
0x130f19,Quaaaal é a palavra mágicaaa?
0x130f34,"*Range, range, range*..."
0x130f4d,Nhhhhgh--
0x130f56,"Para, para, para! Chega, Kuon."
0x130f7d,Intervenho rapidamente para deter Kuon antes que ela\n
0x130fad,apertar mais ainda.
0x130fc1,Tenho quase certeza que continuar assim pode ser bem\n
0x130ff2,ruim.
0x130ff7,O fato de a cabeça de Anju estar começando a parecer\n
0x131027,como uma ampulheta provavelmente é sinal ruim...
0x131053,Haku...
0x13105b,"É, acho que ela aprendeu a lição."
0x131083,Atuy?
0x131089,"Sério, Kuon, não é do seu feitio ficar assim tão\n"
0x1310b5,preocupada com algo tão trivial.
0x1310da,Claro que ela não aprendeu a lição.\n
0x131106,É pelo bem dela. Vamos ver quanto tempo dura\n
0x131134,ela aguenta...
0x131141,"Acho que tem alguém sussurrando atrás de mim,\n"
0x131171,mas é provavelmente só imaginação minha.
0x131198,"Eu sim entendo como você se sente, Kuon..."
0x1311be,Atuy sorri significativamente.
0x1311d8,"Hehe. Acho que levo um pra equipe, então."
0x131207,...O que você quer dizer com isso?
0x131224,"Puuuuus, amor. Acontece que estou preparado\n"
0x131255,para esse tipo de desenvolvimento!
0x131273,Ela vai até uma prateleira e coloca a mão\n
0x1312a0,"contra isso, começando a empurrar..."
0x1312c1,*Grrrnnn...*
0x1312ce,"A prateleira inteira desliza para um lado, e\n"
0x1312fe,atrás dela--um pequeno compartimento oculto!
0x131325,Uau. Nunca soube que havia um mecanismo assim\n
0x131354,"disso, escondido tão à vista..."
0x131378,"Kuon finalmente desenrola a cauda da cabeça de Anju,\n"
0x1313aa,impressionado com a prateleira.
0x1313c2,"Na verdade, encontrei isso completamente por\n"
0x1313f0,"acidente, mas tenho usado para meu esconderijo secreto\n"
0x131421,esconderijo.
0x131428,"Bem quando ela enfia a mão no compartimento,\n"
0x131456,"porém, ela para."
0x13146a,Hã?
0x13146e,O que está acontecendo? Cadê meu estoque especial\n
0x13149f,de bebidas?
0x1314aa,Especial?
0x1314b3,Que estranho. Tinha umas garrafas caras aqui\n
0x1314e3,aqui dentro também...
0x1314f3,Onde está? Cadê!?
0x131512,Haku? Tá um pouco pálido. Aconteceu alguma\n
0x13153f,"É-É, ahn... Não é nada."
0x131559,Não é nada não.
0x13156b,"Faz um tempo, a galera e eu nos juntamos\n"
0x13159d,"pra beber lá na base, mas acabamos\n"
0x1315c8,acabando.
0x1315d5,"Ficamos procurando, tentando achar pelo menos\n"
0x131607,"uma garrafa reserva, quando tropecei e movi a\n"
0x131638,prateleira...
0x131641,Gah!? O que é isso?
0x131654,Oh ho! Meus olhos contemplam um tesouro de finísshimas\n
0x131685,libações--e como seu canto sereia nos tenta...
0x1316b5,Olha só isso. A gente podia começar\n
0x1316e4,inteiro e ainda sobram bebidas.
0x131709,"Não sei. De quem é tudo isso,\n"
0x131736,de qualquer forma...?
0x131741,"Relaxa, Kiwru. Tá na nossa base,\n"
0x131773,"então é nosso pra beber, né?"
0x131794,"Bwahaha! Gosto do jeito que você pensa, rapaz."
0x1317bc,"Nobilísshimos senhores, creio que chegamos a um\n"
0x1317eb,concórdia mais esplêndida. Vamo-nos aos nossos prazeres!
0x13181a,E assim acabamos bebendo tudo. Nunca mais\n
0x13184c,"recolocamos as garrafas que levamos, não..."
0x131874,O único outro na sala que sabe do\n
0x1318a3,verdade é Kiwru. Olho pra ele rápido--
0x1318d0,"Ele me olha, tentando falar alguma coisa com a boca.\n"
0x131902,As mãos dele estão na barriga como se estivesse com dor.
0x131932,É. O melhor plano seria fingir que\n
0x13195f,não sei de nada.
0x13197a,Parece que Kiwru está tentando desesperadamente\n
0x1319a9,"me comunicar algo, mas finjo não\n"
0x1319da,pra notar.
0x1319e5,"Temos que ficar quieto, Kiwru."
0x131a03,"Atuy e Kuon, enquanto isso — sem ideia do que\n"
0x131a33,fizemos--virar pro suspeito mais óbvio.
0x131a5c,...E-Espera! Sou inocente de qualquer crime\n
0x131a8d,você--
0x131a93,*Krrrkkk*...
0x131aa0,"E a cauda de Kuon, claro, encontra seu caminho\n"
0x131acc,em torno da cabeça da Anju de novo.
0x131aeb,Hurgh--
0x131af3,Uma governante de verdade deve aprender a não tomar as coisas\n
0x131b22,"que não são dela, acho, hm?"
0x131b42,"*Krrkk*, *krrkkkk*..."
0x131b58,"Aiaiai -- i-isso é tudo um grande mal-entendido,\n"
0x131b8b,por favor! Não sabia de--
0x131ba6,*Krrrkkkk*...
0x131bb4,Isso está começando a pesar na minha consciência.\n
0x131be0,"Nesse ritmo, as coisas podem sair rapidamente de\n"
0x131c10,mão...
0x131c18,"Ei, Kuon? Acho que ela não quis dizer\n"
0x131c3c,mal nenhum. Ela é só uma criança...
0x131c5a,"*Krrrkkkk... krkk*, *krrkkk*..."
0x131c7a,Ela não escuta uma palavra do que eu digo.\n
0x131ca1,Ótimo.
0x131ca8,Agora é a hora de depor este tirano maldito!
0x131cd6,"De repente, Atuy saca a lança e aponta a\n"
0x131d07,espada contra a orelha da Anju!
0x131d21,"E-Espera! Só espera, tá? Isso é\n"
0x131d4f,descontrolando--
0x131d6a,O mal pagará!
0x131d7a,"Antes que eu possa detê-la, ela arranha as unhas na\n"
0x131dac,"lâmina da lança, fazendo um som tipo giz no quadro,\n"
0x131dda,grito agudo.
0x131de3,AAAAAAAAAH--
0x131df0,GYAAAH!!
0x131df9,--AAAAAAAAAH--
0x131e07,Meus ouvidos! Meus ouvidos!!
0x131e1a,"O castigo infernal só continua, até que..."
0x131e4a,"Anju desaba no chão, sem forças, vontade de\n"
0x131e79,completamente esgotada na luta.
0x131e91,Espero que tenha aprendido sua lição.
0x131eb4,Kuon lentamente começa a afrouxar o aperto de sua cauda...
0x131ee5,"S-Sim, sim. Vou me desculpar. V-vou me desculpar,\n"
0x131f15,"então, por favor, me liberte!"
0x131f2c,"Bem, posso te liberar então, suponho."
0x131f4e,"Kuon finalmente cede, soltando a cabeça de Anju."
0x131f7f,Urgh...
0x131f87,"Anju desmorona, segurando a cabeça doendo, lágrimas\n"
0x131fb7,brilhando em seus olhos...
0x131fce,"Então, num piscar de olhos, ela corre pela porta."
0x131ff8,Como se eu fosse me desculpar com uma criatura como\n
0x132027,"você, idiota! Bêbada! Aposto que nunca vai achar\n"
0x132058,um marido!
0x132063,*ZOOM*
0x13206b,"Bom, tudo bem. Lá se foi ela. Terei que\n"
0x132099,aplicar mais punição se ela aparecer\n
0x1320c4,vez.
0x1320cb,O-O que fizemos... para Sua A-Alteza...?
0x1320f9,Kiwru murmura para si mesmo com olhos sem brilho\n
0x132127,enquanto ele observa todo o incidente acontecendo.
0x132151,S-Se isso vazar para fora...
0x132174,"Pode ficar tranquilo. É só uma garota comum da cidade,\n"
0x1321a6,se lembrar?
0x1321b0,Fiz MUITO bem para garantir que ela nunca esqueça.
0x1321d8,Kuon sorri com satisfação maliciosa.
0x1321ec,Então é por isso que ela falou assim...
0x132213,"Impressionante como sempre, querida irmã."
0x132236,Nekone parece muito mais animada que o usual.
0x132260,"Hehe. Bem, se é só uma plebeia,\n"
0x13228b,"não tem problema em dar uma lição pra ela,\n"
0x1322b7,eu acho.
0x1322c0,"Se me lembro bem, tenho quase certeza que a Atuy\n"
0x1322ee,estava tentando impedir tudo isso...
0x132310,Argh... Meu estômago...
0x132326,...Vou guardar esse segredo para o túmulo.
0x1350d6,Uaahh... tão cansado...
0x1350ed,Kuon me pegou cochilando quando eu devia estar\n
0x13511f,"fazendo a contabilidade, então ela me mandou fazer\n"
0x13514a,recados.
0x135153,"Rulutieh está costurando e os outros estão ocupados,\n"
0x135185,então sou o único disponível para sair...
0x1351b0,Eu achava que o Kiwru era quem devia fazer\n
0x1351df,esses recados. Por que sou sempre eu\n
0x13520e,mim?
0x135212,"E Atuy saiu sozinha por aí, dizendo que ia\n"
0x135242,"patrulhando a cidade, é claro."
0x135265,"Ufa. Acho que é isso, tudo resolvido.\n"
0x135294,cuidar de...
0x13529f,"Enquanto ando, revejo a lista de tarefas\n"
0x1352cd,que Kuon me deu.
0x1352db,"Sim, parece bom."
0x1352ed,Isso levou muito mais tempo do que eu pensava.\n
0x135316,Melhor voltar.
0x135328,"Não quero que a Kuon ache que estou enrolando,\n"
0x135358,senão ela corta minha mesada de novo...
0x13537e,"Não dá pra reclamar quando devo tanto a ela,\n"
0x1353ab,"mas cara, quem ela pensa que é,\n"
0x1353d7,minha mãe?
0x1353e2,Hum?
0x1353e6,"No meio do caminho de volta ao Hakurokaku, paro\n"
0x135416,um aroma sedutor rouba meus sentidos...
0x135443,Esse cheiro aromático de molho...\n
0x135465,Deve ser de um espeto kokoromo.
0x135488,Pratos kokoromo usam carne de animal de carga\n
0x1354b6,que normalmente é abatida por pele e osso.
0x1354e3,"Tem um cheiro forte e tende a ser bem fibrosa,\n"
0x135514,"mas quando bem preparada, é uma refeição saborosa."
0x135543,*Grrgrr*...
0x13554f,O cheiro dos espetos cozinhando é\n
0x13557b,quase criminosamente sedutora.
0x135597,Tiro minha carteira e verifico com cuidado...
0x1355c6,Devo ter suficiente para um ou dois espetos.\n
0x1355f2,"Ainda falta um tempo pro jantar, então um lanche\n"
0x135621,em ordem...
0x13562d,Voz de homem
0x135639,"Olha, garota, isso não vai funcionar comigo."
0x135664,"Sigo o cheiro até a barraca e ouço uma voz irritada,\n"
0x135695,a voz confusa desaparece de minha audição.
0x1356bb,"O que, por ventura, não funcionará?"
0x1356da,Hã?
0x1356de,"Me dá um tempo! Sou um homem ocupado,\n"
0x135709,sabe!
0x135711,"Ah, nesse caso, não se preocupe comigo. Pode\n"
0x13573d,continuar seu trabalho sem interrupções.
0x13575f,Pois é meu dever como governante me preocupar\n
0x13578e,a vontade e conforto de meu povo.
0x1357b1,"Olha, mocinha, para de falar besteira\n"
0x1357e0,e pague pelo que já comeu?
0x13580a,"É você quem fala besteira, senhor. O que é\n"
0x135838,isso de 'pagar' que você fala?
0x135854,"Você comeu meus espetos, né? Uma porção enorme\n"
0x135883,delas?
0x13588b,"De fato. Devo dizer, suas técnicas de tempero\n"
0x1358bb,"são rústicas, mas foi uma refeição satisfatória.\n"
0x1358e6,Meus parabéns.
0x1358f6,Então agora você vai pagar pelo que\n
0x135925,você comeu.
0x13592e,...Pagar?
0x135936,Aaaargh! Alguém me ajuda com essa moça\n
0x135964,sobre isso?
0x135970,A voz mais grave deve ser a do vendedor.\n
0x13599c,E tenho um pressentimento de que sei quem é a outra\n
0x1359cc,uma...
0x1359d3,Quero muito saber o que diabos ela está\n
0x1359ff,fazendo aqui. Tenho um mau pressentimento sobre isso...
0x135a30,...Vou fingir que não ouvi nada.
0x135a5d,Melhor me afastar antes que ela me envolva\n
0x135a8c,mim em--
0x135a96,"Hum? Ah, você aí."
0x135aa9,Argh...
0x135ab1,"Droga, ela percebeu..."
0x135ac6,"Você é o servo do Oshtor, não é?\n"
0x135aea,Bem-vindo.
0x135af4,O que exatamente você está fazendo aqui?\n
0x135b17,"E hey, p-quem você está chamando de 'serviçal'!?"
0x135b47,Seu nome era... Saku? Ou era Deku?
0x135b6e,É Haku.
0x135b79,"Ah, sim. Yaku."
0x135b88,Falei Haku!
0x135b95,Hom
0x135b99,"Ei, você. Conhece essa garota?"
0x135bb7,"Hein? E-eu-- no sentido técnico, digamos que sim--"
0x135be9,Então mande ela se comportar!
0x135c09,Essa moça comeu uma pilha de espetos e\n
0x135c39,ela está tentando se livrar de pagar por elas.
0x135c63,Tenho um negócio pra tocar! Não dá pra\n
0x135c8e,"dar comida de graça. Eu também preciso comer,\n"
0x135cb8,você sabe.
0x135cc2,Olho para os pés de Anju e vejo uma quantidade absurda\n
0x135cf2,quantidade de espetos espalhados nos paralelepípedos.
0x135d1e,Quanto ela comeu...?
0x135d3c,Ei.
0x135d41,O quê?
0x135d4d,Esses espetos no chão. Todos foram ela que\n
0x135d7f,que você comeu?
0x135d8d,De fato. Finalmente consegui escapar dos meus\n
0x135db7,"aposentos de novo, então resolvi explorar\n"
0x135de4,imperial.
0x135ded,"E ao passar por aqui, me vi\n"
0x135e1f,encantada pelo aroma inebriante desses espetos\n
0x135e47,fragrância.
0x135e52,Mal pude me conter quando esse gentil vendedor\n
0x135e85,"me apresentou o que estava cozinhando, você vê."
0x135eb5,"Teria sido rude recusar tal oferta,\n"
0x135ee8,e agora ele não para de falar sobre\n
0x135f14,"""pagando."""
0x135f1e,Isso é verdade?
0x135f2c,"É que ela ficava olhando pra cá, sabe?\n"
0x135f51,Então perguntei se ela gostaria de um.
0x135f73,Ela comeu na hora e pediu mais\n
0x135fa2,mais.
0x135fa8,Perguntei se ia pagar e ela disse pra não\n
0x135fd8,se preocupe...
0x135fe1,"E quando terminou, disse que estava\n"
0x136012,não faço ideia do que estou falando. Entende?
0x136042,"Tudo bem, acho que entendi o que está\n"
0x136071,aqui.
0x13607a,"Ei, Anju. Você sabe o que é dinheiro?"
0x1360a0,"Não, o que é isso?"
0x1360b2,"Você já ouviu falar em, ahn.\n"
0x1360cd,"""Contabilidade?"" Ou ""pagamento?"""
0x1360e9,"Seu modo de falar me é estranho. Para seu bem,\n"
0x136118,Espero que não esteja tentando me fazer de tolo...
0x136149,Parece que essa princesa é tão reclusa e de\n
0x13617a,tão alto status que ninguém lhe explicou como dinheiro\n
0x1361ab,funciona.
0x1361b2,"Bem, você vê..."
0x1361c3,"Com isso em mente, começo a explicar a ela\n"
0x1361f2,o conceito de pagar por bens e serviços.
0x136220,Entendo. Então esse homem quer uma recompensa por\n
0x136250,"me entretendo, né?"
0x136268,"Não é bem isso-- sabe de nada, deixa.\n"
0x13628b,"Sim. Sim, é exatamente isso que ele está pedindo."
0x1362ba,"Hm. Suponho que entendo, mas normalmente eu\n"
0x1362e9,apenas recompensam aqueles de maior distinção...
0x136319,"Ah, não importa. É bem verdade que você\n"
0x136347,"me entreteu, senhor. Vou considerar isso como\n"
0x136374,exceção.
0x13637f,Anju enfia a mão no bolso e retira\n
0x1363ab,alguma coisa...
0x1363b8,Nossa...
0x1363c0,"Ela ergue um colar dourado e reluzente,\n"
0x1363eb,cravejado de joias. Até um leigo percebe\n
0x136417,seu valor...
0x136424,"Hm, isso deve servir."
0x13643c,Por que está parado aí? Não consigo\n
0x136468,te presentear com sua recompensa assim.\n
0x136495,joelhos.
0x13649c,Q-eu não consigo aceitar algo assim!
0x1364c6,"É, imaginava."
0x1364d8,"Só de olhar, já dá pra ver que é artesanal\n"
0x136506,trabalho. Teria um preço extremamente alto.
0x136530,"Por mais espetos que você engula,\n"
0x13655d,jamais chegaria perto do valor desse colar.\n
0x13658c,mérito.
0x136593,E aceitar isso como pagamento por um\n
0x1365bc,serviço mundano...?
0x1365d0,Qualquer um procuraria o pega.
0x1365f7,Não é difícil imaginar cabeças literalmente\n
0x136627,"rolando por causa desse colar, se for real.\n"
0x136656,fechado.
0x13665c,Só alguém muito corajoso ou completamente\n
0x13668c,"sem juízo aceitaria, na opinião deste vendedor.\n"
0x1366bb,posição.
0x1366c5,"Ele parece perceber isso, avaliando\n"
0x1366f2,garota incomum à minha frente...
0x136712,Ele se aproxima e sussurra baixo.
0x13673b,"Ei, amigo. Você disse que conhece essa garota?\n"
0x136766,Quem é ela exatamente?
0x13677a,"Não faço ideia. Filha de família rica, provavelmente."
0x1367a4,"E aí, quanto cê tá carregando?"
0x1367c7,Hein? Não tenho nem perto do suficiente pra pagar\n
0x1367f9,ela--EI!?
0x136804,"Puxo minha carteira pra checar, e o vendedor\n"
0x136834,imediatamente a agarra e se serve\n
0x136863,seu conteúdo.
0x136871,"Um, dois, três... ah, não é bem o suficiente,\n"
0x13689e,mas serventia tem. Prazer fazer negócio com você.
0x1368ce,"Ele me empurra a bolsa de volta nas mãos, vazia."
0x1368fd,Espera aí um minuto--
0x136915,"Venham todos! Aqui tem barato,\n"
0x136945,delicioso kokoromo!
0x136959,O vendedor finge não me ouvir e volta\n
0x13698a,a gritar pra clientes em potencial passando.
0x1369b9,Que droga! Minha mesada... Como chegou\n
0x1369e8,a isso?
0x1369f1,Para onde a gente vai depois?
0x136a10,NÓS não vamos a lugar nenhum. EU vou pra casa--\n
0x136a3d,e por que você ainda tá me seguindo!?
0x136a62,Cheguei à conclusão de que sua\n
0x136a8f,"companhia me diverte imensamente,\n"
0x136ab9,claro.
0x136ac4,"Agora que mencionou, visitar sua\n"
0x136af2,"""base"" pode render mais daquelas delícias\n"
0x136b1f,lanches...
0x136b29,Parece que já esqueceu o que aconteceu\n
0x136b58,pra você ali naquela vez.
0x136b70,"Ah, mas agora me lembro. Aquelas iguarias\n"
0x136b9d,"que provei na visita anterior, o que eram\n"
0x136bcd,chamado?
0x136bd5,"Nunca tinha comido, nem ao menos visto\n"
0x136c02,comida tão magnificente antes.
0x136c20,"Tentei descrever ao meu cozinheiro, mas\n"
0x136c4f,ele garantiu que tal coisa não existe!\n
0x136c76,Absurdo.
0x136c84,"Ah, aquilo era uma recriação de algo que eu...\n"
0x136cb8,tipo de lembrar?
0x136cca,Tenho quase certeza que não existe neste\n
0x136cf6,país mesmo. Não culparia sua cozinheira não.
0x136d23,"Ah, é mesmo? Fico aliviada ouvindo isso."
0x136d4c,Aliviada?
0x136d56,O cozinheiro imperial é considerado o maior\n
0x136d85,"exemplo de sua arte em todo Yamato, veja."
0x136db2,Que pudesse haver um prato que ela\n
0x136ddf,nada disso veio como um choque pra ela.
0x136e08,Parece que se sentiu tão envergonhada que ofereceu\n
0x136e39,tirar a própria vida pra recuperar a honra.
0x136e61,"Consegui convencê-la do contrário, mas foi\n"
0x136e8f,continua a incomodá-la todo dia.
0x136eaf,Q-Caramba. Que coisa horrível.
0x136ec5,"De todo modo, tenho uma proposta maravilhosa\n"
0x136ef5,para você. Vai me guiar pela capital\n
0x136f22,nesta noite!
0x136f2c,"Que? Não. Vou pra casa, e você também,\n"
0x136f58,entender?
0x136f64,Passei por todo esse trabalho de escapar do\n
0x136f93,"palácio, e você me mandaria de volta? Como\n"
0x136fbd,insensível.
0x136fc8,"Olha, pense na sua própria situação. Tem\n"
0x136ff8,alguma ideia de quanto problema está causando\n
0x137029,agora?
0x13702e,"Admito que tem razão, mas lhe lembro:\n"
0x13705c,Sou a herdeira do Mikado e um dia\n
0x13708c,herdar.
0x137095,"Se quero governar com sabedoria, devo\n"
0x1370c7,observar o povo vivendo suas vidas pessoalmente.
0x1370f7,É por isso que saio pela cidade.\n
0x137122,Para ver com meus próprios olhos o povo que devo\n
0x13714c,um dia cuidar.
0x13715c,Entendo. Então está pensando no bem de Yamato?\n
0x13718d,pessoas...
0x137197,Claro. Que tipo de idiota você acha que sou\n
0x1371c5,pra?
0x1371ca,Quer que eu acredite nisso? É óbvio\n
0x1371fa,você só quer fugir e se divertir.
0x137228,COMO OUSA fazer tais acusações falsas!?
0x137256,"É, eu imaginei."
0x137267,V-Você não tem prova de coisa--
0x13728a,Por que não me olha? Isso é um hábito\n
0x1372bc,que terá de corrigir se quiser que eu acredite em\n
0x1372ec,mentira.
0x1372f1,ESTOU olhando pra você. Q-Que hábito é esse\n
0x137322,falar?
0x13732c,Ela ainda tá fazendo de boba depois de tudo?
0x137355,"M-Mais importante, obedeça já!\n"
0x137382,Me guie pela capital. A princesa\n
0x1373ae,ordena.
0x1373bb,Espera um segundo--bué!
0x1373d1,Como ela é tão forte? Não consigo pará-la--
0x1373fc,"*Puxão, puxão*..."
0x13740c,L-Solte! Falei pra soltar--
0x13742c,"Me diga, o que é aquilo ali? O que é\n"
0x137457,propósito?
0x137460,Por que sempre fica assim...
0x137487,"Isso? Ah, é uma tenda de show."
0x1374a5,Uma tenda de show?
0x1374b2,Nunca ouviu falar? São apresentações\n
0x1374df,lugar pra gente se apresentar.
0x1374fd,Entendo. Parecido com o Teatro Imperial.
0x137525,"Às vezes fazem peças, sim, mas...\n"
0x137556,parece que hoje estão exibindo uma raridade\n
0x137587,animal.
0x13758f,Oh? Meu interesse acordou. Vamos entrar.
0x1375b8,Nem pensar.
0x1375c7,Por que não!?
0x1375d5,Minha carteira está vazia. Não tenho como\n
0x137605,aí. Lembra minha explicação sobre pagamento?
0x137630,Tch. Isto não seria suficiente?
0x13764d,Anju produz o colar de novo.
0x13766f,"Não, não aquilo, por favor."
0x137685,"Ah, que lugar animado é ESSE!\n"
0x1376a8,"Tantos tipos de frutas, doces diferentes..."
0x1376d5,É o lugar que mantém o pulso da capital\n
0x137702,"cozinhas cheias, basicamente."
