offset,text_target
0x2f74f1,"Suponho que vou fazer uma cena, então."
0x2f751d,E eu vou junto.
0x2f7538,"Um momento, Nosuri."
0x2f7551,Oshtor detém a animada Nosuri e se volta\n
0x2f7583,para Kiwru.
0x2f7595,"Kiwru, quero que você vá no lugar."
0x2f75ba,Hein!? Quer que... eu vá?
0x2f75d6,Sim. Há uma missão que gostaria que cumprisse\n
0x2f7609,em meu nome.
0x2f7614,"Avise meus subordinados diretos do que aconteceu, e\n"
0x2f7645,ajude-os a fugir com as famílias\n
0x2f7675,da cidade.
0x2f767f,Receio que não vou conseguir protegê-los\n
0x2f76b1,"pessoalmente de danos, dado como\n"
0x2f76e0,estamos.
0x2f76eb,M-Mas não estou pronto para uma tarefa\n
0x2f7715,tão importante!
0x2f7725,Os outros não teriam a confiança deles como você\n
0x2f7755,"teria. Só você pode fazer isso, como meu jurado\n"
0x2f7780,irmão.
0x2f7789,"Kiwru hesita por um momento, incerteza nos\n"
0x2f77bc,"olhos, mas por fim acena -- resoluto."
0x2f77e4,Entendido! Pode contar comigo!
0x2f7805,"Partimos então, Kiwru?"
0x2f7824,Sim!
0x2f7829,"Kiwru acena com determinação, então segue Ougi\n"
0x2f785b,escada.
0x2f7863,"Então, Sua Alteza. Peço desculpas pelo\n"
0x2f7895,"desconforto, mas aguente por um momento."
0x2f78c1,"Pronto, venha..."
0x2f78ce,Jachdwalt ergue Anju e a coloca no\n
0x2f7900,"Desculpe, princesa. Não deve demorar\n"
0x2f7930,"muito, aguenta mais um pouco."
0x2f7958,Nh... hhh...
0x2f7965,"Oshtor, você entra também."
0x2f797d,"Não, eu vou--"
0x2f798b,"Entra no baú, Oshtor. Com quem você pensa que está?\n"
0x2f79bb,"Você mal consegue se mover, e qualquer um poderia\n"
0x2f79ed,isso.
0x2f79f2,...Nrrgh.
0x2f79fc,"Oshtor resiste um pouco, mas conseguimos\n"
0x2f7a28,encaixá-lo no baú também.
0x2f7a4c,"Uruuru, Saraana, vocês duas nesse aqui."
0x2f7a76,Discordamos muito desta decisão...\n
0x2f7aa1,mas uma ordem é uma ordem.
0x2f7abb,"Shinonon, cuida das duas por mim.\n"
0x2f7aeb,Pode deixar! Pode contar comigo!
0x2f7b05,"Depois que as gêmeas entram, Shinonon pula\n"
0x2f7b34,agilmente para dentro com elas.
0x2f7b4e,agora...
0x2f7b55,"Hmm. A barra não encaixa muito bem, mas\n"
0x2f7b86,"vai ter que servir, suponho."
0x2f7b9d,"Ah, droga. Ficou tudo largo em mim."
0x2f7bbd,As roupas do soldado ficaram um pouco grandes em\n
0x2f7bee,Kuon e nos outros. Tudo muito\n
0x2f7c19,largo...
0x2f7c22,E Nekone parece uma pilha de roupas\n
0x2f7c52,pendurada.
0x2f7c5a,...Tem algo que você gostaria de me dizer?\n
0x2f7c8b,mim?
0x2f7c8f,Não. Nada.
0x2f7ca2,"Estou ficando inseguro com este plano,\n"
0x2f7cd0,mas não dá para voltar atrás agora.
0x2f7cf1,Duvido que caibam mais de nós\n
0x2f7d1e,neste baú...
0x2f7d2c,"Vamos, pessoal. Vamos resolver o resto\n"
0x2f7d5c,na hora.
0x2f7d75,Dama de companhia
0x2f7d85,É aqui que nos separamos.
0x2f7d9f,Mas... você devia vir com a gente...
0x2f7dc1,Ele tem razão. Se você ficar aqui sozinha--
0x2f7dea,"Eu entendo, mas tenho uma grande dívida com\n"
0x2f7e17,Senhora Honoka.
0x2f7e24,Preciso saber se ela está bem.
0x2f7e43,É fácil ver que se ela ficar dentro das\n
0x2f7e73,"muralhas da capital, as coisas não vão ser fáceis\n"
0x2f7ea3,pra ela.
0x2f7eac,Mas... o senso de dever dela não vem só\n
0x2f7ede,do cargo. Ela já tomou sua decisão.
0x2f7f0c,"Por favor, cuidem de Sua Alteza. Sinto muito\n"
0x2f7f3b,por não poder acompanhá-los até o fim.
0x2f7f66,Desejo a melhor sorte a todos vocês.
0x2f7f8d,Ela nos faz uma reverência.
0x2f7fa4,"Obrigado por nos ajudar até aqui... Vamos,\n"
0x2f7fd3,gente.
0x2f7fd9,"Só lhe dou um adeus breve e seco,\n"
0x2f8009,e puxo a carroça sem olhar para trás.
0x2f8039,"De alguma forma, sinto que ela permanece\n"
0x2f806a,naquela reverência até sumir da nossa vista.
