offset,text_target
0x262758,entre nós se alargar. Sabia que não podia viver entre\n
0x26278a,deles.
0x262790,"Meu interesse no mundo da superfície murchou, e\n"
0x2627be,novamente me reclui neste santuário.
0x2627ee,Eu tinha uma missão... encontrar um modo de devolver\n
0x26281b,a humanidade à sua forma verdadeira. Ver minha família\n
0x262849,vez.
0x262850,Eu entendia muito bem o quão temerária era\n
0x26287e,"essa empreitada, mas era tudo o que me restava\n"
0x2628ab,...Não consigo dizer quanto tempo se passou depois\n
0x2628d8,disso. Parecia que passei uma eternidade aqui.
0x262905,Cem anos... duzentos anos...\n
0x26292f,Talvez mais tempo ainda.
0x26293f,"Espera, quê!? Duzentos anos...?"
0x262962,Dizem que o Mikado está vivo\n
0x262992,há séculos. O que está acontecendo? Isso não faz\n
0x2629c2,sentido.
0x2629c9,Bom... Presumo que seriam os efeitos dos\n
0x2629fa,testes e experimentos médicos que fiz em mim\n
0x262a28,através.
0x262a31,Q--
0x262a36,"A intenção era apenas aumentar minha resistência,\n"
0x262a66,mas quem imaginaria que estenderia minha vida a\n
0x262a94,de tal forma...
0x262aa4,Presumo que seja também a razão pela qual eu mesmo\n
0x262ad4,ainda não se transformaram em lodo informe.
0x262aff,O que você...?
0x262b11,"Continuei minha pesquisa, mas logo percebi\n"
0x262b40,que até mesmo esta instalação tem seus limites.
0x262b68,Por isso escolhi mais uma vez retornar à\n
0x262b99,superfície.
0x262ba2,Cidades e instalações foram perdidas na\n
0x262bd1,"calamidade, mas pensei em buscar entre os\n"
0x262bfd,refúgios para continuar meus esforços.
0x262c28,"Porém, quando emergi do subterrâneo,\n"
0x262c54,o que encontrei acima me atordoou...
0x262c7d,Foi um choque ainda maior do que quando\n
0x262cad,Quando subi primeiro e encontrei o mundo destruído.
0x262cdd,Diante de mim estava a cidade dos proxies.\n
0x262d00,Não era uma mera aldeia... Reinos inteiros haviam\n
0x262d30,surgiram na minha ausência.
0x262d46,Decidi pedir ajuda para escavar os\n
0x262d76,ruínas.
0x262d7d,Ofereci recompensas generosas -- comida e remédios\n
0x262daf,que criei nas minhas instalações.
0x262dd7,"Porém, sua inteligência havia crescido demais.\n"
0x262e06,Suas mentes inocentes e obedientes haviam sido\n
0x262e30,corrompidas pela ganância.
0x262e44,"Demandavam mais recompensas, toda vez."
0x262e6c,Tentei atender às suas demandas. Seus\n
0x262e93,"avanços não me agradavam, mas eu havia\n"
0x262ebf,desesperados por ajuda.
0x262ed3,"Porém, sua ganância cresceu e eles começaram\n"
0x262f01,"a saquear as ruínas, cobrando preços altos por\n"
0x262f30,seus achados.
0x262f3d,...Coisas que não tinham valor algum para eles.\n
0x262f65,Coisas que não compreendiam.
0x262f8f,Atendi a essas demandas também.\n
0x262fb3,"Irritei-me com sua arrogância, mas não tinha\n"
0x262fe2,escolha.
0x262fea,"Segredos metalúrgicos para ligas, sementes\n"
0x26301c,"para agricultura, segredos de poços, estrelas\n"
0x26304d,"gráficos... Trivialidades para mim, revolucionários para eles."
0x26307d,Tais ganhos quase de imediato abalaram o\n
0x2630ae,"equilíbrio de poder, e seus assuntos políticos\n"
0x2630de,não me importava.
0x2630f2,"Até que um dia, escolheram se pôr no meu caminho..."
0x263122,Crianças tão tolas.
0x263139,"Roubavam meus segredos uns dos outros, e\n"
0x263166,alguns planejavam me capturar para monopolizar meu\n
0x263194,conhecimento.
0x26319f,Era a segunda vez que me sentia tão\n
0x2631c6,decepcionado. Eram como nós não só em\n
0x2631f4,"aparência, mas na alma."
0x26320d,A maior parte das máquinas roubadas das ruínas\n
0x26323c,era tratada com descuido. Não sabiam nada...\n
0x263267,Arruinaram quase tudo que tocavam.
0x263293,...Então decidi descartar minha simpatia por\n
0x2632c0,eles. Tornaram-se meros obstáculos a resolver\n
0x2632ef,com.
0x2632f5,Usei o conhecimento e a tecnologia avançados\n
0x263324,à minha disposição para conquistá-los e fundar\n
0x263355,exército.
0x26335b,Esses semi-humanos são geneticamente predispostos\n
0x26338a,"a nos obedecer, afinal. Tudo correu\n"
0x2633b6,surpreendentemente bem.
0x2633cd,Levei os que eram leais a mim e tomei\n
0x2633fd,controle das ruínas. Conquistei todos que\n
0x263429,me enfrentaram.
0x263435,Aquele... foi o nascimento de Yamato...
0x263458,"Meu senhor, não deve perder a compostura..."
0x263485,"C-Certo, sim... Você tem razão."
0x2634a1,"Acalmado pelas palavras de Honoka, meu\n"
0x2634cc,"irmão relaxa, encostando nas costas\n"
0x2634fb,sua cadeira.
0x263506,"Ele passou por muita coisa... Não, isso\n"
0x263532,nem chega perto de descrever.
0x26355c,E é por isto que eu...
0x263571,Há outra razão pela qual continuei a\n
0x26359e,escavar aquelas ruínas.
0x2635b4,Eu estava procurando você.
0x2635cb,Me procurando?
0x2635db,O laboratório onde você passou pelos ajustes\n
0x263606,"finais era uma instalação isolada, servindo\n"
0x263637,como abrigo.
0x263645,"Perdi seu rastro durante a calamidade,\n"
0x263673,mas ainda tinha esperança de um dia encontrá-lo.\n
0x2636a4,isso.
0x2636a9,"Haha... Jamais esperaria, nem em sonho,\n"
0x2636d6,sonhos que você viria até mim.
0x263706,Ao ouvir os relatos de Uruuru e\n
0x263732,"Saraana, só pude rir. Parecia que minha sorte\n"
0x263763,"tinha sido tudo em vão, no final."
0x263789,"Então, você já sabia de mim há algum tempo?"
0x2637b4,"Sim, quando você chegou pela primeira vez à\n"
0x2637e4,a capital imperial.
0x2637fa,Então você sabia desde o começo?\n
0x263822,Por que não me contou antes?
0x263841,"Seja sensato, Haku. Claro que queria te contar.\n"
0x263871,Mas você acreditaria se eu aparecesse de repente\n
0x2638a0,e me declarasse seu\n
0x2638cf,irmão?
0x2638d8,Argh...
0x2638e0,"Ao saber de sua presença, tive tempo apenas\n"
0x263911,de me alegrar por um instante... antes de saber de\n
0x263942,amnésia.
0x26394b,sua situação. Por isso não pude me revelar\n
0x26397c,"a você. Fiquei muito preocupado, sem saber\n"
0x2639aa,o que fazer.
0x2639b6,"Bom, não me culpe por isso. Eu não\n"
0x2639e4,QUERIA perder minhas memórias. Foi bem\n
0x263a10,aprendi sozinha...
0x263a20,"Espera, então a razão de me dar essas garotas\n"
0x263a4e,e me convidou tantas vezes--
0x263a72,"Sim, parece que você entendeu. Essas\n"
0x263aa0,"garotas são excelentes cuidadoras, além de\n"
0x263ac8,guarda-costas.
0x263ad4,"Bem, elas são boas no que fazem, mas\n"
0x263aff,eles ainda são meio chatos às vezes...
0x263b2c,...Haku.
0x263b35,O tom dele muda de repente. Olho para meu\n
0x263b5f,"irmão, surpreso com o cansaço em seu\n"
0x263b8c,voz.
0x263b93,O que vejo não é o soberano absoluto\n
0x263bc3,"de Yamato, o indomável Mikado, mas--"
0x263bec,Um homem cansado e solitário.
0x263c05,Desejo que você... me suceda...
0x263c28,...Hein? O que você disse?
0x263c42,Não quero dizer... agora mesmo...
0x263c60,Mas desejo que você... leve adiante meu legado...
0x263c8f,"Ei, ei, calma. O que você está dizendo de\n"
0x263cc1,de repente...? Me suceder?
0x263cdb,E a princesa!? Ela não é a\n
0x263d05,herdeiro legítimo de seu trono?
0x263d23,É verdade. Providenciei para que ela\n
0x263d52,"vai me substituir como soberano, um dia."
0x263d75,Então por que está me contando isto?
0x263d97,continuará guiando o povo\n
0x263dc6,de Yamato...
0x263dd3,Mas... eu... quero que você carregue meu legado\n
0x263e04,como ser humano...
0x263e18,Ainda não entendo nada.\n
0x263e30,O que você quer dizer--
0x263e43,Eu... não tenho muito tempo...
0x263e63,...Hein?
0x263e6b,Passei toda minha vida tentando encontrar um meio\n
0x263e9d,para salvar a humanidade...
0x263eb1,Prolonguei minha vida através de inúmeros\n
0x263edd,"procedimentos, mas parece que meu limite se aproxima\n"
0x263f09,aproximando-se...
0x263f18,E-Espera. Você está brincando... certo?
0x263f38,Haha... Nunca diria tal coisa em brincadeira...
0x263f69,Posso ser reverenciado como um deus... mas sou apenas\n
0x263f96,"humano... As leis da natureza cedem, mas\n"
0x263fc3,eles não vão quebrar...
0x263fda,"Não tenho muito tempo. Então... antes de partir,\n"
0x26400d,Eu confiaria tudo a você...
0x264032,E... quero que você carregue meu sonho...\n
0x26405e,um que nunca verei se tornar realidade...
0x26408d,Você quer que eu... continue seu legado...?
0x2640b8,Consigo sentir meu corpo levantando.
0x2640d6,É o oposto da vista de antes.\n
0x264103,A paisagem abaixo encolhe gradualmente\n
0x264131,embora.
0x264137,Contemplo em silêncio a vista que se abre por\n
0x264167,minha visão.
0x264172,Não há como voltar atrás...\n
0x26418f,Então é isso que Honoka quis dizer.
0x2641ad,Nunca esperei que as coisas saíssem assim...
0x2641de,Nunca imaginei nem em sonho que o\n
0x26420d,Mikado resultaria ser meu irmão.
0x264235,É por isso que senti que já o havia encontrado antes...\n
0x264265,Como não pude notar?
0x26427d,"A aparência, a voz, o jeito de se portar\n"
0x2642a8,tudo bate com o velho\n
0x2642d6,e meu irmão.
0x2642e6,"Olho para minha cunha-- para Honoka,\n"
0x264316,que está ao lado do meu irmão com um\n
0x264342,sorriso sereno.
0x264350,Criado a partir da informação genética dela...
0x264378,...não posso realmente culpá-lo.
0x264395,Ele disse que viveu como o Mikado por centenas\n
0x2643c7,de anos. Só consigo imaginar como foi solitário\n
0x2643f6,deve ter sido.
0x264406,E a princesa...
0x26441a,"Ela era uma garota irritante e egocêntrica,\n"
0x264448,mas uma parte de mim não conseguia simplesmente deixá-la\n
0x264473,Sozinha...
0x26447c,Entendo. Devo ter me lembrado dela sem perceber\n
0x2644aa,Chii quando olhei para a princesa...
0x2644d0,...Mas ainda não conheço a história toda.
0x2644fb,"Ele disse que me confiaria tudo, mas eu\n"
0x26452a,não sei o que ele planeja fazer -- o que ele\n
0x264557,quer QUE EU faça...
0x264569,O sonho que ele disse não ter conseguido realizar\n
0x264599,"realidade. Chamou de ""salvação da humanidade""..."
0x2645c9,"Não, não consigo. É impossível...\n"
0x2645eb,É demais pra mim. Não consigo seguir os passos dele\n
0x26461b,passos.
0x264626,Ei--
0x26462c,"Estou prestes a dizer: 'Me desculpe, mas eu simplesmente\n"
0x264658,"não consigo,"" e depois--"
0x26466b,Foi... tão longo...
0x264680,"Um sussurro seco e baixo, como se toda a vida tivesse sido\n"
0x2646ae,drenado dele.
0x2646c0,Aquela voz murcha me impede de terminar minha\n
0x2646f1,sentença.
0x2646fb,Então... Tão longo...
0x26470c,Parecia que uma eternidade havia passado...\n
0x26473d,Mas agora... está quase tudo terminado...
0x264760,Meu senhor...
0x26476c,Olhe... Eu...
0x264779,Hm... Não desejo pressioná-lo por uma resposta.\n
0x2647ab,Você deve levar tempo para pensar em seu futuro...
0x2647d9,Não se preocupe. Ainda temos tempo.\n
0x2647fd,Pretendo viver ao menos até que Anju\n
0x264828,atingir maioridade...
0x264837,Mas há uma coisa que eu gostaria que você\n
0x264861,lembre-se. Você é minha última esperança...
0x264883,Graças a você... todo meu esforço não foi em\n
0x2648b2,nada...
0x2648bd,Finalmente fui... recompensado... pelo meu\n
0x2648e9,ações...
0x2648f4,deixo... o resto...
0x26490b,A última fala parece mais para si mesmo do que para mim.\n
0x264935,A voz fraca mal se ouve enquanto ele some\n
0x264965,para a escuridão.
0x2661ca,Finalmente terminei o trabalho.\n
0x2661e4,"Caramba, estou cansado..."
0x2661f6,Nnh!? M-Minhas costas...
0x26620b,"Enquanto me espreguiço, uma dor surda se espalha pelo meu\n"
0x266239,"costas, como uma onda de formigamento."
0x266260,"Ai, ai, ai..."
0x26626a,Acho que fiquei sentado o dia todo. Talvez eu\n
0x266298,deveria apenas ir para a cama.
0x2662af,Espero que melhore até amanhã...
0x2662ce,"Bem-vindo de volta, Mestre."
0x2662e4,"Ai!? Ah, são vocês duas...\n"
0x266305,Não me assuste assim.
0x26631f,"Dou um salto, assustado com as gêmeas no\n"
0x26634b,escuro do meu quarto. Nunca sei quando elas vão\n
0x26637c,aparecer.
0x266385,"Desculpem. Se precisarem de algo, vai ter que\n"
0x2663b3,esperar até amanhã. Agora eu só quero\n
0x2663e2,ir para a cama.
0x2663ed,Cansado.
0x2663f7,"O senhor parece muito esgotado, Mestre.\n"
0x26641a,Permita-nos ajudar.
0x26642c,Ajuda? Como exatamente vocês planejam ajudar?
0x266453,Cura.
0x26645c,"Se não se importa, podemos ajudá-lo a relaxar."
0x266487,Deite-se.
0x266491,"Por favor, deite-se de barriga para baixo na cama."
0x2664b3,De barriga para baixo...?
0x2664c0,Como elas geralmente tentam me seduzir a toda oportunidade\n
0x2664f3,"eles chegam, tenho cuidado com qualquer sugestão deles."
0x266523,"Felizmente, pararam de se despir sem motivo\n"
0x26654f,"exceto para dormir, mas ainda assim,\n"
0x26657b,Não sei...
0x266586,não consigo deixar de hesitar antes de seguir a\n
0x2665b9,"direções... Honestamente, tenho meio de medo de."
0x2665e6,Vamos fazer uma massagem para você.
0x2665fb,"Vamos lhe dar uma massagem relaxante,\n"
0x266625,para que possa ajudá-lo a relaxar.
0x266641,Apenas os ombros.
0x266655,"Só vamos tocar nos seus ombros e costas,\n"
0x266683,para ajudá-lo a se sentir melhor.
0x26669c,Vai ser rápido.
0x2666b3,Tudo que o senhor precisa fazer é contar as manchas no\n
0x2666e0,"teto, e vai passar num instante."
0x26670c,Como vou olhar para o teto enquanto estou\n
0x266735,de bruços!?
0x266740,"As duas parecem não me ouvir, e\n"
0x266770,se aproximam devagar enquanto flexionam\n
0x26679b,dedos.
0x2667a4,Tudo bem... Tanto faz. Estou começando a entender\n
0x2667d7,"nas ações deles ultimamente, de qualquer jeito."
0x2667fb,"E além disso, se elas podem fazer algo por\n"
0x266829,"essa dor, eu aceitaria de bom grado."
0x26684a,Sigo as instruções delas e me deito de bruços\n
0x26687b,na minha cama.
0x266886,Tá bem?
0x26688f,Agora relaxe.
0x26689a,"Por favor relaxe cada músculo do seu corpo, Mestre."
0x2668ca,Elas sentam em cada lado e colocam as mãos\n
0x2668fb,mãos nos meus ombros.
0x266912,Sinto o calor das mãos delas através do\n
0x266943,minhas roupas.
0x26694f,"Bom, então..."
0x26695b,Vamos começar agora...
0x266970,*Esfrega* *esfrega* *esfrega*...
0x266985,Hnngh!? Ah...
0x266994,Não consigo segurar um gritinho de surpresa quando\n
0x2669c6,suas mãos começam a se mover.
0x2669e1,"Elas massageiam metodicamente em movimentos lentos, do\n"
0x266a0f,"meu pescoço até as costas, com a pressão certa\n"
0x266a3e,pressão.
0x266a48,"Enquanto Uruuru me bate, Saraana passa as mãos\n"
0x266a79,dedos descendo pelas minhas costas como se quisesse alisar.
0x266aa6,"Ei, vocês duas são... bem boas nisso--\n"
0x266ad2,"Sim, é aqui mesmo..."
0x266aeb,Natural demais.
0x266af9,É uma habilidade necessária para servir bem seu Mestre.
0x266b28,Conhecer o fluxo do sangue.
0x266b40,"Com a pressão certa, trabalhamos pelas suas\n"
0x266b72,tudo a tensão acumulada.
0x266b92,"Depois disso, elas passam para a minha lombar\n"
0x266bc3,costas e pernas.
0x266bd2,Parte baixa das costas agora.
0x266be3,Vamos soltar sua lombar para relaxar seus\n
0x266c15,"corpo todo. Parece bem rígido hoje, Mestre."
0x266c44,"Em seguida, elas massageiam minhas costas e coxas\n"
0x266c76,da mesma forma.
0x266c8a,"Minha coluna e pernas doem de tanto ficar sentado,\n"
0x266cba,"dia, gradualmente relaxar conforme o cansaço desaparece."
0x266ce7,"Cara, isso é incrível... Sinto toda aquela\n"
0x266d15,fadiga simplesmente desaparecendo.
0x266d31,Sinto meu corpo ficando cada vez mais relaxado.\n
0x266d64,É como estar num banho bem gostoso ou\n
0x266d8a,alguma coisa...
0x266d97,"Hngh, ah... É isso."
0x266daf,"Uruuru, pode fazer um pouco mais forte lá?"
0x266dde,Com prazer.
0x266ded,Fico feliz em ver que está desfrutando.
0x266e1b,Para alturas ainda maiores...
0x266e36,"Continuaremos, para que você conheça o verdadeiro\n"
0x266e65,bem-aventurança!
0x266e6c,Eles continuam massageando entusiasticamente.
0x266e9a,"Agora elas começam a massagear meu pescoço e coxas,\n"
0x266eca,como se competissem uma com a outra.
0x266eec,Ah... Que gostoso. Acho que vou acabar dormindo\n
0x266f18,adormecido assim.
0x266f2a,Talvez eu pudesse simplesmente dormitar.
0x266f47,"Aos poucos, vou baixando minha guarda enquanto\n"
0x266f72,sonolência lentamente me domina.
0x266f92,*Aperta*...
0x266f9e,...Hm?
0x266fa5,*Aperta*... *esfrega*...
0x266fba,...Isso melhor não ser--
0x266fd2,"Tentei rir disso, mas a sensação\n"
0x266fff,definitivamente parecia...
0x267017,O que exatamente vocês--\n
0x267030,"Ai, vem lá!"
0x26703d,Olho para cima e vejo a coxa exposta de Uruuru\n
0x26706e,no meu rosto.
0x26707a,"Droga dessas duas. Cabeça num lugar só, as duas\n"
0x2670a9,deles.
0x2670b2,Saraana também se ajeitou de modo que suas roupas\n
0x2670e3,"estão se erguendo, expondo ainda mais."
0x26710a,Espertas. Devem ter aprendido que vou correr\n
0x267139,se forem muito abertos sobre suas intenções.
0x267165,Tanto faz. Vou tirar um cochilo. Tenho certeza\n
0x267190,eles vão desistir eventualmente.
0x2671b1,"Enquanto resmungo, o sono começa a\n"
0x2671e0,para me dominar novamente.
0x2671fe,Uruuru...
0x267208,Saraana faz um sinal com a cabeça. Uma delas\n
0x267237,"para a metade de cima, a outra para a de baixo."
0x267262,Elas enrolam as pernas em um braço e uma perna\n
0x267291,"respectivamente, e começam a esfregar de um lado\n"
0x2672c1,e volta.
0x2672c8,...Hm...
0x2672d1,...Ah...
0x2672da,Ouço a respiração pesada delas a cada vez\n
0x267308,eles se movem para mais perto de mim.
0x267322,Nnngh... Que barulho é esse? Queria que elas se calassem\n
0x267352,desce um pouco.
0x267361,...Ohh...
0x26736b,...Ahh...
0x267375,"Elas soltam suspiros altos, estremecendo enquanto seus\n"
0x2673a1,"movimentos diminuem, mas nada disso parece muito\n"
0x2673cf,importa para mim.
0x2673df,Acho que... vou ficar bem dormindo...
0x26740e,Tenho certeza se eu... cair...
0x267427,...Mestre?
0x267432,"Mestre, algo aconteceu?"
0x267453,Me deixo adormecer. Não importa o que façam\n
0x267484,"tentar me seduzir, não surte efeito enquanto eu\n"
0x2674b4,dormir.
0x2674be,...Sem reação.
0x2674ce,"Parece que ele dormiu. Nesse caso,\n"
0x2674fd,continuaremos de onde paramos... Hmhm.
0x267529,Elas observam o Mestre enquanto ele respira\n
0x267554,"ritmicamente, e se levantam com cuidado."
0x26757d,Tudo conforme o plano.
0x267594,Tudo que resta é terminarmos...
0x2675bc,"E então começam a tirar sua roupa de cima,\n"
0x2675ec,como para marcar o toque final.
0x26760f,"Completamente adormecido, respirando suavemente, seu\n"
0x26763d,o tórax está completamente nu.
0x26765b,E agora...
0x267666,"Mestre, você--"
0x267677,...!? Uruuru!
0x26768a,Hm...? Por que meu corpo está tão leve assim de\n
0x2676bb,repentino...?
0x2676c6,E eu estava quase dormindo também.\n
0x2676ec,O que aconteceu?
0x2676fb,Alguém atrás de mim...?\n
0x26771c,"Ah, elas ainda estão aqui."
0x267734,"Ei, pode continuar? Meu corpo ainda está\n"
0x267765,um pouco rígido.
0x267775,Chamo as gêmeas. Sinto que elas estão paradas\n
0x2677a5,atrás de mim.
0x2677b0,Continua?
0x2677bc,"É, quero que façam minhas costas agora.\n"
0x2677e3,Especialmente ao redor da espinha.
0x267800,Tem certeza...?
0x267811,"Sim, e mais forte se conseguir."
0x267841,"Tudo bem, se insiste... Hah!"
0x267862,"*CRUNCH* *Estrala, estrala, estrala*..."
0x267884,Ngh!? AaAAARGH!
0x267897,É o exato oposto da sensação relaxante\n
0x2678c4,de momentos atrás. É uma agonia.\n
0x2678f0,Tento me levantar--
0x267902,Ai... Estão sentadas em cima de mim!\n
0x267922,Não consigo me levantar!
0x267932,"Haku, você tem que ficar quieto."
0x267950,"E-Espera, essa voz--Kuon!?"
0x26796b,Você parece bem cansado. Está duro por toda parte.\n
0x26799b,"Vou fazer um pouco mais forte, do jeito que você\n"
0x2679c6,pedido.
0x2679d1,*Crrrrrrrrrk*
0x2679df,GHK! Ghaaaaaaaahh!
0x2679f2,E-Espera um segundo... Onde estão Uruuru e Saraana?
0x267a21,Hein? Só vi você deitado no seu quarto quando\n
0x267a51,entraram.
0x267a5a,O quê!? Mas elas estavam aqui há um momento...
0x267a89,"Ainda preso, viro a cabeça para olhar\n"
0x267ab6,olhando ao redor freneticamente.
0x267aca,Elas não estão. Quando diabos elas\n
0x267af5,partir!?
0x267afd,*Estrala* *grrrrk*
0x267b0f,"Hrgaaah! P-Por favor, você tem que sair agora..."
0x267b3d,Você já fez o bastante...
0x267b53,"Não, você precisa trabalhar todos os pontos de tensão\n"
0x267b80,relaxe antes de cair no sono.
0x267ba0,Parece que você ainda está bem esgotado.\n
0x267bcf,Vou continuar por agora.
0x267be8,E-Espera--
0x267bf1,"Agora, você tem que ficar quieto!"
0x267c0f,Ela então pressiona com força perto do meu ombro\n
0x267c3f,"lâminas, cravando o polegar nas minhas costas."
0x267c68,Guh!? P-Por favor... piedade...
0x267c83,"Se isso continuar, o único sono que me restar\n"
0x267caf,aquela do qual nunca mais você acorda...
0x267cdc,"Esses pontos de pressão podem doer um pouco, mas\n"
0x267d0d,funcionam. Não aguente calado — me avise se doer\n
0x267d3f,se dói.
0x267d4c,dói!
0x267d56,"Bom, talvez você precise aguentar um pouco mais."
0x267d85,"Hein? Espera, Kuon--"
0x267d97,*THUNK* *Grrrrrrk*
0x267daa,Hngyaaaaaaaaaaaaaarrgghh!!
0x267dc5,Sinto uma fisgada de dor quando Kuon\n
0x267df6,enfia o dedo entre meu pescoço e minha nuca.\n
0x267e24,conectar.
0x267e2d,A sonolência que me tomava de repente\n
0x267e5a,há muito tempo.
0x267e65,Argh... C-como foi parar desse jeito...?
0x267e90,Não há mais ninguém na\n
0x267eb3,quarto quem possa responder minha pergunta.
0x267ed4,Interrompido.
0x267ee1,"Sim, as ações de Kuon nos interromperam."
0x267f0a,Mudança de planos.
0x267f1b,Parece que teremos que repensar nossa estratégia\n
0x267f4a,pouco.
0x267f51,Próxima vez.
0x267f5c,Sim. Na próxima vez conseguiremos atrair\n
0x267f89,Mestre.
0x267f91,Grrrraaaaaaaaaagh!!
0x267fa3,Falha.
0x267fac,"Sim. Hoje foi uma falha. Mas na próxima vez,\n"
0x267fda,venceremos...
0x267fee,As gêmeas reforçam sua determinação enquanto o Mestre\n
0x26801f,se contorce de dor atrás deles.
0x26803c,E assim mais um dia tranquilo passa na estalagem...
0x2697f7,*Rrii*... *Rrii*...
0x26980d,"Um pouco depois do meio-dia, o som de ervas sendo\n"
0x26983c,moído enche o quarto de Kuon.
0x26985b,Isto é... o bastante?
0x26986e,Meu pilão desacelera e olho para o conteúdo\n
0x26989e,do pilão.
0x2698ad,"Como estão as coisas aí com você, Haku?\n"
0x2698de,Ficou pronto?
0x2698ef,"Bom, você acha que vai servir?"
0x26990b,Isso serve. E agora adicionamos um\n
0x26993b,uma pitada de pecalpe...
0x26994f,Ela pega o almofariz que passo a ela e acrescenta\n
0x269981,tipo de pó que nunca ouvi falar à mistura.
0x2699b0,...Ótimo. Ficou bom. Obrigada por toda a sua\n
0x2699e2,"me ajuda, Haku."
0x2699ee,"Ufa, finalmente acabou... Estou exausto. Isso\n"
0x269a21,dá muito trabalho. Meus braços doem — mal consigo\n
0x269a53,se mover.
0x269a59,"Bom trabalho, Haku. Você foi uma grande ajuda hoje.\n"
0x269a89,"São tantos ingredientes, então precisava de\n"
0x269abb,mão...
0x269ac3,"Bom, não me importei em ajudar... Só não estava\n"
0x269af2,esperava que fosse tão difícil.
0x269b10,"Haha, deixa eu ao menos te trazer um chá como\n"
0x269b3c,de nada.
0x269b44,"Valeu. Faz bem forte, com bastante\n"
0x269b72,leite e açúcar.
0x269b82,"Tudo bem, tudo bem. Só espere aqui um momento."
0x269ba7,"Enquanto Kuon se levanta para sair, a porta de repente\n"
0x269bd5,abre e alguém espia para dentro.
0x269bf1,"Ei, você está aí, Kuon? Quer sair um pouco\n"
0x269c20,Um...?
0x269c27,"Ah, ei, Atuy."
0x269c36,"Oh, você também está aqui? O que vocês dois\n"
0x269c65,fazendo aqui juntos?
0x269c7a,Estou ajudando Kuon com isso desde a manhã.
0x269cab,"Ajuda... Oh, céus. Isso parece algo\n"
0x269cd9,terrivelmente amargo. Para quê?
0x269cf9,Este é um tônico nutritivo. Pensei em\n
0x269d28,que Haku beba.
0x269d3c,...Espera. Você quer que EU beba essa medicina?
0x269d6c,Não mencionei antes? Você está\n
0x269d94,se queixando tanto ultimamente de estar tão\n
0x269dc2,cansado o tempo inteiro.
0x269dd6,Primeira vez que ouço! Quer que eu beba\n
0x269e05,isso sendo que vai ser amargo pra\n
0x269e34,inferno...?
0x269e3d,"Não se preocupe. Pode parecer amargo, mas é\n"
0x269e6b,na verdade é doce e bem fácil de beber.
0x269e93,D-Doce...?
0x269e9f,Ela está mentindo. Tem que estar. A única palavra que\n
0x269ed1,me vem à cabeça quando olho para isso é\n
0x269efb,"""amargo""..."
0x269f07,Encaro a pasta verde turva na tigela. Só de\n
0x269f37,tentar imaginar o gosto já faz meu rosto\n
0x269f68,se contorce.
0x269f71,Sério? Não estava esperando isso. Achei que tudo\n
0x269fa2,a medicina era para ser amarga.
0x269fc6,Remédio não precisa ter gosto ruim para funcionar.\n
0x269ff4,"E além disso, coisas doces costumam ser boas como\n"
0x26a022,estimulantes.
0x26a02e,"Alguns têm gosto picante, justamente para elevar\n"
0x26a05f,a temperatura do corpo.
0x26a077,"Hmmm. Parece que existe todo tipo de remédio,\n"
0x26a0aa,então?
0x26a0b0,Sim. Há uma infinidade de efeitos dependendo\n
0x26a0e2,"na mistura, então é bastante para lembrar."
0x26a10d,"Uma infinidade... Opa, opa, você tem alguma coisa\n"
0x26a13d,tipo uma medicina de amor?
0x26a157,Hein...? Para amor?
0x26a169,"Diante da pergunta estranha, Kuon só olha para\n"
0x26a198,Atuy por alguns segundos.
0x26a1b3,Isso! Só queria saber se você conhece algo\n
0x26a1e5,"a respeito, já que você é apotecária e tal."
0x26a213,"O quê, um remédio que literalmente faz alguém\n"
0x26a243,se apaixonar?
0x26a251,Algo assim! Não sei muito os\n
0x26a27f,"detalhes, mas tenho curiosidade sobre isso faz\n"
0x26a2af,há muito tempo.
0x26a2ba,Há muito tempo...?
0x26a2ca,"Vi alguém vendendo um, lá no meu país.\n"
0x26a2fb,Um cara bem suspeito falava com uma\n
0x26a327,mulher.
0x26a32e,Fiquei escutando um pouco e soube que a mulher estava triste\n
0x26a361,porque o marido não se interessava por ela\n
0x26a38d,ultimamente.
0x26a395,"Aí o cara fala 'Óia, minha fia, dá isso pra ele e\n"
0x26a3c7,ele vai grudar em você!' E deu a ela uma\n
0x26a3f3,garrafa!
0x26a3fb,F-Ficar em cima dela...? Então essa é sua 'medicina do\n
0x26a42c,"amor"", Atuy?"
0x26a439,"Do jeito que o cara vendia, daria pra apostar\n"
0x26a46a,desconfiada do que tem naquela garrafa...
0x26a495,"Um, Atuy. Você não estava falando sobre--"
0x26a4bf,"Pedi um também, mas ele fez uma cara feia e\n"
0x26a4ee,"falou 'Você é novo demais, moleque.' Não consegui\n"
0x26a51e,nada!
0x26a523,*Suspiro*... Eu suspeitava disso.
0x26a542,"Kuon acena com compreensão, aparentemente\n"
0x26a570,percebendo do que ela está falando.
0x26a594,Tenho quase certeza de que esse vendedor seu era\n
0x26a5c1,falando de um afrodisíaco.
0x26a5df,Um afrodisíaco?
0x26a5ef,Parece que Atuy nunca ouviu esse termo\n
0x26a61b,"antes. Ela inclina a cabeça, confusa."
0x26a645,O quê? Que tipo de remédio é esse?\n
0x26a671,É um remédio legítimo de amor? E então?
0x26a698,Que... tipo de remédio é esse.\n
0x26a6ba,Bem... é...
0x26a6c7,E então!?
