offset,file,text_en,byte_budget
scena/mp4010_22.dat:0x19b0e,scena/mp4010_22.dat,"And we don't know what he's up to,",35
scena/mp4010_22.dat:0x19b40,scena/mp4010_22.dat,"Yeah, now that you mention it...",33
scena/mp4010_22.dat:0x19b76,scena/mp4010_22.dat,"Weird, yes. Bad, no.",21
scena/mp4010_22.dat:0x19b8b,scena/mp4010_22.dat,But I'm sure Olivier isn't a bad person.,41
scena/mp4010_22.dat:0x19bd4,scena/mp4010_22.dat,And Mueller doesn't seem like a bad guy either.,48
scena/mp4010_22.dat:0x19c13,scena/mp4010_22.dat,"Hm, who knows?",15
scena/mp4010_22.dat:0x19c4d,scena/mp4010_22.dat,and get those tickets.,23
scena/mp4010_22.dat:0x19c64,scena/mp4010_22.dat,"Anyway, let's head for the counter",35
scena/mp4010_22.dat:0x19c9a,scena/mp4010_22.dat,friends with someone so straitlaced!,37
scena/mp4010_22.dat:0x19cbf,scena/mp4010_22.dat,"Haha, who'd have thought Olivier would be",42
scena/mp4010_22.dat:0x19cf8,scena/mp4010_22.dat,"So he's an Imperial soldier, but what's his deal?",50
scena/mp4010_22.dat:0x19d3e,scena/mp4010_22.dat,officer posted at the Erebonian Embassy.,41
scena/mp4010_22.dat:0x19d67,scena/mp4010_22.dat,"His name is Mueller, and he's a military",41
scena/mp4010_22.dat:0x19db6,scena/mp4010_22.dat,"We've only met once or twice before, though.",45
scena/mp4010_22.dat:0x19df7,scena/mp4010_22.dat,"rugged, manly charm, don't you think?",38
scena/mp4010_22.dat:0x19e1d,scena/mp4010_22.dat,"Mmm, he's quite young, but he has a kind of",44
scena/mp4010_22.dat:0x19e63,scena/mp4010_22.dat,I'd get a drink with him sometime.,35
scena/mp4010_22.dat:0x19e96,scena/mp4010_22.dat,"Hey, don't you go making Liberl look bad!",42
scena/mp4010_22.dat:0x19ed0,scena/mp4010_22.dat,Olivier while I was gone?,26
scena/mp4010_22.dat:0x19eea,scena/mp4010_22.dat,"Speaking of, did you see",25
scena/mp4010_22.dat:0x19f20,scena/mp4010_22.dat,I've seen him around the capital a few times.,46
scena/mp4010_22.dat:0x19f66,scena/mp4010_22.dat,"hot springs, but I politely declined.",38
scena/mp4010_22.dat:0x19f8c,scena/mp4010_22.dat,"Actually, he invited me to join him at the",43
scena/mp4010_22.dat:0x19fc7,scena/mp4010_22.dat,"Wait, whaaat?!",15
scena/mp4010_22.dat:0x19fea,scena/mp4010_22.dat,You mean...like as...um...?,28
scena/mp4010_22.dat:0x1a03b,scena/mp4010_22.dat,"Hmm, who knows?",16
scena/mp4010_22.dat:0x1a05b,scena/mp4010_22.dat,No time for that kind of thing.,32
scena/mp4010_22.dat:0x1a07b,scena/mp4010_22.dat,But I've been really busy this past month.,43
scena/mp4010_22.dat:0x1a0c1,scena/mp4010_22.dat,whole bill and drink with me all night long.,45
scena/mp4010_22.dat:0x1a0ee,scena/mp4010_22.dat,"Otherwise, I would've had him foot the",39
scena/mp4010_22.dat:0x1a138,scena/mp4010_22.dat,"Haha... Sounds like he's got it rough, too.",44
scena/mp4010_22.dat:0x1a17c,scena/mp4010_22.dat,the counter and get those tickets.,35
scena/mp4010_22.dat:0x1a19f,scena/mp4010_22.dat,"Anyway, I guess we should head for",35
scena/mp4010_22.dat:0x1a20f,scena/mp4010_22.dat,or internationally?,20
scena/mp4010_22.dat:0x1a223,scena/mp4010_22.dat,Will you be traveling domestically,35
scena/mp4010_22.dat:0x1a255,scena/mp4010_22.dat,"Um, we'd like two tickets for Ruan, please.",44
scena/mp4010_22.dat:0x1a294,scena/mp4010_22.dat,Of course.,11
scena/mp4010_22.dat:0x1a2c3,scena/mp4010_22.dat,"Oh, are you from the Bracer Guild?",35
scena/mp4010_22.dat:0x1a2f5,scena/mp4010_22.dat,"You're Estelle and Agate, if I'm not mistaken?",47
scena/mp4010_22.dat:0x1a333,scena/mp4010_22.dat,"You're Estelle and Scherazard, if I'm not mistaken?",52
scena/mp4010_22.dat:0x1a376,scena/mp4010_22.dat,"Um, yes. How did you know?!",28
scena/mp4010_22.dat:0x1a3a5,scena/mp4010_22.dat,already paid for your tickets.,31
scena/mp4010_22.dat:0x1a3c4,scena/mp4010_22.dat,Elnan from the capital branch has,34
scena/mp4010_22.dat:0x1a3f6,scena/mp4010_22.dat,Here you are.,14
scena/mp4010_22.dat:0x1a41f,scena/mp4010_22.dat, x2.,5
scena/mp4010_22.dat:0x1a424,scena/mp4010_22.dat,Obtained ,10
scena/mp4010_22.dat:0x1a44b,scena/mp4010_22.dat,"So Elnan paid already, huh?",28
scena/mp4010_22.dat:0x1a489,scena/mp4010_22.dat,"Nice one, Elnan! He sure gets things done.",43
scena/mp4010_22.dat:0x1a4d6,scena/mp4010_22.dat,"Nice one, Elnan! He thinks of everything.",42
scena/mp4010_22.dat:0x1a528,scena/mp4010_22.dat,at the reception right outside this building.,46
scena/mp4010_22.dat:0x1a556,scena/mp4010_22.dat,Now you just need to hand in your boarding passes,50
scena/mp4010_22.dat:0x1a597,scena/mp4010_22.dat,That's where you'll complete boarding procedures.,50
scena/mp4010_22.dat:0x1a5e8,scena/mp4010_22.dat, x2.,5
scena/mp4010_22.dat:0x1a5ed,scena/mp4010_22.dat,Obtained ,10
