offset,text_target
0x18f0f8,estendendo a pata para pegar mais.
0x18f10b,"Entendo... Bem, ao menos parece que acertei em\n"
0x18f13d,convite-te entao.
0x18f150,Argh...
0x18f158,Nekone parece um pouco culpada ao encarar\n
0x18f184,Mikazuchi.
0x18f18f,"Hum, eu a-agradeço por... nos c-convidar para o chá...\n"
0x18f1c3,hoje.
0x18f1ca,Foi... Foi delicioso.
0x18f1e6,...Entendo. Fico feliz que tenha gostado.\n
0x18f21a,Nao precisa de modestia -- come quanto quiser.
0x18f241,...O-Obrigado. Vou fazer isso entao.
0x18f266,"*Hm* *croc, croc, croc*"
0x18f283,Heh heh heh... Ótimo! É melhor quando as crianças\n
0x18f2b2,podem falar o que pensam e agir como quiserem.
0x18f2e2,"Beba. Este chá é da sua terra natal,\n"
0x18f30e,Ennakamuy. Pensei que o sabor pudesse ser nostálgico\n
0x18f33e,para você.
0x18f347,Ah... *gole*...
0x18f356,Vou mandar meus homens empacotar os doces e o chá.\n
0x18f385,Leve quanto voce quiser para casa.
0x18f3a6,Podemos mesmo!? O-Ah--
0x18f3bd,"Mesmo sem conseguir esconder a alegria, ela\n"
0x18f3eb,"cobre a boca rapidamente, olhando entre ele\n"
0x18f41b,e os petiscos.
0x18f42b,"Sim, pode. Leve para casa o quanto conseguir, e\n"
0x18f45d,partilhar com seus amigos.
0x18f476,"Tentei dividir com meus subordinados, mas eles\n"
0x18f4a5,disseram que não podiam dividir um presente do\n
0x18f4d7,Mikado.
0x18f4df,Tanta modéstia. Qual o sentido de ser assim\n
0x18f510,humilde comigo?
0x18f520,"Mikazuchi abre outro sorriso sinistro, como se\n"
0x18f553,tem algum plano maligno em mente.
0x18f571,Um sorriso assim faz você pensar que iria\n
0x18f5a4,para a linha de frente por pegar um dos\n
0x18f5d4,presentes.
0x18f5db,Nekone engole seco de medo.
0x18f5f1,"Hmmm, mas depois de preparar todos os doces e\n"
0x18f620,"frutas para Nekone, e ainda conseguir para ela\n"
0x18f64a,cha da terra natal...
0x18f65c,"Murmuro, so para os ouvidos de Nekone."
0x18f67e,"Ei, Nekone. Ele é meio assustador, mas... ele\n"
0x18f6ae,possa ser um cara realmente legal.
0x18f6d1,...Acho que ele não percebe como as outras pessoas\n
0x18f701,ve-lo.
0x18f70a,I-Isso e impossivel.
0x18f721,Este homem e o... do meu querido irmao...
0x18f742,Nekone dá uma mordida brava no bombom que está na\n
0x18f775,mão.
0x18f77b,Mas não senti nenhuma hostilidade da parte dela\n
0x18f7a9,"em relacao a Mikazuchi, tambem."
0x18f7c4,Talvez ela só não queira reconhecer\n
0x18f7f1,O rival do Oshtor? Dado o quanto ela é apegada ao\n
0x18f822,irmão...
0x18f82d,Acho que Mikazuchi é um cara razoável.\n
0x18f84e,Sua aparência e o jeito de falar só passam\n
0x18f880,a ideia errada.
0x18f890,"Mas talvez se tivermos a oportunidade certa,\n"
0x18f8be,poderiamos ser...
0x18f8cd,Vejo ele estendendo lentamente a mão em direção\n
0x18f8fe,"A cabeça de Nekone, fora de seu alcance visual."
0x18f92e,"Heh heh, isso mesmo. Coma à vontade! Coma tudo\n"
0x18f95e,você consegue e fica forte...
0x18f979,Agora entendi! Ele é só...
0x18f994,Mas quando está prestes a acariciar a cabeça de Nekone--
0x18f9c2,...*Ofega*
0x18f9cc,*Scritch*
0x18f9d6,Urgh... Tão perto.
0x18f9ea,"Um sorriso torto cruza o rosto de Mikazuchi, como se\n"
0x18fa1b,terminar a frase com 'em estrangulá-la'.
0x18fa4c,Q-Que é que você quer fazer!? Retiro o que disse\n
0x18fa79,tudo que eu disse! Você não é de confiança!
0x18faa7,V-Você não consegue me enganar!
0x18fabd,...Isto é absolutamente sem esperança.
