offset,text_target
0x2d582f,"Exatamente como soa. Vocês querem um jeito de entrar, não é?"
0x2d5860,Eu... não acho que ela está brincando.
0x2d5886,"Mas como ela--? Não, o que importa mesmo é..."
0x2d58b8,Por que você está nos ajudando?
0x2d58d0,Não é dever dos irmãos se ajudarem em\n
0x2d58fe,apuros? A querida pequena Kuon parece precisar\n
0x2d5930,minha ajuda.
0x2d5939,"Todos se viram imediatamente para Kuon,\n"
0x2d5963,que fica vermelha de repente.
0x2d5979,Ajudar só por causa disso? Parece papo\n
0x2d59a9,"de besteira, se me permite a opinião."
0x2d59c1,Karulau é mais do tipo que joga Kuon de um penhasco\n
0x2d59f5,e dar sermão sobre como escalar vai machucar\n
0x2d5a24,forte.
0x2d5a2c,...Duvido que vamos ganhar uma explicação.
0x2d5a5a,"O que você quer em troca, então?\n"
0x2d5a7e,Qual é sua motivação?
0x2d5a91,Preciso repetir? Estou emprestando minha preciosa\n
0x2d5ac4,para ajudá-la. Não exijo compensação alguma.
0x2d5af5,É tão transparente que dói. Ela está fazendo isso\n
0x2d5b28,"de propósito, não é?"
0x2d5b3f,Estou começando a ter uma boa ideia de quem\n
0x2d5b70,quem ela é.
0x2d5b7c,"Temos sido bem amigáveis, mas mesmo assim\n"
0x2d5bac,"considerando isso, não tenho certeza se devo aceitar..."
0x2d5bde,Você tem... certeza mesmo disso?\n
0x2d5c01,isso--
0x2d5c08,Não tem problema. Nunca íamos usar isso\n
0x2d5c36,a não ser numa situação exatamente como esta.\n
0x2d5c66,este.
0x2d5c70,Eu... acho que não temos muita escolha mesmo.
0x2d5c9c,"Espro por cima do ombro de Karulau para ver Touka,\n"
0x2d5ccb,nossos olhares se encontram.
0x2d5cda,Touka devolve o sorriso desajeitadamente.
0x2d5cf7,...Acho que vou ter que confiar nela como\n
0x2d5d25,irmã.
0x2d5d2d,"Muito bem, pessoal. Prestem atenção."
0x2d5d4d,O que estamos prestes a fazer é mais perigoso do que\n
0x2d5d7d,qualquer outra coisa que já passamos juntos.
0x2d5dab,"Não tenho o quadro completo, e não sei\n"
0x2d5ddd,o que é certo. Mas vou fazer mesmo assim\n
0x2d5e0f,Temos que salvar Oshtor e Anju com as\n
0x2d5e3a,"informações que temos, porque não vamos ter\n"
0x2d5e6b,assim.
0x2d5e75,Vamos ter que improvisar. Isso é\n
0x2d5ea2,loucura. Nem temos um plano além de\n
0x2d5ecd,"""aprisioná-los e correr."""
0x2d5ee2,E não temos tempo para complicar mais\n
0x2d5f0b,"do que isso, senão vai ser tarde demais\n"
0x2d5f39,tarde.
0x2d5f3f,"Para tudo quanto é efeito, estamos invadindo o palácio\n"
0x2d5f6e,e levando a princesa. Vão pôr um preço\n
0x2d5f9e,nos pega antes do dia acabar.
0x2d5fc1,Um breve silêncio. Kuon abre a boca para\n
0x2d5ff3,Fale.
0x2d5ffa,O que você está tentando dizer?
0x2d6016,"Se alguém quiser sair, essa é sua chance.\n"
0x2d6041,Ninguém vai te julgar ou pensar menos\n
0x2d6070,menos de você.
0x2d607d,"Na verdade, preferia que todos dissessem que estão fora.\n"
0x2d60af,"Quanto menos gente em perigo, melhor."
0x2d60e0,Essa é a última chance de desistirem.\n
0x2d610c,toalha...
0x2d6115,"...Mas claro, ninguém fala nada.\n"
0x2d6138,A mente de todos já está decidida.
0x2d6154,"*Suspiro*... É, devia ter imaginado.\n"
0x2d617d,"Vocês estão loucos, isso é fato?"
0x2d61a3,"Mais ou menos, acho. Isso inclui você, aliás\n"
0x2d61d4,jeito.
0x2d61d9,Somos seus.
0x2d61e7,Ao lado do Mestre é nosso verdadeiro lugar neste\n
0x2d6219,mundo.
0x2d6220,Nunca tem um momento sem graça quando estou com você.\n
0x2d624f,"Vê, Kurarin também está de ponta!"
0x2d6272,"*Tremidinha, tremidinha*"
0x2d6283,Este é meu dever como nobre de Yamato.\n
0x2d62ab,Vou manter meu irmão jurado seguro.
0x2d62d5,"E-eu vou acompanhá-lo, é claro, Senhor Haku..."
0x2d6302,Salvar a casa imperial da ruína--\n
0x2d6328,"Precisava perguntar? Ougi, as preparações\n"
0x2d635b,completo?
0x2d6365,Estamos prontos quando quiser.
0x2d6384,"Você salvou minha vida, chefe. Até o fundo\n"
0x2d63b7,"Denebokshiri, ficarei bem perto, tá certo?"
0x2d63e5,"A gente te segue até o fim, tá certo?"
0x2d6409,Todos... Obrigado.
0x2d6420,"Então, qual será?"
0x2d6435,Se for a gentileza.
0x2d644a,"Hum, hum. Como desejar."
0x2d6461,Karulau nos guia escada abaixo até\n
0x2d648b,O piso mais baixo da Estalagem Hakurokaku...
0x2d64b1,"No fim, chegamos a uma sala completamente vazia.\n"
0x2d64e0,"sala, vazia de móvel."
0x2d64fb,"Um beco sem saída...? Ah, mas esse padrão--"
0x2d6521,Karulau coloca a mão na parede e manipula\n
0x2d6551,"outro daqueles mecanismos estranhos, tipo quebra-cabeça."
0x2d657f,*Apito*
0x2d6589,Uma porta secreta... Não sabia que a estalagem tinha\n
0x2d65b7,esses segredos...!
0x2d65c8,Ouço água fluindo ali dentro.
0x2d65e7,Isso leva aos subterrâneos da cidade.\n
0x2d6610,aquedutos.
0x2d661b,Karulau me passa um papel dobrado.
0x2d6646,"Quando tudo estiver dito e feito, destrua isso\n"
0x2d6677,e joga fora. Está claro?
0x2d669e,"""Isso"" sendo...?"
0x2d66af,Um mapa dos aquedutos. Sigam o caminho marcado\n
0x2d66e0,em vermelho e chegarão abaixo do palácio.\n
0x2d6711,O quê!? Você está dizendo que--
0x2d672d,Hm. Impressionante.
0x2d673d,"Opa, que? Ela já tinha planos para\n"
0x2d6765,infiltrar o palácio? Isso...\n
0x2d6788,Isso é arriscado demais.
0x2d679e,Exatamente o que nossa anfitriã está aprontando...?
0x2d67cb,Espere! Jamais ouvi sequer um MURMÚRIO de tal rota\n
0x2d67fe,no palácio assim -- Explique-se!
0x2d682b,"Tentador, mas acho que vocês estão sem tempo,\n"
0x2d685b,não é? Melhor se apressar agora.
0x2d6885,Eu...
0x2d688a,"Hm, hm."
0x2d6891,"Os ombros de Nekone caem, e a dona\n"
0x2d68c1,a mulher da estalagem sorri gentilmente para ela.
0x2d68df,Ela tem razão. Não temos tempo para\n
0x2d690c,desperdício.
0x2d6913,"Ei, ahn. Você pode deixar isso por nossa conta.\n"
0x2d6941,Talvez seja melhor ficar aqui quieta até isso\n
0x2d6970,tudo acabou.
0x2d697a,"Me recuso. Por favor, deixe-me acompanhá-lo."
0x2d69a7,É minha responsabilidade cuidar de Sua\n
0x2d69d3,"Alteza. Por favor, então--"
0x2d69ea,"Tá bom, tá bom. Você pode vir."
0x2d6a0e,"Por favor, fiquem seguros, todos."
0x2d6a2a,O-Obrigada por tudo que fizeram por nós.\n
0x2d6a55,Desejo a vocês o melhor...
0x2d6a78,C-Cocopo? Achei que disse para esperar lá fora...\n
0x2d6aac,V-Você não pode apenas entrar assim...
0x2d6ad9,Nossa. Parece que ele já se sentiu bem à vontade\n
0x2d6b09,a bagunça do interior.
0x2d6b23,Sinto muito... V-Vou repreendê-lo por\n
0x2d6b55,misbehaving.
0x2d6b62,Não precisa. Eu... acho que estou começando\n
0x2d6b94,se acostumar a trabalhar aqui. Vou cuidar disso.
0x2d6bc3,"O-Obrigado... Cocopo, você consegue entrar...?"
0x2d6bf1,"Não se preocupa, princesa. Pode ir na frente,\n"
0x2d6c24,e eu dou um empurrãozinho no grandão por\n
0x2d6c54,para trás.
0x2d6c5c,Vão em frente!
0x2d6c69,D-Desculpe por ter dado tanto trabalho...\n
0x2d6c8f,Obrigado.
0x2d6c9a,N-Nekone! Está escuro lá dentro.\n
0x2d6cb8,"Por favor, pegue na minha m--"
0x2d6cce,Isso não será necessário.
0x2d6cea,"Mestre, sua mão..."
0x2d6cff,Toquem sua pele na nossa.
0x2d6d18,Nossos corpos haverão de abraçar o vosso inteiramente.
0x2d6d3f,"Eu, é... Vou declinar, obrigado.\n"
0x2d6d61,Gostaria de continuar usando minhas duas mãos.
0x2d6d87,Me diverti muito aqui. Vou guardar todas as\n
0x2d6db8,"memórias que fiz aqui para sempre. Né,\n"
0x2d6de3,Kurarin?
0x2d6dec,"*Tremidinha, tremidinha*..."
0x2d6e00,Vamos indo?
0x2d6e14,Nunca vou esquecer a gentileza que me mostraram\n
0x2d6e44,a mim. Que nos encontremos de novo um dia...
0x2d6e66,Obrigado por cuidar da Shinonon.
0x2d6e8a,"Não foi problema, mas... tem certeza que quer\n"
0x2d6ebc,"não deixá-la aqui, considerando qu--?"
0x2d6ee5,É. Pode ser que eu não volte aqui tão cedo.\n
0x2d6f16,Ela fica comigo desta vez.
0x2d6f3b,"Entendo. Shinonon, querida, pode voltar aqui\n"
0x2d6f6a,"próxima vez que quiser brincar, tá bem?"
0x2d6f8e,"Estou ansiosa para te ver de novo, Shinonon.\n"
0x2d6fbe,"Por favor, ah, lembre de se cobrir bem na cama.\n"
0x2d6fe9,"Anda, não corre!"
0x2d6ffa,"Beleza. Tchau, Touka."
0x2d7017,"Sim, voltamos a nos ver depois."
0x2d7032,Obrigado por cuidar da minha querida irmã.\n
0x2d7061,"Um dia, hei de retribuir esta dívida."
0x2d7082,"Senhora Touka, sinto não poder fazer nada para\n"
0x2d70b1,obrigada por tudo que fizeram por nós.
0x2d70d7,"Oh, não precisa agr-- quer dizer, ah...\n"
0x2d70fa,"De verdade, sem problema."
0x2d7112,Jamais esperava encontrar compatriotas lá fora\n
0x2d7143,"assim, muito menos quem mantém a honra que nós\n"
0x2d7173,tanto cuidam.
0x2d717f,Não esquecerei a gentileza que me mostraram.\n
0x2d71ae,Até nos encontrarmos de novo...
0x2d71c5,"Sim, aguardo com prazer. Até lá,\n"
0x2d71ee,"lembre-se -- mesmo quando o caminho parece perdido,\n"
0x2d7219,a justiça revela tudo.
0x2d722e,"Sim, senhora."
0x2d723a,Nosuri & Touka
0x2d7249,Pelo nome dos Evenkuruga.
0x2d726a,"O que foi, Kuon? Não vai se despedir?\n"
0x2d7295,tchau?
0x2d729e,"Você exagera, Haku. Já voltamos logo.\n"
0x2d72cb,Só vamos sair para uma volta.
0x2d72ee,"Kuon, você--"
0x2d7303,A gente provavelmente não volta mais aqui.\n
0x2d732c,Kuon sabe disso tudo.
0x2d7342,"Vamos, Haku."
0x2d7352,Kuon...
0x2d735a,Ainda bravos com a gente por partir para viajar?\n
0x2d738b,Tão teimosa. Fico imaginando de quem você puxou\n
0x2d73ba,depois.
0x2d73c1,Acho que está claro. Puxei de você...\n
0x2d73f2,Mãe.
0x2d73fa,Senhor Haku.
0x2d7405,Hum?
0x2d7409,"Por favor, cuida dela para mim."
0x2d7427,...Vou.
0x2d7432,"Voltamos logo, então prepare uma festa,\n"
0x2d7462,tá bem?
0x2d746d,"Claro. Vou preparar todos os seus favoritos,\n"
0x2d749e,"volta direto para casa, minha filha. Sem desvios."
0x2d74cf,...Beleza.
0x2d74d6,"Seja qual for o resultado, é... provável que\n"
0x2d7507,nunca conseguiremos voltar aqui.
0x2d752e,"Mesmo assim... talvez não tenha morado aqui por muito,\n"
0x2d755d,mas... parece como casa.
0x2d7578,"todos, então..."
0x2d757e,Voltaremos.
0x2d758d,E eles partem.
0x2d759e,Hm. Vai ficar muito quieto por aqui\n
0x2d75cd,sem elas.
0x2d75db,Tem certeza de que não quer ir com eles?
0x2d760b,"É verdade, essa era minha intenção no começo,\n"
0x2d763e,mas...
0x2d7645,Acredito que Kuon não precisa mais da minha proteção.
0x2d7676,É. Ela cresceu e virou uma bela jovem senhora\n
0x2d76a7,sem nós.
0x2d76b3,"Graças ao Senhor Haku e aos outros, sem dúvida."
0x2d76e1,Você provavelmente tem razão.
0x2d76f6,Que homem estranho. Ele quase me lembra de...
0x2d7725,De quem?
0x2d772e,"Ah, não ligue. Só estou recordando\n"
0x2d775c,por um tempo que passou.
0x2d7770,"Dias nostálgicos, distantes..."
0x2d778b,Sim.
0x2d7792,O tempo de verdade nos escapa.
0x2d77ae,Sim. Kuon cresceu tanto...
0x2d77cd,Acho que é um sentimento que toda mãe deve\n
0x2d77fc,"sentir, ao ver seus filhos enfrentando o\n"
0x2d782c,Sim...\n
0x2d7835,Você pode estar certo.
