offset,text_target
AREAS042.DAT:7:361,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:362,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:363,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:364,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:365,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:366,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:367,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:368,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:369,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:370,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:371,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:372,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:373,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:374,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:375,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:376,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:377,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:378,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:379,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:380,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:381,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:382,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:383,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:384,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:385,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:386,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:387,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:388,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:389,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:390,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:391,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:392,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:393,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:394,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:395,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:396,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:397,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:398,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:399,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:400,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:401,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:402,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:403,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:404,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:405,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:406,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:407,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:408,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:409,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:410,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:411,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:412,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:413,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:414,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:415,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:416,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:417,Quer jogar Kecak[01]com a gente?[12][82][0C][82]Sim[01]Nao
AREAS042.DAT:7:418,"""Volte logo e jogue[01]com a gente de novo!"""
AREAS042.DAT:7:419,"""Quer aprender as regras?""[12][82][0C][C2]Sim[01]Nao"
AREAS042.DAT:7:420,"""Voce tem que apertar os[01]botoes no ritmo dos tambores[01]do Kecak. [02]Se acertar na hora certa,[01]voce ganha muitos pontos. [02]Se perder a batida,[01]voce perde pontos. [02]Quando a musica acabar, seus[01]pontos sao somados e[01]mostrados. [02]Voce ganha premios conforme[01]quantos pontos conseguiu. [02]Sao necessarios [05][02]1500[06] pontos para ganhar[01]o melhor premio. [02][0B]...Mas ninguem conseguiu[01]tantos pontos ainda. [02]Bem, essas sao as regras.[01]Quer ouvir de novo?""[12][82][0C][C2]Sim[01]Nao"
AREAS042.DAT:7:421,"""Tudo bem, vamos comecar!"""
AREAS042.DAT:7:422,"""O que voce quer fazer?""[12][82][0C][93]Tentar ganhar premio[01]Treinar[01]Sair do Kecak"
AREAS042.DAT:7:423,"""Qual etapa voce quer[01]tentar?""[12][82][0C][15]Etapa 1[01]Etapa 2[01]Etapa 3[01]Etapa 4[01]Etapa 5"
AREAS042.DAT:7:424,"""Pronto? Vamos la!"""
AREAS042.DAT:7:425,"""Tudo bem--um, dois, ja!"""
AREAS042.DAT:7:426,"""Tudo bem--um, dois, ja!"""
AREAS042.DAT:7:427,"""Quer tentar de novo?""[12][82][0C][93]Tentar denovo[01]Treinar[01]Sair do Kecak"
AREAS042.DAT:7:428,"""Aqui a gente joga pedra-[01]papel-tesoura com cartas! [01]Quer jogar comigo? [02]Tem uns premios legais!"""
AREAS042.DAT:7:429,"""Aqui a gente joga pedra-[01]papel-tesoura com cartas! [01]Quer jogar comigo? [02]Tem uns premios legais!"""
AREAS042.DAT:7:430,"""Aqui a gente joga pedra-[01]papel-tesoura com cartas! [01]Quer jogar comigo? [02]Tem uns premios legais!"""
AREAS042.DAT:7:431,"""Aqui a gente joga pedra-[01]papel-tesoura com cartas! [01]Quer jogar comigo? [02]Tem uns premios legais!"""
AREAS042.DAT:7:432,"""Aqui a gente joga pedra-[01]papel-tesoura com cartas! [01]Quer jogar comigo? [02]Tem uns premios legais!"""
AREAS042.DAT:7:433,"""O que voce quer fazer?""[12][82][0C][94]Jogar[01]Aprender regras[01]Ver premios[01]Sair"
AREAS042.DAT:7:435,"""Volte logo!"""
AREAS042.DAT:7:437,"""Voce nao tem zenny[01]suficiente! Isso significa que[01]voce nao pode jogar--desculpe!"""
AREAS042.DAT:7:438,"""Vamos la! Se voce perder,[01]me promete que nao vai[01]reclamar, tudo bem?"""
AREAS042.DAT:7:439,"""O que? Quer sair? [02]Se sair, voce perde todos[01]os pontos! Tem certeza que[01]quer sair?""[12][82][0C][82]Sim[01]Nao"
AREAS042.DAT:7:440,"""Foi um bom jogo! [01]Quer jogar de novo?""[12][82][0C][93]Jogar de novo[01]Trocar por premios[01]Sair"
AREAS042.DAT:7:441,"""...Dessa vez voce me venceu! [02]Deixa eu ver...Voce tem [07]"
AREAS042.DAT:7:442,"""Ha ha! Eu ganhei! [02]Desculpe--seus pontos[01]foram resetados!"""
AREAS042.DAT:7:443,"""Esse e o espirito! Tudo[01]bem, vamos jogar!"""
AREAS042.DAT:7:444,"""Voce quer trocar seus[01]pontos por isso?""[12][82][0C][82]Sim[01]Nao"
AREAS042.DAT:7:445,"""Huh? [02]Parece que voce nao consegue[01]carregar mais desse item."""
AREAS042.DAT:7:446,"""Huh? [02]Parece que voce nao consegue[01]carregar mais desse item."""
AREAS042.DAT:7:448,"[0C]D""Qual modo voce quer[01]jogar?""[12][82][0C][02]Normal[01]Aleatorio"
AREAS042.DAT:7:449,"[0C]F""Tem certeza que[01]quer usar essa[01]carta?""[12][82][0C][82]Sim[01]Nao"
AREAS042.DAT:7:450,"[0C]D""Tudo bem, vamos la! [02]Um...dois...tres!"""
AREAS042.DAT:7:451,"[0C]D""Ei!"""
AREAS042.DAT:7:452,"[0C]D""...Perdi de novo..."""
AREAS042.DAT:7:453,"[0C]D""Ha ha! [01]Eu ganhei de novo!"""
AREAS042.DAT:7:454,"[0C]D""Bem, e isso--nao[01]consigo ganhar de jeito[01]nenhum agora."""
AREAS042.DAT:7:455,"[0C]D""Eu odeio perder!"""
AREAS042.DAT:7:456,"[0C]D""Ha ha! [02]Pronto! Voce nao consegue[01]mais ganhar! Eu ganho! [01]Eba!"""
AREAS042.DAT:7:457,"[0C]D""Voce nao esta indo[01]muito bem... [02]Vamos, tenta com mais[01]forca!"""
AREAS042.DAT:7:458,"[0C]D""As coisas estao ficando[01]bem legais!"""
AREAS042.DAT:7:459,"[0C]D""Estou comecando a me sentir[01]um pouco boba!"""
AREAS042.DAT:7:460,"[0C]D""Deixa eu ver...O que eu[01]deveria fazer agora...?"""
AREAS042.DAT:7:461,"[0C]D""Pode crer!"""
AREAS042.DAT:7:462,"[0C]D""Hmm...O que eu faco[01]agora...?"""
AREAS042.DAT:7:463,"[0C]D""Deixa ver..."""
AREAS042.DAT:7:464,"[0C]D""Nao sei o que fazer!"""
AREAS042.DAT:7:465,"[0C]D""O jogo nao acabou[01]ainda!"""
AREAS042.DAT:7:466,"[0C]D""Nao quero perder!"""
AREAS042.DAT:7:467,"[0C]D""Vamo!"""
AREAS042.DAT:7:468,"[0C]D""Suspiro..."""
AREAS042.DAT:7:469,"[0C]D""Nao tem jeito, nao[01]consigo ganhar..."""
AREAS042.DAT:7:470,"[0C]D""Uau! Terminou[01]rapido![02]Voce esta bem?"""
AREAS042.DAT:7:471,"[0C]D""Uhul! Ganhei!"""
AREAS042.DAT:7:472,"[0C]D""Ufa! Ganhei! Esse jogo[01]foi dificil! Voce quase[01]me pegou!"""
AREAS042.DAT:7:473,"[0C]D""Parece empate...[02][0B]...Quer dizer que eu[01]ganhei!"""
AREAS042.DAT:7:474,"[0C]D""Sem cartas![02]Preciso treinar mais[01]na proxima!"""
AREAS042.DAT:7:475,"[0C]D""Suspiro...[01]Perdi..."""
AREAS042.DAT:7:476,"[0C]D""E inutil! Nada do que[01]tentei funcionou contra[01]voce!"""
AREAS042.DAT:7:477,Anel da Alma
AREAS042.DAT:7:478,10.000 zenny
AREAS042.DAT:7:479,Pedra de Midas
AREAS042.DAT:7:480,1.000 zenny
AREAS042.DAT:7:481,Sapato Social
AREAS042.DAT:7:482,Multivitaminico
AREAS042.DAT:7:483,"[0C]D""Hmm...Talvez na[01]proxima eu jogue uma[01]pedra..."""
AREAS042.DAT:7:484,"[0C]D""Hmm...Talvez na[01]proxima eu jogue uma[01]pedra..."""
AREAS042.DAT:7:485,"[0C]D""Tesoura...[0B][0B][01]Huh? Deixa pra la--[01]falando sozinha!"""
AREAS042.DAT:7:486,"[0C]D""Talvez eu jogue papel[01]na proxima..."""
AREAS042.DAT:7:487,"[0C]D""Com tantas cartas, qual[01]sera a proxima?"""
AREAS042.DAT:7:488,Selecione um personagem.
AREAS042.DAT:7:489,Botoes direcionais: Mover[01] cursor[01][7F]: Confirmar [80]: Cancelar
AREAS042.DAT:7:490,Dedicado
AREAS042.DAT:7:491,Comum
AREAS042.DAT:7:499,"""Aqui jogamos pedra-papel-[01]tesoura com cartas![02]Quer jogar comigo? Tenho[01]praticado muito!"""
AREAS042.DAT:7:500,"""Aqui jogamos pedra-papel-[01]tesoura com cartas![02]Sou um jogador medio--[01]quer jogar comigo?"""
AREAS042.DAT:7:501,"""Aqui jogamos pedra-papel-[01]tesoura com cartas![02]Nao jogo muito, mas[01]posso jogar com voce se[01]quiser!"""
AREAS042.DAT:7:502,"""Aqui jogamos pedra-papel-[01]tesoura com cartas![02]Dizem que sou estranho e[01]ninguem quer jogar! Voce[01]quer jogar comigo?"""
AREAS042.DAT:7:503,"""Perfeito! Por que nao tenta[01]ganhar um premio?"""
AREAS042.DAT:7:504,"""Perfeito! Tenta o proximo[01]nivel--e um pouco[01]mais dificil!"""
AREAS042.DAT:7:505,"""Quase! Relaxa e tenta[01]de novo!"""
AREAS042.DAT:7:506,"""Hmm...[0B][0B][01]Acho que voce deveria[01]treinar um pouco mais."""
