offset,text_target
0xf26ec,só pelo que ela é de natureza.
0xf2712,"Você foi bem detalhado, mas teoria e\n"
0xf2742,prática são coisas bem diferentes.\n
0xf276c,Não será tão fácil assim.
0xf2789,Sem falar que tudo isso gira em torno de um\n
0xf27b9,assunto. Vai ser áspero para quem se disfarçar.
0xf27ec,"Hm... Desculpa, Nekone. Ficaria feliz em ter um papel ativo\n"
0xf2821,"papel, mas se o plano falhasse..."
0xf2848,"N-Não, você não é culpada aqui, cara irmã."
0xf2876,"Pensando bem, ela é uma boa atriz.\n"
0xf28a4,Acho que só quando envolve trapaça e engano...?
0xf28da,...Ouvi algo agora?
0xf28fc,N-Não. Não falei nada.
0xf291b,"B-Bem, já que falhar não é uma\n"
0xf294a,"opção, não dá pra continuar com o seu plano,\n"
0xf2978,Nekone.
0xf2980,Nnh...
0xf2988,"E é a Atuy que está nessa. Se ela perder o controle,\n"
0xf29bc,"obstáculo no caminho, ela só ficaria mais determinada."
0xf29ed,"Se a gente fizer algo que a deixe na pilha, tem\n"
0xf2a22,não vamos conseguir pará-la.
0xf2a44,"Não fique pra baixo. Você é esperta, mas\n"
0xf2a73,ainda é criança. Tudo bem não saber de\n
0xf2aa1,assuntos de adulto.
0xf2ab0,*Bam!*
0xf2aba,Nhhgh!?
0xf2ac3,Isso era pra ser um bom conselho!\n
0xf2af5,Por que ela chutou minha canela?
0xf2b17,Uma área aberta além de uma rua deserta.
0xf2b3d,"Atuy fica parada, olhando ao redor animada\n"
0xf2b6b,em expectativa.
0xf2b7c,Parece que eles ainda não chegaram...
0xf2baa,"Ficamos à distância, longe o suficiente pra nenhum dos dois\n"
0xf2bdd,nem os valentões nos veriam.
0xf2c04,Ah...
0xf2c0a,"Depois de um tempo, os homens do bar aparecem,\n"
0xf2c38,cercando Atuy lentamente.
0xf2c51,Lá vêm eles...
0xf2c61,"Não achei que iriam direto pra ela, porém.\n"
0xf2c94,Eles estão sendo bem óbvios.
0xf2cb7,Thugs
0xf2cbc,"Oi, linda. O que você tá fazendo num lugar\n"
0xf2cf1,assim tudo sozinha?
0xf2d0c,Heh heh heh. Que tal passar um tempo com\n
0xf2d3e,"nós, se você está livre a noite toda?"
0xf2d60,Hm... Aquela pessoa ali não era o que estava\n
0xf2d8e,fingindo ser o funcionário?
0xf2dae,Quê? É verdade... Esses caras são sérios?\n
0xf2dde,Será que eles sabem o que estão fazendo?
0xf2e04,Parecia que usam esse plano há muito\n
0xf2e37,tempo. Acho que podem estar ficando\n
0xf2e66,desastrado.
0xf2e70,...Então o que Haku dizia era verdade...
0xf2e9a,"...Espera, você não acreditava em mim até agora?"
0xf2ecb,"Não, eu acreditei. Minha cara irmã parecia confiar\n"
0xf2efc,"em você, então... não tinha razão pra eu não\n"
0xf2f29,confiar em você.
0xf2f34,...Tá.
0xf2f3e,Mas até a Atuy ia perceber se esses caras\n
0xf2f71,caras estar sendo tão descuidados assim...
0xf2f91,"Dá até uma pena, mas provavelmente tá\n"
0xf2fc2,para o melhor antes dela realmente se machucar...
0xf2ff0,Mas Atuy nem parece notar os caras.\n
0xf3022,Ela fica olhando ao redor com entusiasmo.
0xf3044,Ser ignorado... parece que não cai bem\n
0xf3071,com seus possíveis agressores.
0xf308f,"Ei, tá esperando alguém aqui fora,\n"
0xf30be,garota?
0xf30c5,Esquece esse cara. Vem se divertir de verdade conosco.
0xf30f7,Heh heh heh... tá. A gente te leva pra um lugar\n
0xf3127,bem especial.
0xf3135,"Hmm...? Ah, desculpa, mas vocês têm algum\n"
0xf3160,negócio comigo?
0xf3172,...Tsc. A gente tá perguntando se você quer ir se\n
0xf31a3,diversão conosco.
0xf31b0,"Sim, vamos te dar um momentão bem legal."
0xf31db,"Aaah, então era isso.\n"
0xf31fa,Você estava dando mole pra mim...
0xf3214,"Hehe, acho que não sou tão causa perdida assim, afinal."
0xf3248,"Desculpa, rapazes, mas nenhum de vocês é bem o meu tipo.\n"
0xf327b,"Boa sorte da próxima, hein?"
0xf3296,...Hein?
0xf329e,E-Erm... Será que... poderia ser que...
0xf32ba,"Atuy... não notou nada mesmo, notou?"
0xf32e3,Será que ela tem tão pouco interesse neles que\n
0xf3317,nem se importou em olhar pra eles...
0xf333f,"Oque foi? Não venha se fazer de importante com a gente,\n"
0xf3373,pequena garota.
0xf3380,"A gente não liga, sério. Podemos nos divertir do mesmo\n"
0xf33b2,diversão por aqui também.
0xf33c0,MALANDROS
0xf33c6,Geheheheheh!
0xf33d3,"...Vocês têm cheiro estranho, sabe?"
0xf33f6,"As roupas de vocês são todas horríveis, também.\n"
0xf341b,Vocês deveriam prestar mais atenção em como se\n
0xf3446,se apresentem.
0xf345a,"...Aposto que vocês têm dificuldade pra ficar com garotas,\n"
0xf348d,não tem?
0xf3498,Quê--Quê!? Você tá falando que não pegamos mulher!?
0xf34c7,Claro que a gente pega! Elas ficam em cima da gente!\n
0xf34f8,O tempo todo!!
0xf3507,"Mm... Rapazes, se enganar nunca é a\n"
0xf3535,resposta. Tem que acordar e encarar a realidade.
0xf3563,Isso não te diz respeito!
0xf3581,Sua malcriada! Acha que pode sair por aí\n
0xf35b5,falando essas merda só porque é bonitinha!?\n
0xf35e8,Hein!?
0xf35ee,Chalafun
0xf35f7,Parem!! Seus canalhas! Saiam longe da Atuy!!
0xf3624,"Ah, Chalafun..."
0xf3634,"Você está bem, Atuy? Você deve ter ficado com tanto\n"
0xf3662,assustada... mas não tema. Vim por você.
0xf368f,...Hum? Assustada...? Mas por que eu teria que ter medo?
0xf36c3,"A-Ah... É-É verdade, sua coragem também é\n"
0xf36f2,um dos seus muitos encantos.
0xf370b,"Hehe! Ah, você lisonjeia, Chalafun."
0xf3732,"Atuy parece completamente alheia, hesitante e\n"
0xf3763,enrubescendo em embaraço menininha.
0xf3786,"E-Ei... E você, quem pensa que é, sua\n"
0xf37b2,piranguinha!?
0xf37c0,"Heh! Você se acha tão da hora, bonito!?"
0xf37ec,Acha que vai nos enfrentar com esse corpinho\n
0xf381c,corpo miúdo?
0xf3829,Hah. O tamanho do meu corpo não importa. Vou parar\n
0xf385e,quem quer machucar a Atuy.
0xf387a,"Uau, temos um valentão! Então vamos\n"
0xf38ad,vou ter que você bater pra baixo primeiro!
0xf38cf,Gehehehe! Deixa eu te ouvir gritar!\n
0xf38f3,Que barulho você vai fazer depois que\n
0xf3921,terminamos com você!?
0xf3937,Os rufiões erguem os braços enquanto se aproximam\n
0xf3966,avançam.
0xf3970,"Atuy, fique para trás."
0xf3981,"Então, para onde você vai me levar hoje à noite?\n"
0xf39af,"Oooh, mal posso esperar!"
0xf39c7,"Hã, Atuy?"
0xf39d1,"Para de ignorar a gente, sua vadia!"
0xf39ea,Você acha que isso é alguma brincadeira?\n
0xf3a1c,A gente vai assistir a um show?\n
0xf3a3f,"Oooh, ou talvez a gente fosse só fazer compra de roupa!"
0xf3a70,"Erm, bem..."
0xf3a7c,Oi!?
0xf3a84,"Pelo menos olha pra gente, droga!\n"
0xf3aa3,OLHEM PRA GENTE!!
0xf3ab0,"...Ah, vocês ainda estão aqui?"
0xf3ad0,Sim! O tempo todo inteiro!
0xf3aeb,"Nossa. Sabe, se eu fosse vocês, ia procurar\n"
0xf3b1b,um banho em vez de ficar vagando por aqui.
0xf3b42,Aprendam com Chalafun!\n
0xf3b64,"Os rostos de vocês são perdidos, mas poderiam ser\n"
0xf3b93,um pouco mais fácil de olhar.
0xf3bad,"...Você vai pagar por isso, seu filho da puta..."
0xf3bda,"E-Espera. Não fui eu que disse, foi ela...!\n"
0xf3c04,"A-Agora sumam, escória, ou vos ensinarei\n"
0xf3c2f,uma lição!
0xf3c39,"Heh, tudo bem! Vamos te bater até que\n"
0xf3c66,você nunca mais vai conseguir se levantar!
0xf3c84,Tolos. Logo lamentarão essa decisão\n
0xf3cb5,afinal.
0xf3cbd,"...Ahhh, agora entendi.\n"
0xf3cd6,Então é assim mesmo.
0xf3ceb,Hein?
0xf3cf0,Hã?
0xf3cf4,"Desculpa não ter percebido antes, mas você\n"
0xf3d24,devia ter me dito antes se era esse o\n
0xf3d4f,caso.
0xf3d55,Fiquei me perguntando por que ainda estavam aqui\n
0xf3d86,"por aí, mas vocês queriam se divertir comigo,\n"
0xf3db6,Hein?
0xf3dbb,"Ahn... É, foi isso que dissemos.\n"
0xf3dde,Você só percebeu agora...?
0xf3e02,"Essa garota é maluca mesmo, né?"
0xf3e28,"O que está dizendo, Atuy? Não se preocupe--\n"
0xf3e54,Harei com que se dissipem...
0xf3e6f,"Bem, vamos para cima, sim?"
0xf3e90,Gfyaaaarh!?
0xf3e9c,"De repente, com um som ensurdecedor, um dos\n"
0xf3ed1,rosto do baderneiro inchaço em forma deformada.
0xf3eff,Levo um segundo para perceber que veio de\n
0xf3f2f,Atuy apenas dando um tapa na cara do cara.
0xf3f5b,Argh... Rrrgh...
0xf3f6e,"Claro, a força foi incrível\n"
0xf3f9e,por só um tapa.
0xf3faf,"O rosto dele parece ter afundado, e conseguimos\n"
0xf3fe1,ver os dentes desalinhados entre o sangue a pingar.
0xf4012,Quê...?
0xf4019,"Todos os rufiões ficam olhando bobamente para Atuy,\n"
0xf404a,como se não conseguissem entender o que acabou de acontecer.
0xf407a,"O quê, você nem vai se desviar?"
0xf40a0,Q-Q-Que CARALHO foi isso!?
0xf40c6,"S-Sua vadia! Estávamos te poupando,\n"
0xf40f4,e você só aproveita da situação!?
0xf411a,Você vai pagar por isso!
0xf412f,E-Espera!
0xf4137,"Dois dos rufiões atacam Atuy, mas ela fica\n"
0xf4168,"lá tranquila, sem nenhuma intenção aparente de\n"
0xf4199,se mover.
0xf419f,Gfaaaaaah...
0xf41ac,Grrbraaaah...
0xf41b9,"Com dois sons secos, os dois homens rolam e deslizam\n"
0xf41ec,pela calçada da viela até bater na parede.
0xf421f,Quem É essa garota!?
0xf4235,V-V-V-V-VOU TE MATAR!
0xf4252,Os homens restantes se recuperam e sacam\n
0xf4280,adagas e espadas curtas.
0xf4299,"V-Você idio--Ei, para!"
0xf42b0,Não pense que vai sair barato!\n
0xf42e0,Vou te retalhar!
0xf42f8,Já é tarde para se ajoelhar e implorar.\n
0xf431b,Vou deixar seu rostinho bonito cheio de sangue\n
0xf434c,dessas pedras.
0xf435a,Ooooh! É assim que vamos brincar agora?
0xf4387,Atuy sorri animada e abre\n
0xf43b5,objeto que ela carrega nas costas.
0xf43d5,Q-Que d--!?
0xf43e6,O aterrorizante arpão de duas pontas se abre\n
0xf4418,tamanho completo nas mãos.
0xf4430,E-Essa garota... Ela é completamente louca...\n
0xf4459,"Vamos, faz seu lance!"
0xf4471,Pode crer!
0xf4479,Um dos rufiões abre uma gaiola na cintura.\n
0xf44ad,Insetos de aparência perigosa correm para fora.
0xf44d1,Esses são os insetos mais venenosos que achei\n
0xf4503,por aí. Uma picada e você vai sofrer até\n
0xf4536,morrer.
0xf453b,"Acha que a gente é piada, hein...?\n"
0xf455d,"Bem, agora ferrou... Você nos deixou furiosos!"
0xf458c,Heh... Heh heh heh... Já é tarde para pedir\n
0xf45bd,piedade agora...
0xf45ca,*Se mexem*
0xf45d4,"*Fup, fup, fup*"
0xf45ea,Kurarin sai do alto da cabeça de Atuy e\n
0xf4617,estende a mão para pegar os insetos com agilidade.
0xf4641,"*Croc, munch, croc*"
0xf4659,QUEEEÊ!?
0xf4663,Kurarin! Quantas vezes eu disse pra você não comer\n
0xf4697,do chão? E se você fica com enjoo?
0xf46c7,"*Mexe, mexe, mexe*"
0xf46e0,"*Fup, croc, fup, croc*"
0xf46ff,N-NÃOOOO!? M-Meus insetos!\n
0xf4719,Meus insetos preciosos!
0xf472b,"*Croc, croc, croc*"
0xf4744,"P-Para! Por favor, estou implorando! Para!"
0xf476b,"Não eram venenosos, eu só queria assustar\n"
0xf479e,só... eles só paralizam você por um tempinho!!
0xf47d0,POR FAVOR! PARAAAA!!
0xf47e3,Queeeê...
0xf47ee,Mas... mal fiz qualquer coisa ainda.
0xf4819,Bom. Acho que é minha chance de me mostrar\n
0xf484d,para Chalafun!
0xf485e,"Mantém olho em mim agora, tá, Chalafun?"
0xf4886,De repente... uma ameaça palpável desce sobre\n
0xf48b6,ar na área. Parece escuro e opressivo.
0xf48e5,...É tudo Atuy. Se ela realmente pretende\n
0xf4914,"matar eles, só a pressão podia parar um coração."
0xf4949,Um simples rufião não tem chance de aguentar\n
0xf4976,a algo assim.
0xf498e,Sococooorro! Por favor! Me perdoa!\n
0xf49ad,F-Faço qualquer coisa!
0xf49c1,Sinto muito! Nunca mais faço isso!\n
0xf49eb,Por favor! Não me mate!!
0xf4a03,"...Ah, não."
0xf4a0f,Mas nem cheguei a fazer nada ainda.
0xf4a3d,"Bem, acho que devia terminar com isso então."
0xf4a6f,Os rufiões estão paralisados de medo. Atuy pega\n
0xf4aa0,"os dois pelo pescoço, no espaço entre\n"
0xf4ad0,os dentes.
0xf4adc,"Hehe, que saque!"
0xf4af2,Parece que ela está segurando algum tipo de\n
0xf4b24,gigante espeto nas mãos dela.
0xf4b3f,"Ah, verdade..."
0xf4b4c,"Obrigada por se preocupar comigo, Chalafun.\n"
0xf4b80,Eu estava muuuito assustado...
0xf4b95,"Atuy olha envergonhada para o homem esguio, cílios\n"
0xf4bc7,batendo... os valentões pendurados frouxamente da\n
0xf4bf9,ponta de lança acima dela.
0xf4c0e,"Bom, vamos indo então? Ainda adoraria\n"
0xf4c3f,saber onde você planejava me levar...
0xf4c6f,"Atuy se aproxima animada, a voz ainda carregando\n"
0xf4ca2,um sotaque fofo.
0xf4caf,...Chalafun?
0xf4cbc,Atuy olha para o rosto do homem.
0xf4cdc,EEEK!?
0xf4ce2,O homem de repente se solta do estado paralisado\n
0xf4d13,"com terror, cambaleia para trás e cai na bunda."
0xf4d46,...Um cheiro forte e acre vai aos poucos surgindo\n
0xf4d73,notável.
0xf4d7f,AAAAAAHHHHHHHHHHH!!
0xf4d94,"E com um grito de puro terror, ele se manda\n"
0xf4dc6,"para todas as direções, tentando escapar desesperadamente."
0xf4df7,"Atuy, claramente sem entender o que aconteceu,\n"
0xf4e25,fica atordoado e desolado.
0xf4e45,Mais!
0xf4e4e,"Atuy esvazia o décimo copo de uma vez, e\n"
0xf4e7c,exige outra taça.
0xf4e91,MAIS!
0xf4e9a,Talvez seja hora de diminuir um pouco.\n
0xf4ec0,Acho que você já bebeu o suficiente.
0xf4ee3,Essas malditas me largaram com Atuy e foram!\n
0xf4f12,"Não sou especialista, mas meninas não deveriam\n"
0xf4f40,se consolam um ao outro por algo assim?
0xf4f68,"Não, eu não estou nem perto de ficaaaaar bêbado."
0xf4f8e,Tenho quase certeza de que falar frases clássicas assim\n
0xf4fbf,é quando você SABE que está bêbado.
0xf4fde,"Pfaaah, essa bebida é tudo que eu vivo."
0xf5006,*Suspiro* Tudo bem. Acho que posso deixar ela do\n
0xf5035,"se agrada por enquanto, pelo menos."
0xf5054,Senhor! Pode me trazer um caldo de tripa por aqui?
0xf5081,Cozinheiro
0xf5086,Prontinho.
0xf5092,...Se as coisas tivessem dado meu jeito...
0xf50b2,"Se as coisas tivessem saído como eu queria, teria\n"
0xf50e4,seria o começo de uma linda história de amor...
0xf5110,Não sei por quê...
0xf5124,"Por que? Por quê...? Por que isso acontece, amor?"
0xf514d,Ótimo. Ela é bêbada reclamona.\n
0xf5170,Não sabia que ela tinha ficado tão ruim...
0xf5192,Os olhos dela ficam pesados enquanto continua\n
0xf51bf,com o seu discurso bêbado.
0xf51da,"Tem algo aqui que ainda parece meio estranho,\n"
0xf5208,mas agora ela fala sem parar enquanto reclama.
0xf5238,"Honestamente, ela parece muito mais fácil de lidar do que\n"
0xf5268,"de costume, mas não tenho certeza se é bom."
0xf5295,"Me diz uma coisa, querido... Não sou atraente\n"
0xf52c6,como garota?
0xf52d1,"Ahn... Bom, diria que nove em cada dez homens\n"
0xf5302,provavelmente me achariam atraente.
0xf5320,Mesmo? Você quer dizer de verdade?
0xf533e,"Ela tem curvas em todos os lugares certos, então\n"
0xf5370,contanto que não descubram como ela fica estranha...
0xf53a2,Então por que todos fogem de mim?
0xf53c9,"Atuy se inclina para ficar mais perto, querendo\n"
0xf53fa,ouvindo minha resposta.
0xf540d,"Sinto essas tais curvas pressionando levemente contra mim,\n"
0xf5443,e tento me afastar discretamente para trás.
0xf5466,"...Talvez eles tenham... gostos específicos? Sabe,\n"
0xf549b,como se gostassem de garotas mais jovens ou algo assim.
0xf54c6,Tenho quase certeza de que aquela presença assustadora\n
0xf54f7,assustam a maioria dos caras...
0xf550e,"Não consigo me forçar a falar a verdade, então\n"
0xf553f,dou outra desculpa qualquer.
0xf555f,"Eu estava bem longe dela, mas estava quase para\n"
0xf558f,desaba no chão após sentir aquela aura.
0xf55bd,"Hum? Espera, talvez seja por isso que Kuon puxou Rulutieh\n"
0xf55f0,e Nekone e saíram correndo...
0xf560a,"Pensando bem, Nekone estava do\n"
0xf5639,à beira das lágrimas. Deve ter a assustado bastante.
0xf5668,"Ela pode ser um gênio, mas ainda é só uma criança."
0xf5699,Pfaaaaah!
0xf56a3,"Para ser honesto, não tem nada de errado com\n"
0xf56d5,sua aparência...
0xf56e2,"Entendo. Bom, imagino que não teria dado certo\n"
0xf5717,se não tivéssemos interesses em comum...
0xf5741,Não precisa se preocupar. Sei que você vai\n
0xf576f,eventualmente encontrar o cara certo.
0xf578e,Mesmo!? Você acha?
0xf57a5,"Aqui está, um caldo de tripa."
0xf57c2,"É. *Nhac, nhac* Pfah, tá quente demais...\n"
0xf57ec,"Você não está pensando em desistir já, está?"
0xf581f,"Quer dizer, foi por isso que você veio à Capital Imperial\n"
0xf5855,"no começo, não é?"
0xf5873,Ah... você tem razão. Se eu desistir por causa de um\n
0xf58a5,"pequeno revés, nunca encontro meu verdadeiro amor."
0xf58d3,"Ei, uns mariscos cozidos e peixe grelhado, por favor...?\n"
0xf5908,"Pronto. Sempre há uma próxima vez, certo?"
0xf5937,"Aqui está, um pedido de mariscos cozidos e um\n"
0xf5967,peixe grelhado.
0xf5975,Tento encerrar o assunto ali. Não sei bem\n
0xf59a9,quanto mais tempo consigo animá-la.
0xf59cd,"Sabe o que é, querido, você tem razão!\n"
0xf59f2,O passado é passado. É hora de olhar para o\n
0xf5a23,homens do futuro!
0xf5a36,"Nesse caso, aqui está para o novo amor."
0xf5a58,Hehe! Vou beber até cair\n
0xf5a87,noite. Nada de tristeza amanhã!
0xf5ab5,...Quê?
0xf5abe,"Ei, meu bem, vamos fechar em breve, e sua\n"
0xf5aec,moça desmaiou. Posso pedir que vocês vão indo\n
0xf5b1b,e seguir em frente?
0xf5b29,"Sim, desculpe por ficar tanto tempo."
0xf5b4a,Sem problema. Bar é lugar de beber\n
0xf5b7a,"e falar da vida, né? Volta sempre\n"
0xf5baa,qualquer hora.
0xf5bb4,Acho que vou. Obrigado pela comida.
0xf5bd9,Pago a conta e pego Atuy... que está\n
0xf5c05,completamente desacordada.
0xf5c1c,O ar frio da manhã é bom depois de uma noite de\n
0xf5c4f,bebendo.
0xf5c59,"Parece que ela é um problema até para você, Kurarin."
0xf5c8b,Sinto o peso suave de Atuy nas minhas costas\n
0xf5cbb,e nos braços enquanto a carrego. Falo com Kurarin\n
0xf5cec,uma distração.
0xf5cfb,"Kurarin estende um tentáculo e dá um tapinha no meu ombro,\n"
0xf5d2e,como se reconhecesse meu trabalho árduo.
0xf5d55,"Sabe o que é, cara?\n"
0xf5d6b,Você está bem.
0xf5d7d,"Os tentáculos balançam levemente, como se dissesse\n"
0xf5da9,"""tudo no dia de trabalho""."
0xf5dc0,Nnh...
0xf5dc6,O aperto de Atuy em mim de repente se aperta.
0xf5deb,Sinto a parte de trás da camisa umedecendo um pouco\n
0xf5e1c,enquanto ela enterra o rosto nisso.
0xf5e3a,...Suponho que não seja tão fácil de superar.
0xf5e63,"Ah, tudo bem. Por ela, vou aguentar, só\n"
0xf5e95,desta vez.
0xf6bc9,"Ei, Rulutieh, que tal a gente fazer um ensopado\n"
0xf6bf9,noite?
0xf6c02,"Ah, deve ter uns peixes da época,\n"
0xf6c2d,na verdade...
0xf6c39,Estão bem gordos nessa época do ano.\n
0xf6c66,Devem ser deliciosos.
0xf6c80,"Peixe, hein... Hm. Parece bom mesmo.\n"
0xf6ca9,Tá bem! Peixe então.
0xf6cc0,"Se precisar de um peixeiro, conheço um que posso\n"
0xf6cf0,recomendo.
0xf6cfb,A da rua de frente faz uma\n
0xf6d2a,ponto de manter as capturas bem frescos à venda.
0xf6d58,"Bom, se a Nekone aprova de coração,\n"
0xf6d8a,Acho que isto o decide.
0xf6da1,"Oh, verdade. Haku, algum pedido de comida?"
0xf6dc8,"Não, eu tava pensando em algo faz um\n"
0xf6df8,há um tempo. Por que Rulutieh vinha cozinhando nossas refeições?
0xf6e28,A estalagem tem cozinheiros. Ela não precisa\n
0xf6e59,se incomodasse desse jeito.
0xf6e7a,"A-Ah, na verdade, Sir Haku... estou fazendo isso por\n"
0xf6eaa,meu próprio pedido.
0xf6eba,Mesmo?
0xf6ec2,S-Sim! Eu... quero ajudar de alguma forma.\n
0xf6eee,"E eu... sou boa em cozinhar, então..."
0xf6f12,A Senhora Kuon e o pessoal do Hakurokaku estão\n
0xf6f3b,me permitindo usar as cozinhas...
0xf6f69,Hm. É... um incômodo?
0xf6f88,"O-Oh, não, de jeito nenhum. Sua culinária é sempre\n"
0xf6fb7,"excelente, Rulutieh."
0xf6fd0,Não me importaria se você cozinhasse pra mim todo dia\n
0xf7001,"a partir daqui em diante, na verdade."
0xf701c,...Cara irmã.
0xf702c,"Sim, ele provavelmente nem percebe o que\n"
0xf7059,"que acabou de soar assim, acho."
0xf707a,...Sobre o que vocês dois estão falando?
0xf709d,"Liberam a estrada! Façam espaço, e façam largo!"
0xf70cc,Hum?
0xf70d0,Uma voz alta de repente corta a conversa\n
0xf70fe,curto.
0xf7105,"A multidão que enchia o mercado se abre,\n"
0xf7131,se movendo para as laterais da rua...
0xf7156,Quê-O que está acontecendo?
0xf716a,"Se bem me lembro, hoje deveria ser o dia em que\n"
0xf719b,por isto.
0xf71a3,Hoje? O que está acontecendo hoje?
0xf71c2,Bem... Aqui vêm eles.
0xf71da,"No fim da rua do mercado, um cortejo em woptor-\n"
0xf720b,grupo montado avança.
0xf722a,"Ah, é o Oshtor...?\n"
0xf7240,Ou... Hein? Algo parece estranho...
0xf7262,"Hm, estão com uma bandeira diferente.\n"
0xf728b,"A menos que eu me engane, isso deve ser..."
0xf72b8,"Em pouco tempo, as figuras montadas se aproximam\n"
0xf72e5,fácil o bastante para ser identificado com mais facilidade.
0xf730a,"Cada soldado está pesadamente armado e blindado, e\n"
0xf733b,"reunidos como estão, projetam uma\n"
0xf7364,ar imponente.
0xf7372,Um homem de armadura especialmente fina lidera seu\n
0xf73a1,"caras, se destacando do resto do grupo."
0xf73c7,"Com certeza, ele é o oficial comandante."
0xf73f6,"A Guarda Imperial do Lado Esquerdo, Senhor Mikazuchi."
0xf7426,Mikazuchi? Então...
0xf7439,Então ele é o contraparte do Oshtor?
0xf7457,"Lembrando de rumores que ouvi antes, expresso meu\n"
0xf7487,confusão em voz alta.
0xf7498,"Sim. Junto com meu caro i--com o Senhor Oshtor,\n"
0xf74ca,é famoso como um dos Escudos Gêmeos de\n
0xf74f6,Yamato.
0xf74fe,Hoje é o dia de fazer sua patrulha simbólica\n
0xf752d,das ruas da cidade.
0xf7542,"Um oficial igual ao Oshtor, hein..."
0xf7565,Imagino que toda a pompa e cerimônia seja\n
0xf758c,"compreensível, então. Mesmo assim..."
0xf75ab,Dou uma rápida olhada ao redor.
0xf75c7,"A rua do mercado, antes agitada, está\n"
0xf75f5,silenciado completamente.
0xf760f,"Quando Oshtor apareceu em sua patrulha, a multidão\n"
0xf7640,"tinha aclamado ele. Com esse cara, porém..."
0xf766a,Todos parecem desviar o olhar.
0xf768e,Provavelmente por causa de... disso.
0xf76ab,Essa aura aterradora que ele emana.
0xf76ce,"Embora o porte de Oshtor pareça acolher as pessoas,\n"
0xf7701,a desse cara parece mais uma espada desembainhada.
0xf7730,Parece que eu poderia me machucar se chegasse perto\n
0xf7760,demais... antes mesmo de ter chance de dizer\n
0xf778d,nada.
0xf7797,"O cortejo continua e, em breve,\n"
0xf77c4,os soldados passam na frente do nosso grupo.
0xf77ed,"De repente, Mikazuchi manda parar e se vira para\n"
0xf781d,olhar direto para nós.
0xf7833,Hrk.
0xf7838,"Seu woptor para, e seu olhar penetrante\n"
0xf7867,o olhar dele atravessa direto em nós.
0xf7886,Heh.
0xf788b,"Ele sorri ferozmente, como um caçador que finalmente\n"
0xf78b7,capturando a sua presa.
0xf78d0,"Nekone se abaixa apressadamente atrás de mim, se escondendo."
0xf78fa,Quê--Ei!
0xf7903,"O movimento atrai seu olhar e, inevitavelmente,\n"
0xf7935,aquele olhar horrível se fixa em mim.
0xf7954,Que... Que sensação horrível de... pavor...?
0xf7986,"Mantendo o olhar fixo em mim, Mikazuchi\n"
0xf79b4,sorriso se alarga--
0xf79c3,Heh... Ah heh heh heh.
0xf79da,"Então, aparentemente satisfeito, ele leva seu woptor\n"
0xf7a0a,se movendo novamente.
0xf7a18,Heh heh.
0xf7a21,Com sua risada perturbadora ecoando pela\n
0xf7a50,"rua silenciosa, Mikazuchi lidera suas tropas\n"
0xf7a80,para frente.
0xf7a88,A multidão do mercado solta um suspiro coletivo\n
0xf7ab6,de alívio.
0xf7ac1,Ufa...
0xf7ac9,A Nekone também finalmente parece relaxar e\n
0xf7af3,sai de trás de mim.
0xf7b0d,"Então era esse o Mikazuchi, Guarda Imperial da\n"
0xf7b3c,Esquerda...
0xf7b44,Ele parece ser uma pessoa assustadora...
0xf7b64,É. Foi o suficiente pra assustar essa\n
0xf7b92,"miúdo, disso tenho certeza."
0xf7bb0,Ai!
0xf7bb4,Moleque chato. N-Não na canela...
0xf84fb,"Ei, Haku. Quer ir fazer compras comigo?"
0xf852b,"A porta se abre de repente, deixando Kuon entrar\n"
0xf855a,"no meu quarto, onde eu estava relaxando com\n"
0xf8588,chá.
0xf858d,"Não me importo, mas o que você está planejando\n"
0xf85ba,comprando?
0xf85c2,Ia ver se o mercado de produtos frescos tem\n
0xf85f1,as frutas frescas que preciso para fazer óleos de banho.
0xf861b,Óleos de banho?
0xf8626,Nunca ouviu falar? Você coloca na\n
0xf8653,"água, ela solta uma fragrância e acalma\n"
0xf8685,sua pele.
0xf8690,Um dos funcionários da estalagem me disse que podia usar\n
0xf86bd,"nos banhos, então pensei em fazer por conta\n"
0xf86eb,si.
0xf86f0,"Ah, ela deve estar falando de um aditivo de banho."
0xf871f,Hm? Aditivos no banho...? Será que tá tudo bem\n
0xf874e,colocar isso num banho comunitário?
0xf876c,O rosto da proprietária da estalagem passa\n
0xf8799,passa pela minha mente.
0xf87aa,...Ela tem certeza de que não vai ser um grande problema... né?
0xf87d9,"Preciso de bastante fruta pra fazer uma boa quantidade,\n"
0xf8807,"porém, é aí que você entra."
0xf882b,"Ah. Você só quer me usar de carregador,\n"
0xf8858,outras palavras.
0xf8865,Você se importa?
0xf8872,"Eh. Eu não tô ocupado, então não tenho problema mesmo."
0xf8893,Tá bem! Então vamos lá.
0xf88ad,Kuon sorri e me pega pela mão.
0xf88d5,"Opa, calma. Não puxa assim tão forte."
0xf88fb,"E como sempre, 'banho' é a palavra mágica que\n"
0xf8927,destravar o entusiasmo da Kuon...
0xf8943,Ainda não tinha vindo ao mercado daqui.\n
0xf896f,"Cheio de todo tipo de produto fresco,\n"
0xf899a,frutas e coisas assim.
0xf89af,Fragrâncias doces e azedas atacam meu nariz\n
0xf89df,de cada barraca possível.
0xf89f8,Só de olhar para o conjunto colorido de frutas\n
0xf8a26,a quantidade de coisas à venda já é o suficiente para animar e\n
0xf8a52,tentar...
